t,pos,vel
3.1458834579971153,24.012039184570312,0.024411523714661598
3.1479701249918435,24.012039184570312,0.014183552004396915
3.1492849999922328,24.012176513671875,0.040227387100458145
3.1505577499920037,24.012176513671875,0.03173893317580223
3.153225666988874,24.012313842773438,0.03790021315217018
3.1545040829805657,24.012374877929688,0.04229338467121124
3.1557015419821255,24.012466430664062,0.05314983054995537
3.1567745829815976,24.012542724609375,0.05873670056462288
3.1578869999793824,24.012619018554688,0.05848672240972519
3.159037207980873,24.012710571289062,0.06581006199121475
3.160171707975678,24.012802124023438,0.06841374188661575
3.16134841699386,24.012863159179688,0.06576111167669296
3.1624198329809587,24.012985229492188,0.07464135438203812
3.1637024999945424,24.013092041015625,0.0747005045413971
3.1651532919786405,24.013198852539062,0.07385267317295074
3.1664577499905135,24.013351440429688,0.08180654048919678
3.167831832979573,24.013519287109375,0.09933947026729584
3.170833166979719,24.013763427734375,0.09352409094572067
3.1720991669862997,24.013900756835938,0.09420663863420486
3.1733612499956507,24.014007568359375,0.0955115258693695
3.174407207989134,24.01409912109375,0.0926242396235466
3.17545679199975,24.014266967773438,0.10725457221269608
3.176483457995346,24.014495849609375,0.13024070858955383
3.1776495829981286,24.014617919921875,0.13001830875873566
3.1797265829809476,24.014923095703125,0.13267399370670319
3.1811250829778146,24.01507568359375,0.12881745398044586
3.182741500000702,24.015335083007812,0.14283974468708038
3.1839142499957234,24.015472412109375,0.13538172841072083
3.1913925419794396,24.016952514648438,0.1928899884223938
3.1928611249895766,24.0172119140625,0.19384799897670746
3.194189957983326,24.017547607421875,0.2030934989452362
3.1958372079825494,24.017776489257812,0.1870674341917038
3.1972112499934155,24.018035888671875,0.18775609135627747
3.1985979999881238,24.018341064453125,0.19322462379932404
3.2001292079803534,24.018661499023438,0.19610074162483215
3.2017418329778593,24.019058227539062,0.20650625228881836
3.2036700829921756,24.019363403320312,0.20100098848342896
3.20510183298029,24.019760131835938,0.22552263736724854
3.2065135419834405,24.02001953125,0.2126389741897583
3.2078594169870485,24.020370483398438,0.22596237063407898
3.209184416977223,24.020797729492188,0.25315195322036743
3.2105345419840887,24.0211181640625,0.24370548129081726
