t,pos,vel
0.11251224999432452,24.010482788085938,-0.01008619274944067
0.11321033400599845,24.010543823242188,0.004674735479056835
0.11396225000498816,24.010498046875,-0.005511407274752855
0.11472387501271442,24.01055908203125,0.008700627833604813
0.11548754200339317,24.010589599609375,0.014417069964110851
0.11619216698454693,24.010528564453125,-0.0002520359121263027
0.1170910419896245,24.010543823242188,0.0005957891116850078
0.11785933398641646,24.010482788085938,-0.011757356114685535
0.11880891700275242,24.010498046875,-0.005192068871110678
0.11962145898723975,24.010482788085938,-0.006828544195741415
0.12052508399938233,24.010498046875,-0.001883409800939262
0.12122687499504536,24.010467529296875,-0.01165839284658432
0.12200433399993926,24.010513305664062,0.0038544556591659784
0.12292487500235438,24.010467529296875,-0.006166406441479921
0.12369512498844415,24.010543823242188,0.01324684452265501
0.1244817920087371,24.010604858398438,0.022408660501241684
0.125218417000724,24.010589599609375,0.016366761177778244
0.1261052500049118,24.010543823242188,0.002080246340483427
0.1268723749963101,24.010543823242188,0.0027831976767629385
0.12771862500812858,24.01055908203125,0.004423753824084997
0.12856375001138076,24.010589599609375,0.009204628877341747
0.12946379199274816,24.010528564453125,-0.003256662981584668
0.1301744999946095,24.010543823242188,-0.001685482682660222
0.131047959002899,24.010528564453125,-0.0028199967928230762
0.13184520899085328,24.010589599609375,0.00963109266012907
0.13262608399963938,24.010528564453125,-0.004527890123426914
0.1334700419974979,24.010513305664062,-0.0093761021271348
0.13433083400013857,24.010513305664062,-0.006434730254113674
0.13513704200158827,24.010513305664062,-0.005950114224106073
0.13593275001039729,24.01055908203125,0.0051930188201367855
0.13676291701267473,24.010543823242188,-0.00010206172737525776
0.1374764590000268,24.010513305664062,-0.003165861591696739
0.13834025000687689,24.010543823242188,0.002127177780494094
0.13908095899387263,24.010543823242188,0.0009192055440507829
0.13982958398992196,24.010498046875,-0.008603776805102825
0.14062933399691246,24.010482788085938,-0.009978048503398895
0.1415314589976333,24.010498046875,-0.006481663789600134
0.14245779201155528,24.010528564453125,0.0015854263911023736
0.1431909170059953,24.010482788085938,-0.0076202587224543095
0.14401270900270902,24.010498046875,-0.0028169373981654644
0.1448639589943923,24.010498046875,-0.0018864722223952413
0.14567933400394395,24.01055908203125,0.0114144841209054
0.14652974999626167,24.010513305664062,-0.0004336404090281576
0.1473124999902211,24.010528564453125,0.0038728206418454647
0.14819137498852797,24.010604858398438,0.019619304686784744
0.1491020419925917,24.010574340820312,0.010402398183941841
0.14988795900717378,24.010543823242188,-9.287863213103265e-05
0.15069808400585316,24.010574340820312,0.005450121127068996
0.151450459001353,24.010543823242188,-0.0018630066188052297
0.152243249991443,24.010574340820312,0.004503332078456879
0.1531387499999255,24.01055908203125,0.0005345731042325497
0.15392766700824723,24.010528564453125,-0.00490232091397047
0.15470066698617302,24.01055908203125,-0.00047955126501619816
0.1555107919848524,24.010589599609375,0.008978134021162987
0.15625062500475906,24.010543823242188,-0.00546651566401124
0.1571083749877289,24.010513305664062,-0.009085329249501228
0.15786737500457093,24.010528564453125,-0.003964711911976337
0.15863429199089296,24.010528564453125,-0.0034668315201997757
0.1594907919934485,24.010589599609375,0.009722916409373283
0.16037441699882038,24.01055908203125,0.005697024054825306
0.1611742920067627,24.010589599609375,0.010602368973195553
0.1619128749880474,24.010543823242188,-0.0015518293948844075
0.16266654198989272,24.010528564453125,-0.004850287456065416
0.163468541984912,24.010498046875,-0.011899171397089958
0.16425137501209974,24.010498046875,-0.010420835576951504
0.16503670898964629,24.010513305664062,-0.003593345172703266
0.16583883398561738,24.010498046875,-0.008473184891045094
0.1666421249974519,24.010482788085938,-0.011094197630882263
0.16754579200642183,24.010513305664062,-0.0007560388185083866
0.16835241700755432,24.010528564453125,0.0008090193732641637
0.1691552920092363,24.010528564453125,0.0033871824853122234
0.16993987499154173,24.010498046875,-0.003627012949436903
0.17075433398713358,24.010498046875,-0.0055573186837136745
0.1714670420042239,24.010513305664062,0.0014385120011866093
0.17231916700256988,24.010513305664062,0.0006406791508197784
0.17310945899225771,24.010498046875,-0.0029454876203089952
0.1738820000027772,24.010513305664062,0.001249767025001347
0.1747045420052018,24.010467529296875,-0.009893367066979408
0.17550945898983628,24.010543823242188,0.009079141542315483
0.17635583400260657,24.010528564453125,0.0038840463384985924
0.17718570900615305,24.010528564453125,0.0037963055074214935
0.17797295900527388,24.010543823242188,0.004166655708104372
0.17892312500043772,24.010574340820312,0.009015883319079876
0.1797196670086123,24.01055908203125,0.0041186995804309845
0.18049554200842977,24.010543823242188,8.974612865131348e-05
0.1815468340064399,24.010528564453125,-0.004072859883308411
0.18232724998961203,24.010528564453125,-0.0008621435845270753
0.18313229200430214,24.010498046875,-0.008376260288059711
0.18382887498592027,24.010467529296875,-0.014576299116015434
0.18461104200105183,24.010513305664062,-0.0012712642783299088
0.18538166698999703,24.01055908203125,0.008898552507162094
0.18618245900142938,24.010528564453125,0.0023750963155180216
0.1870675419922918,24.010513305664062,-0.0021262317895889282
0.18786383399856277,24.010513305664062,-0.0033321634400635958
0.18859174998942763,24.01055908203125,0.009365824982523918
0.189337458985392,24.010528564453125,-0.0013192169135436416
0.19014095899183303,24.010574340820312,0.008877125568687916
0.1909406670019962,24.010589599609375,0.010977813974022865
0.19179300000541843,24.0106201171875,0.01684321090579033
0.1925549999868963,24.010528564453125,-0.00730500603094697
0.19330804201308638,24.010528564453125,-0.0054910085164010525
0.19411400001263246,24.010513305664062,-0.00810692086815834
0.19484945898875594,24.010498046875,-0.009278161451220512
0.1957514999958221,24.010543823242188,0.003922808915376663
0.19654633398749866,24.010528564453125,-0.0027853124774992466
0.19751220900798216,24.01055908203125,0.005368499550968409
0.19834212498972192,24.010513305664062,-0.004544215742498636
0.19914233399322256,24.010513305664062,-0.0052236998453736305
0.19987870901240967,24.010498046875,-0.006573486607521772
0.20079795899800956,24.010498046875,-0.004295275546610355
0.20158345901290886,24.010513305664062,0.00023972104827407748
0.20250891699106432,24.010482788085938,-0.005146159790456295
0.2031839170085732,24.010543823242188,0.006618303246796131
0.2039604170131497,24.01055908203125,0.011836865916848183
0.204797124984907,24.010467529296875,-0.01377132348716259
0.20560824999120086,24.01055908203125,0.010744182392954826
0.20649199999752454,24.010513305664062,7.648502651136369e-05
0.2072902089857962,24.010513305664062,0.0003601135977078229
0.20806483400519937,24.01055908203125,0.009643337689340115
0.20886066698585637,24.010543823242188,0.004559448454529047
0.20965391700156033,24.010589599609375,0.013272353447973728
0.21049062500242144,24.010543823242188,0.0002550259814597666
0.21142833400517702,24.010498046875,-0.007476402912288904
0.21227329201065004,24.010528564453125,-0.0008519412367604673
0.2131360420025885,24.010513305664062,-0.004553395789116621
0.21397491698735394,24.010543823242188,0.004999172408133745
0.2148003340116702,24.010589599609375,0.01300810743123293
0.21568554200348444,24.010574340820312,0.007398791145533323
0.21648987499065697,24.01055908203125,0.0036881540436297655
0.21721258398611099,24.01055908203125,0.0021088120993226767
0.21801270899595693,24.010498046875,-0.009892345406115055
0.2188727500033565,24.010513305664062,-0.0073254043236374855
0.21967429199139588,24.010513305664062,-0.0042279367335140705
0.22046508398489095,24.01055908203125,0.0071733188815414906
0.22122708399547264,24.01055908203125,0.004487009719014168
0.22209291698527522,24.010513305664062,-0.00725908949971199
0.22292837500572205,24.010498046875,-0.009597492404282093
0.22392887499881908,24.010452270507812,-0.01848486438393593
0.22468108398607,24.010528564453125,0.003659589448943734
0.22548516700044274,24.01055908203125,0.010565636679530144
0.2261711669852957,24.01055908203125,0.008158874697983265
0.22695533398655243,24.010543823242188,0.0020404548849910498
0.22785591700812802,24.010513305664062,-0.0054787625558674335
0.22863324999343604,24.010528564453125,0.0014793190639466047
0.22937554199597798,24.01055908203125,0.0051501658745110035
0.23013670899672434,24.01055908203125,0.005491948686540127
0.2310334589856211,24.010543823242188,-0.0005030210595577955
0.23190183399128728,24.010543823242188,0.003001526230946183
0.23279824998462573,24.010498046875,-0.008196699433028698
0.2336739170132205,24.010543823242188,0.0025587393902242184
0.23452054199879058,24.010574340820312,0.007829333655536175
0.2353127500100527,24.010528564453125,-0.0016997696366161108
0.2361281249905005,24.010513305664062,-0.005650165490806103
0.23691425001015887,24.010543823242188,0.0017598859267309308
0.23775337499682792,24.010513305664062,-0.006082749925553799
0.2385514590132516,24.010528564453125,-0.001177404192276299
0.23925295899971388,24.010543823242188,0.0028525697998702526
0.23997824999969453,24.010513305664062,-0.00395451532676816
0.24080183400656097,24.010498046875,-0.004680931568145752
0.24155545901157893,24.010543823242188,0.007228407077491283
0.24239624998881482,24.010543823242188,0.0040411571972072124
0.24311179199139588,24.010513305664062,-0.00259146629832685
0.24385754199465737,24.010543823242188,0.003636118955910206
0.24463870900217444,24.010513305664062,-0.0048808990977704525
0.2455413749848958,24.010482788085938,-0.01130131259560585
0.24628137500258163,24.010513305664062,-0.004021854139864445
0.24703624998801388,24.010498046875,-0.00536653958261013
0.24779329198645428,24.01055908203125,0.008877122774720192
0.2485188749851659,24.01055908203125,0.008896506391465664
0.2494345000013709,24.010589599609375,0.013454968109726906
0.2501723750028759,24.010543823242188,0.0002550171338953078
0.25096549998852424,24.010513305664062,-0.006130707450211048
0.25182524998672307,24.010528564453125,-0.0033903250005096197
0.25255533400923014,24.010528564453125,-0.0009692799649201334
0.2533138339931611,24.010498046875,-0.008371169678866863
0.2541603340068832,24.010498046875,-0.008296691812574863
0.2549213340098504,24.01055908203125,0.008561862632632256
0.25574749999213964,24.010543823242188,0.0009253181633539498
0.2565295420063194,24.010528564453125,-0.0010753856040537357
0.2572790420090314,24.010528564453125,-0.0028812228702008724
0.2580414169933647,24.010513305664062,-0.0037912840489298105
0.258885499992175,24.010513305664062,-0.004442201927304268
0.2596224590088241,24.010543823242188,0.0028892895206809044
0.26041474999510683,24.010467529296875,-0.012491948902606964
0.26118170900736004,24.010528564453125,0.0021669536363333464
0.2619792920013424,24.010528564453125,0.0036350886803120375
0.2628322090022266,24.010513305664062,-0.002591476310044527
0.2636034169991035,24.010528564453125,0.0007375878049060702
0.2644631669973023,24.010513305664062,-0.0006468860083259642
0.26517624998814426,24.010528564453125,0.003613663837313652
0.2659352089976892,24.010498046875,-0.00445852754637599
0.2666511249844916,24.010513305664062,-0.0016956992913037539
0.26745866698911414,24.01055908203125,0.011025755666196346
0.2681649170117453,24.010528564453125,0.0018894467502832413
0.2689597090065945,24.010543823242188,0.003982993308454752
0.269726708997041,24.010543823242188,0.001024277531541884
0.27055633399868384,24.010482788085938,-0.010591228492558002
0.271267167001497,24.010543823242188,0.005045071244239807
0.2720442090067081,24.010498046875,-0.009522009640932083
0.27291724999668077,24.010574340820312,0.011326730251312256
0.2737647919857409,24.010498046875,-0.006358224432915449
0.27453466699807905,24.010543823242188,0.005135873798280954
0.2753208339854609,24.010513305664062,-0.00340665178373456
0.27607216700562276,24.010604858398438,0.01616983860731125
0.27695470899925567,24.010543823242188,0.0014650247758254409
0.27770000000600703,24.010604858398438,0.013625342398881912
0.2784911250055302,24.010604858398438,0.01054929755628109
0.27921437501208857,24.01055908203125,-0.001801807782612741
0.2800403340079356,24.01055908203125,-0.0006132208509370685
0.2807828749937471,24.010498046875,-0.01308063417673111
0.28152458398835734,24.010498046875,-0.012311368249356747
0.2824876249942463,24.010543823242188,0.002508731558918953
0.28322554199257866,24.01055908203125,0.005131784360855818
0.2839232500118669,24.010498046875,-0.011366622522473335
0.28467674998682924,24.010528564453125,-0.0029771344270557165
0.2854874169861432,24.010498046875,-0.00903535820543766
0.28626912500476465,24.010498046875,-0.0073539926670491695
0.28710745900752954,24.010574340820312,0.01194091234356165
0.28789533401140943,24.01055908203125,0.004236010368913412
0.28865183400921524,24.010543823242188,0.00214552553370595
0.2895351669867523,24.010528564453125,-0.003277085954323411
0.29031037498498335,24.010543823242188,0.0014017648063600063
0.2909984999860171,24.010498046875,-0.010988110676407814
0.29174024998792447,24.010528564453125,-0.0013324967585504055
0.292556375003187,24.010528564453125,0.0002090958005283028
0.2933042919903528,24.010543823242188,0.00429620360955596
0.2940947919851169,24.010543823242188,0.001479304046370089
0.2948224589927122,24.010528564453125,-0.0039851367473602295
0.2956737090134993,24.010513305664062,-0.003709670389071107
0.2965417919913307,24.01055908203125,0.006163255777209997
0.2974085419846233,24.010543823242188,0.0019945262465626
0.29818008400616236,24.010513305664062,-0.004156540613621473
0.2990217499900609,24.010498046875,-0.010262716561555862
0.2997828339866828,24.010513305664062,-0.002887353301048279
0.3006349589850288,24.010528564453125,0.00013665726874023676
0.3014901670103427,24.010513305664062,-0.0031475163996219635
0.3022622090065852,24.010498046875,-0.006145000923424959
0.3030087499937508,24.010513305664062,-0.0009407234028913081
0.3039879169955384,24.010543823242188,0.0051542310975492
0.30470029200660065,24.010467529296875,-0.011379886418581009
0.3055675420037005,24.010482788085938,-0.005513469688594341
0.30635545900440775,24.010467529296875,-0.006814285181462765
0.3071519169898238,24.010543823242188,0.010005500167608261
0.3080064170062542,24.010528564453125,0.005871460307389498
0.308755125006428,24.010513305664062,0.00035192613722756505
0.30952025001170114,24.010543823242188,0.0077303494326770306
0.31022408400895074,24.010543823242188,0.0064274948090314865
0.31100983399664983,24.01055908203125,0.009598422795534134
0.3117299170116894,24.010574340820312,0.012500003911554813
0.3124728749971837,24.010528564453125,-0.0010611139005050063
0.31317537499126047,24.010528564453125,0.0011007885914295912
0.3139835000038147,24.01055908203125,0.004662469029426575
0.31473149999510497,24.010528564453125,-0.0008489029132761061
0.31549583398737013,24.010513305664062,-0.005033953581005335
0.31622912499005906,24.010574340820312,0.010439105331897736
0.3170201249886304,24.01055908203125,0.005643946118652821
0.3178074590105098,24.01055908203125,0.004452298395335674
0.3185462919936981,24.010574340820312,0.004913450218737125
0.31925075000617653,24.010543823242188,-0.002253781771287322
0.3200616250105668,24.010528564453125,-0.003016925882548094
0.32086249999701977,24.010574340820312,0.006051026284694672
0.32168900000397116,24.01055908203125,0.0013354463735595345
0.32244745900970884,24.010543823242188,-0.00233846134506166
0.3231733749853447,24.010528564453125,-0.004278970882296562
0.3240202919987496,24.010467529296875,-0.01836245320737362
0.32482345899916254,24.010482788085938,-0.01289291400462389
0.32562345900805667,24.010513305664062,-0.002651678863912821
0.326418292010203,24.01055908203125,0.005603135097771883
0.3271650839888025,24.010498046875,-0.00962812639772892
0.32797949999803677,24.010513305664062,-0.002511907136067748
0.3288355419936124,24.010543823242188,0.005037917755544186
0.3295527920126915,24.010498046875,-0.0062623340636491776
0.33044004198745824,24.010498046875,-0.005516533739864826
0.3311515419918578,24.010543823242188,0.0036258958280086517
0.3319233749934938,24.01055908203125,0.007766056805849075
0.3326998749980703,24.010543823242188,0.003191270399838686
0.3334907919925172,24.01055908203125,0.0063479142263531685
0.3341972919879481,24.01055908203125,0.006938636768609285
0.3350198339903727,24.01055908203125,0.002685228129848838
0.335842041997239,24.010528564453125,-0.0013845354551449418
0.3366131249931641,24.010574340820312,0.00826597772538662
0.337568334012758,24.010528564453125,-0.004679931793361902
0.33838591701351106,24.010543823242188,-0.0030914077069610357
0.339146249985788,24.010574340820312,0.006418310571461916
0.3400338339852169,24.010528564453125,-0.00415756506845355
0.3408024999953341,24.010482788085938,-0.01460489071905613
0.34166816700599156,24.010528564453125,-0.0012610864359885454
0.3424425419943873,24.010513305664062,-0.0035546005237847567
0.34316283400403336,24.01055908203125,0.00847716722637415
0.3439865839900449,24.010574340820312,0.007931334897875786
0.34471433400176466,24.01055908203125,0.003809538669884205
0.3456104999931995,24.010498046875,-0.010928944684565067
0.34653666699887253,24.010589599609375,0.013921202160418034
0.34730391699122265,24.010528564453125,-0.002531295409426093
0.34807904198532924,24.01043701171875,-0.02232203632593155
0.34889779199147597,24.010498046875,-0.006522496696561575
0.3496971249987837,24.010513305664062,-0.0029312281403690577
0.35043241700623184,24.010482788085938,-0.008236510679125786
0.3511797089886386,24.010513305664062,0.002939272439107299
0.35211700000218116,24.010513305664062,0.0015650000423192978
0.3528342499921564,24.010482788085938,-0.007256051991134882
0.35369558399543166,24.010528564453125,0.005154227837920189
0.354511542012915,24.010543823242188,0.008160893805325031
0.3552362920017913,24.010513305664062,0.0014833799796178937
0.355994459008798,24.01055908203125,0.008896490558981895
0.35679250000976026,24.010543823242188,0.004851213190704584
0.35757766698952764,24.010528564453125,0.0019088229164481163
0.3584569589875173,24.010528564453125,0.0017884341068565845
0.3591976669849828,24.01055908203125,0.006802944932132959
0.359982833993854,24.010543823242188,0.002545455936342478
0.36076750000938773,24.010543823242188,0.0011018068762496114
0.3614871669851709,24.01055908203125,0.003924831748008728
0.362293000012869,24.01055908203125,0.004552283324301243
0.3631219590024557,24.010498046875,-0.010539202019572258
0.36387445899890736,24.010513305664062,-0.004340184852480888
0.3646442090102937,24.010498046875,-0.007050979416817427
0.3654850840102881,24.010513305664062,-0.0011784395901486278
0.36625487499986775,24.010528564453125,0.0027546118944883347
0.3670201250060927,24.01055908203125,0.009438247419893742
0.36784945899853483,24.010604858398438,0.01644224114716053
0.36861141701228917,24.01055908203125,0.0037116017192602158
0.36941620899597183,24.010574340820312,0.0047277663834393024
0.37022112499107607,24.010604858398438,0.01095943059772253
0.37108000001171604,24.010498046875,-0.014085582457482815
0.3717901250056457,24.010513305664062,-0.007809028495103121
0.37257533401134424,24.010543823242188,0.0011987285688519478
0.3734677920001559,24.010498046875,-0.011708411388099194
0.37418233399512246,24.010528564453125,-0.0007805494242347777
0.37496058401302435,24.010589599609375,0.013467195443809032
0.3757497089973185,24.01055908203125,0.004893042147159576
0.3765450420032721,24.010589599609375,0.009566792286932468
0.3772385419870261,24.010498046875,-0.011175839230418205
0.3779986249865033,24.01055908203125,0.003096390748396516
0.3787629170110449,24.010528564453125,-0.0052175987511873245
0.3797058750060387,24.010528564453125,-0.004254485480487347
0.3804978340049274,24.010513305664062,-0.007772296201437712
0.38124604200129397,24.010543823242188,0.002566882874816656
0.3821296250098385,24.010574340820312,0.007414074614644051
0.38294070900883526,24.010574340820312,0.0060408227145671844
0.383738959004404,24.010528564453125,-0.0039371890015900135
0.3846238339901902,24.010543823242188,-0.001817116979509592
0.38558120900415815,24.01055908203125,0.0027219601906836033
0.3864422090118751,24.010513305664062,-0.009241452440619469
0.38737895898520947,24.010498046875,-0.008000833913683891
0.3881122499878984,24.010513305664062,-0.003008767031133175
0.3889047499978915,24.010543823242188,0.002077162964269519
0.38971266700536944,24.010543823242188,0.002674007322639227
0.3905117090034764,24.01055908203125,0.005579669959843159
0.3912207499961369,24.01055908203125,0.0018965788185596466
0.39203208399703726,24.010543823242188,0.0009079594165086746
0.3928887920046691,24.01055908203125,0.002751545514911413
0.3936622090113815,24.010482788085938,-0.014947695657610893
0.39451308400020935,24.010467529296875,-0.014449815265834332
0.3952690000005532,24.010498046875,-0.007444803137332201
0.39621883400832303,24.010498046875,-0.0040535032749176025
0.39702566698542796,24.010498046875,-0.004421812482178211
0.3978577500092797,24.010467529296875,-0.01037291157990694
0.3985788749996573,24.010513305664062,0.0015231637516990304
0.399392083985731,24.01055908203125,0.009799404069781303
0.4001553750131279,24.010543823242188,0.0035473324824124575
0.40085949999047443,24.01055908203125,0.009659629315137863
0.40157149999868125,24.010543823242188,0.005170542746782303
0.4024310419918038,24.010543823242188,0.0017343525541946292
0.4031787920102943,24.01055908203125,0.007048816420137882
0.4040003750124015,24.010513305664062,-0.0034587031695991755
0.40488004201324657,24.010543823242188,0.0010558883659541607
0.40567866701167077,24.010513305664062,-0.005970550701022148
0.4065031670033932,24.010528564453125,-0.0012825175654143095
0.4072908340021968,24.010543823242188,0.002638290636241436
0.4080284590017982,24.010498046875,-0.0078753512352705
0.4088275420072023,24.010528564453125,0.001665994874201715
0.4095906250004191,24.010543823242188,0.003764643333852291
0.41045083399512805,24.010528564453125,-0.0009560386533848941
0.41114579199347645,24.010467529296875,-0.01651684194803238
0.41188987498753704,24.010498046875,-0.004918679129332304
0.41269083399674855,24.010528564453125,0.0025454466231167316
0.4134878749900963,24.010589599609375,0.018145017325878143
0.414186999987578,24.010574340820312,0.00967084988951683
0.41505833400879055,24.010543823242188,0.001345638302154839
0.4158449590031523,24.01055908203125,0.0053817336447536945
0.4166152089892421,24.010574340820312,0.006171404849737883
0.41742079198593274,24.010528564453125,-0.004112680908292532
0.41828816701308824,24.01055908203125,0.00010807943908730522
0.4191392920038197,24.010513305664062,-0.007307073101401329
0.4198187500005588,24.010482788085938,-0.01554760430008173
0.420606958999997,24.010513305664062,-0.004697281401604414
0.421396999998251,24.010513305664062,-0.003998411353677511
0.42211924999719486,24.010513305664062,-0.005129865370690823
0.4228434590040706,24.010498046875,-0.006988755892962217
0.4236791250004899,24.010528564453125,7.951294537633657e-05
0.4245235839916859,24.010543823242188,0.006609090603888035
0.4252379999961704,24.010513305664062,-0.004091257695108652
0.4259582920058165,24.010482788085938,-0.010023991577327251
0.4267057919932995,24.010498046875,-0.0031383472960442305
0.4275283750030212,24.010528564453125,0.005007301457226276
0.4282564590102993,24.010513305664062,0.0010793518740683794
0.42914500000188127,24.010513305664062,-1.2312816579651553e-05
0.4298695419856813,24.010467529296875,-0.01053309440612793
0.43068087499705143,24.01055908203125,0.013387607410550117
0.43148533400380984,24.01055908203125,0.009002589620649815
0.43222504199366085,24.010543823242188,0.004386993125081062
0.4329884999897331,24.010513305664062,-0.0015447206096723676
0.43381912499899045,24.010513305664062,-0.000371436879504472
0.4346472090110183,24.010528564453125,0.0037187314592301846
0.4354446250072215,24.010513305664062,-0.0012570112012326717
