kd,t,v
0.01,0.8972202500444837,4.298340320587158
0.01,0.8982511250069365,4.301536560058594
0.01,0.8994533750228584,4.305859088897705
0.01,0.900462708028499,4.326722145080566
0.01,0.9015447500278242,4.4465765953063965
0.01,0.9026017080177553,4.416924476623535
0.01,0.9038122080382891,4.412320613861084
0.01,0.9050304160336964,4.420976638793945
0.01,0.9061452080495656,4.34279203414917
0.01,0.9072800000431016,4.361095428466797
0.01,0.9084013330284506,4.345053195953369
0.01,0.9094782910542563,4.447329998016357
0.01,0.9107837910414673,4.415428638458252
0.01,0.911902291001752,4.519350528717041
0.01,0.9130778750404716,4.476125240325928
0.01,0.9141955410013907,4.53260612487793
0.01,0.9153537500533275,4.510776996612549
0.01,0.9164642910473049,4.473504543304443
0.01,0.9178865410503931,4.47180700302124
0.01,0.9195364160113968,4.526627063751221
0.01,0.9209140830207616,4.534426689147949
0.01,0.9222575830062851,4.62160062789917
0.01,0.923683125001844,4.549086570739746
0.01,0.9250493750441819,4.5564656257629395
0.01,0.9263446660479531,4.586423873901367
0.01,0.9276544580352493,4.606118679046631
0.01,0.9289866250474006,4.636665344238281
0.01,0.930411625013221,4.677945137023926
0.01,0.9328027910087258,4.681949138641357
0.01,0.9342717080144212,4.626520156860352
0.01,0.9357484159991145,4.642444610595703
0.01,0.9371654580463655,4.675994873046875
0.01,0.9388735410175286,4.719882011413574
0.01,0.9402675410383381,4.735267162322998
0.01,0.9416447500116192,4.7600603103637695
0.01,0.9430108750239015,4.698850631713867
0.01,0.9444030830054544,4.74314546585083
0.01,0.9457377910148352,4.7888078689575195
0.01,0.9470869160140865,4.828356742858887
0.01,0.9485820830450393,4.854870319366455
0.01,0.9503663330106065,4.92340612411499
0.01,0.9517471660510637,4.886341571807861
0.01,0.9532542500528507,4.881818771362305
0.01,0.9546215830487199,4.925783634185791
0.01,0.9559678330551833,4.962724208831787
0.01,0.9571105830254965,4.969683647155762
0.01,0.9582512080087326,5.011247634887695
0.01,0.9593884160276502,5.013476371765137
0.01,0.9604280830244534,5.015316963195801
0.01,0.9614871660014614,4.987614631652832
0.01,0.9627837080042809,5.034909248352051
0.01,0.9644522910239175,5.103654384613037
0.01,0.9676904580555856,5.058106422424316
0.01,0.9695500410161912,5.045032501220703
0.01,0.9710355410352349,5.112462520599365
0.01,0.9725302910082974,5.095094203948975
0.01,0.9744518750230782,5.067749500274658
0.01,0.9759117500507273,5.070451259613037
0.01,0.97721691604238,5.147985935211182
0.01,0.9785476660472341,5.128524303436279
0.01,0.9798752080532722,5.11858606338501
0.01,0.9814417500165291,5.1911702156066895
0.01,0.9831542910542339,5.215929985046387
0.01,0.9845282500027679,5.2061767578125
0.01,0.985872958030086,5.192892551422119
0.01,0.9871112910332158,5.177842140197754
0.01,0.9883365000132471,5.196256637573242
0.01,0.989621666027233,5.224998950958252
0.01,0.991638291045092,5.224946975708008
0.01,0.9932900830172002,5.193467617034912
0.01,0.9951467910432257,5.186992645263672
0.01,0.9966327500296757,5.303577423095703
0.01,0.9981821660185233,5.296145439147949
0.01,0.9992741250316612,5.309200286865234
0.01,1.0004789580125362,5.340902328491211
0.01,1.0015417910180986,5.298725128173828
0.01,1.0027721660444513,5.243399620056152
0.01,1.0038940000231378,5.295600414276123
0.01,1.0049225000548176,5.26790714263916
0.01,1.0059376660501584,5.332067966461182
0.01,1.0070292500313371,5.277463912963867
0.01,1.0085504580056295,5.272219181060791
0.01,1.0105782500468194,5.342169761657715
0.01,1.012466166052036,5.355461597442627
0.01,1.01456533302553,5.37546443939209
0.01,1.0177142500178888,5.365000247955322
0.01,1.0195318750338629,5.4009504318237305
0.01,1.0214200830087066,5.4024529457092285
0.01,1.0225476250052452,5.353347301483154
0.01,1.0247167500201613,5.324682235717773
0.01,1.0265654580434784,5.334263801574707
0.01,1.02851037500659,5.415920257568359
0.01,1.0295975000481121,5.43048095703125
0.01,1.0309550410020165,5.407851219177246
0.01,1.032516416045837,5.428640365600586
0.01,1.0345817500492558,5.351127624511719
0.01,1.0360436250339262,5.44265604019165
0.01,1.0372759160236456,5.415496349334717
0.01,1.0384460409986787,5.357807636260986
0.01,1.039783291053027,5.427628040313721
0.01,1.0414842910249718,5.500671863555908
0.01,1.0436702910228632,5.527546405792236
0.01,1.0456365830032155,5.532022953033447
0.01,1.0474563330062665,5.526954174041748
0.01,1.0497519580530934,5.541082382202148
0.01,1.0517166660283692,5.589149475097656
0.01,1.0550796250463463,5.542148113250732
0.01,1.0567085000220686,5.580933570861816
0.01,1.058401958027389,5.631829261779785
0.01,1.059537833032664,5.664709568023682
0.01,1.0626216660020873,5.628509998321533
0.01,1.0644653330091387,5.608558654785156
0.01,1.0666882500518113,5.564371109008789
0.01,1.069018500042148,5.553348064422607
0.01,1.0704569580266252,5.59886360168457
0.01,1.0724806250073016,5.689795017242432
0.01,1.0734660410089418,5.715737342834473
0.01,1.0744785830029286,5.710896968841553
0.01,1.075529333029408,5.704629421234131
0.01,1.076841708039865,5.704719543457031
0.01,1.077953416039236,5.6570940017700195
0.01,1.0790060000144877,5.637967109680176
0.01,1.0800572910229675,5.689330577850342
0.01,1.0811278330511414,5.634955406188965
0.01,1.0822117080097087,5.672422885894775
0.01,1.0833884160383604,5.64987850189209
0.01,1.0844190409989096,5.67818021774292
0.01,1.0855441250023432,5.657186508178711
0.01,1.0865724160103127,5.678215980529785
0.01,1.0878457080107182,5.7455949783325195
0.01,1.088921750022564,5.803321361541748
0.01,1.0901367500191554,5.830256462097168
0.01,1.0912608330254443,5.873127460479736
0.01,1.0923717910191044,5.889586925506592
0.01,1.0934627910028212,5.977464199066162
0.01,1.0944984160014428,5.935580253601074
0.01,1.0958885830477811,5.956357002258301
0.01,1.0969985830015503,5.930366039276123
0.01,1.0980642909999005,5.890050411224365
0.01,1.0991431660368107,5.881794452667236
0.01,1.1002455410198309,5.987527847290039
0.01,1.101336750027258,6.032386302947998
0.01,1.1024260830017738,6.039150238037109
0.01,1.1034778750035912,6.049093723297119
0.01,1.104643875034526,6.041642665863037
0.01,1.1058361250325106,6.038084983825684
0.01,1.1070457910536788,6.046769142150879
0.01,1.1080982080311514,6.0300774574279785
0.01,1.1092114160419442,6.079563617706299
0.01,1.1102577080018818,6.059061050415039
0.01,1.1114085410372354,6.0400848388671875
0.01,1.1124355409992859,6.018200874328613
0.01,1.1134501250344329,6.092295169830322
0.01,1.1144880830543116,6.110534191131592
0.01,1.115566625026986,6.158510208129883
0.01,1.1167307910509408,6.155013561248779
0.01,1.1178227080381475,6.165779113769531
0.01,1.1189685410354286,6.181086540222168
0.01,1.1201094160205685,6.201050758361816
0.01,1.1211727080517448,6.203973293304443
0.01,1.1222407500026748,6.249122142791748
0.01,1.1234116660198197,6.25901460647583
0.01,1.124437166028656,6.223248481750488
0.01,1.1254894580342807,6.212449550628662
0.01,1.1266698330291547,6.2788920402526855
0.01,1.1278320000274107,6.305935859680176
0.01,1.128975875035394,6.359760284423828
0.01,1.1300883330404758,6.378868579864502
0.01,1.1311959160375409,6.421330451965332
0.01,1.1322894580080174,6.462454319000244
0.01,1.1334050000295974,6.471449851989746
0.01,1.1344762080116197,6.4552717208862305
0.01,1.1356380000361241,6.50623893737793
0.01,1.136889333021827,6.440134525299072
0.01,1.1381207079975866,6.479348659515381
0.01,1.139269083039835,6.506892204284668
0.01,1.1404160000383854,6.471420764923096
0.01,1.1414404160459526,6.56492805480957
0.01,1.142490541038569,6.569211959838867
0.01,1.1437913750414737,6.535173416137695
0.01,1.1449902080348693,6.5380096435546875
0.01,1.1461695000180043,6.567176342010498
0.01,1.1476152500254102,6.5524773597717285
0.01,1.1491627500508912,6.5702290534973145
0.01,1.1504470410291106,6.521137714385986
0.01,1.1518932500039227,6.4656243324279785
0.01,1.1533307910431176,6.496186256408691
0.01,1.1546473750495352,6.546100616455078
0.01,1.1570647500338964,6.656613826751709
0.01,1.1591643750434741,6.647515773773193
0.01,1.1612332080258057,6.713819980621338
0.01,1.1626428750460036,6.695667743682861
0.01,1.1639704160043038,6.647965431213379
0.01,1.1661732910433784,6.583071708679199
0.01,1.1675716660101898,6.657689571380615
0.01,1.1689602080150507,6.707432270050049
0.01,1.1703697080374695,6.6942267417907715
0.01,1.1718996250419877,6.708500862121582
0.01,1.1752322080428712,6.709059715270996
0.01,1.1807842910056934,6.705047130584717
0.01,1.1824610830517486,6.684116363525391
0.01,1.1836433749995194,6.756021499633789
0.01,1.1851522500510328,6.782815933227539
0.01,1.1864127910230309,6.783416271209717
0.01,1.1876260000281036,6.759032249450684
0.01,1.188847916026134,6.702175140380859
0.01,1.1902148330118507,6.687398910522461
0.01,1.1915293330093846,6.662741661071777
0.01,1.192823625053279,6.738028049468994
0.01,1.194180625025183,6.776881694793701
0.01,1.1979638330521993,6.74798583984375
0.01,1.2112211660132743,6.87675142288208
0.01,1.212575083016418,6.871720790863037
0.01,1.2140160410199314,6.842305660247803
0.01,1.2152591660269536,6.876577854156494
0.01,1.216447375016287,6.9247283935546875
0.01,1.2174767500255257,6.941973686218262
0.01,1.218609291012399,6.953664779663086
0.01,1.219933625019621,6.899837017059326
0.01,1.2210905000101775,6.8599748611450195
0.01,1.2222419580211863,6.849976062774658
0.01,1.2234241250553168,6.807433128356934
0.01,1.224644583009649,6.784554958343506
0.01,1.225961250020191,6.851944923400879
0.01,1.227117458009161,6.846823692321777
0.01,1.228946375020314,6.925136566162109
0.01,1.230394750018604,6.949862957000732
0.01,1.2339843330555595,6.8842973709106445
0.01,1.2357257500407286,6.866994380950928
0.01,1.2371069580549374,6.8657684326171875
0.01,1.2386203750502318,6.947147846221924
0.01,1.2429796250071377,7.066965579986572
0.01,1.2444411660544574,7.159366607666016
0.01,1.2454944160417654,7.218985557556152
0.01,1.2466237500193529,7.185700416564941
0.01,1.2478087909985334,7.163451194763184
0.01,1.248975499998778,7.11328649520874
0.01,1.2501150830066763,7.163658142089844
0.01,1.2513070410350338,7.210700035095215
0.01,1.2526593330549076,7.183969974517822
0.01,1.2539747499977238,7.212414264678955
0.01,1.2552606660174206,7.208834648132324
0.01,1.2566235000267625,7.17760705947876
0.01,1.2588814580230974,7.229746341705322
0.01,1.260206958046183,7.194580078125
0.01,1.2615202500019222,7.256779193878174
0.01,1.2629000000306405,7.331356525421143
0.01,1.2642071660375223,7.377675533294678
0.01,1.2673698750440963,7.4368672370910645
0.01,1.2688298750435933,7.486785888671875
0.01,1.270158875035122,7.4269795417785645
0.01,1.2714602080523036,7.418490886688232
0.01,1.2725442500086501,7.4847092628479
0.01,1.2737580829998478,7.495771884918213
0.01,1.2748226660187356,7.542122840881348
0.01,1.275942208012566,7.544848918914795
0.01,1.2770930000115186,7.631545543670654
0.01,1.2784103750018403,7.7009992599487305
0.01,1.2794810000341386,7.693275451660156
0.01,1.2807571250014007,7.764162063598633
0.01,1.2819902910268866,7.6948981285095215
0.01,1.2831985410302877,7.743232250213623
0.01,1.2844575410126708,7.7025146484375
0.01,1.2857031250023283,7.755069255828857
0.01,1.2869253330281936,7.768336296081543
0.01,1.2883899580338039,7.822951793670654
0.01,1.2894222080358304,7.834753513336182
0.01,1.2904568750527687,7.836948871612549
0.01,1.2914666660362855,7.807209491729736
0.01,1.292566333024297,7.772361755371094
0.01,1.2943805410177447,7.706778049468994
0.01,1.2960923330392689,7.749873638153076
0.01,1.2974630000535399,7.748255252838135
0.01,1.3036751250037923,6.4762349128723145
0.01,1.3054758330108598,5.251359462738037
0.01,1.3065774580463767,5.094372272491455
0.01,1.308302375022322,5.671141624450684
0.01,1.3094455000245944,6.275521278381348
0.01,1.3104849160299636,7.158892631530762
0.01,1.3116210830048658,7.899816513061523
0.01,1.3128511660033837,8.50034236907959
0.01,1.3141945410170592,8.719755172729492
0.01,1.3203952500480227,7.149198055267334
0.01,1.321721458050888,7.053964614868164
0.01,1.3230372079997323,7.125969409942627
0.01,1.3241634580190293,7.340173244476318
0.01,1.3252620410057716,7.535632133483887
0.01,1.3264243330340832,7.674030780792236
0.01,1.32757591601694,7.752928256988525
0.01,1.3288461660267785,7.719839096069336
0.01,1.3299448330071755,7.702939987182617
0.01,1.331107250007335,7.657074451446533
0.01,1.3322665000450797,7.572965621948242
0.01,1.334886250027921,7.389277458190918
0.01,1.3366756250034086,7.3756561279296875
0.01,1.3383186249993742,7.381527900695801
0.01,1.3410355829983018,7.531513214111328
0.01,1.342499166028574,7.609601974487305
0.01,1.3439455410116352,7.586805820465088
0.01,1.3457417080062442,7.640076637268066
0.01,1.351316875021439,7.454980373382568
0.01,1.3535747500136495,7.48091459274292
0.01,1.3555374160059728,7.524744033813477
0.01,1.3577857080381364,7.48814582824707
0.01,1.359483750013169,7.46097469329834
0.01,1.360554541053716,7.401823997497559
0.01,1.3624875000095926,7.4612507820129395
0.01,1.3644016660400666,7.474162578582764
0.01,1.365684125048574,7.342971324920654
0.01,1.3675153750227764,7.373990535736084
0.01,1.3694461249979213,7.383928298950195
0.01,1.3710800830158405,7.331292152404785
0.01,1.37246550002601,7.3437628746032715
0.01,1.3735765000456013,7.38849401473999
0.01,1.3748097080388106,7.445440292358398
0.01,1.3764299580361694,7.478283405303955
0.01,1.3783067080075853,7.5974907875061035
0.01,1.3797196250525303,7.630534648895264
0.01,1.3842293330235407,7.4722442626953125
0.01,1.385688750015106,7.5107340812683105
0.01,1.3870147910201922,7.523339748382568
0.01,1.3882160830544308,7.441575050354004
0.01,1.3895828750100918,7.506735324859619
0.01,1.390732291038148,7.513826847076416
0.01,1.3918223330401815,7.537386417388916
0.01,1.3930195410503075,7.562071800231934
0.01,1.3941360000171699,7.597642421722412
0.01,1.3952813330106437,7.602050304412842
0.01,1.3964359580422752,7.630105972290039
0.01,1.3980113750440069,7.604485988616943
0.01,1.3991994580137543,7.571152210235596
0.01,1.4002540000365116,7.623760223388672
0.01,1.4013590830145404,7.63593053817749
0.01,1.402424375002738,7.624107837677002
0.01,1.403460708039347,7.614221096038818
0.01,1.4045578750083223,7.597628593444824
0.01,1.4059443750302307,7.664813995361328
0.01,1.4070829580305144,7.683091640472412
0.01,1.4081272080074996,7.781083106994629
0.01,1.4092168330098502,7.731461048126221
0.01,1.4103049160330556,7.8136749267578125
0.01,1.4117994999978691,7.754755020141602
0.01,1.4133694580523297,7.834629535675049
0.01,1.4171578329987824,7.832901477813721
0.01,1.4188679160433821,7.8667073249816895
0.01,1.4204014160204679,7.83427095413208
0.01,1.4222834160318598,7.838419437408447
0.01,1.4257148330216296,7.803909778594971
0.01,1.4269026250112802,7.795070171356201
0.01,1.42800958303269,7.774832725524902
0.01,1.4291224160115235,7.779376983642578
0.01,1.4302559160278179,7.829880237579346
0.01,1.4314337079995312,7.771359443664551
0.01,1.4324704160098918,7.784849643707275
0.01,1.433490833034739,7.820999622344971
0.01,1.4350249580456875,7.812641143798828
0.01,1.4361223330488428,7.814305305480957
0.01,1.437530041032005,7.739688396453857
0.01,1.4390362499980256,7.818952560424805
0.01,1.4409725410514511,7.816310405731201
0.01,1.4436985000502318,7.781681060791016
0.01,1.4451107500353828,7.738190174102783
0.01,1.4464877500431612,7.721519947052002
0.01,1.4502008749986999,7.734839916229248
0.01,1.4517772080143914,7.726167678833008
0.01,1.4531240830547176,7.7241997718811035
0.01,1.4544930410338566,7.736293792724609
0.01,1.4559615830075927,7.756844997406006
0.01,1.457438916026149,7.65714693069458
0.01,1.4596192080061883,7.581607818603516
0.01,1.4616812080494128,7.593723297119141
0.01,1.4636440410395153,7.558675289154053
0.01,1.4651012910180725,7.590151309967041
0.01,1.4670798330334947,7.570974826812744
0.01,1.468772332998924,7.567268371582031
0.01,1.4721681250375696,7.598496437072754
0.01,1.4734890410327353,7.580377101898193
0.01,1.4750927910208702,7.610848903656006
0.01,1.4765977910137735,7.621533393859863
0.01,1.4786340830032714,7.597051620483398
0.01,1.4804798330296762,7.579227924346924
0.01,1.4824350410490297,7.587660789489746
0.01,1.4835473750135861,7.63456392288208
0.01,1.4861787499976344,7.598949432373047
0.01,1.4890652910107747,7.516603469848633
0.01,1.4922219160362147,7.508865833282471
0.01,1.4934697500430048,7.598720550537109
0.01,1.4953013750491664,7.562333583831787
0.01,1.496516250015702,7.474841117858887
0.01,1.498451457999181,7.47799015045166
0.01,1.4997844160534441,7.477606296539307
0.01,1.5012160000042059,7.471173286437988
0.01,1.5024300000513904,7.392648220062256
0.01,1.5036305829999037,7.52962589263916
0.01,1.5052810410270467,7.508038520812988
0.01,1.5066943330457434,7.601186752319336
0.01,1.507891958055552,7.677048206329346
0.01,1.5096682500443421,7.718618869781494
0.01,1.5115192080265842,7.625125885009766
0.01,1.5135224160039797,7.6345744132995605
0.01,1.5147544160136022,7.630190372467041
0.01,1.5164914160268381,7.592987537384033
0.01,1.5184202080126852,7.6293416023254395
0.01,1.5196068330551498,7.628476619720459
0.01,1.5217083750176243,7.674310207366943
0.01,1.5232095410465263,7.658705234527588
0.01,1.5244621250312775,7.737154006958008
0.01,1.5254841250134632,7.737342834472656
0.01,1.5267270000185817,7.753600597381592
0.01,1.5279470829991624,7.746609687805176
0.01,1.5290225830394775,7.765173435211182
0.01,1.530160041002091,7.761696815490723
0.01,1.5313227910082787,7.756142616271973
0.01,1.5324118330026977,7.757167816162109
0.01,1.5334166660322808,7.731950759887695
0.01,1.534449750033673,7.708346366882324
0.01,1.5355455410317518,7.792377948760986
0.01,1.5365878330194391,7.838647842407227
0.01,1.5377847910276614,7.87221097946167
0.01,1.5388854160555638,7.914739608764648
0.01,1.53993991605239,7.956867694854736
0.01,1.5410062500159256,7.998856067657471
0.01,1.5421245830366388,7.985138893127441
0.01,1.543428416014649,7.971805572509766
0.01,1.544511416053865,7.899850368499756
0.01,1.545764708018396,7.900449275970459
0.01,1.5469022080069408,7.960174560546875
0.01,1.5480100410059094,7.990337371826172
0.01,1.5490537080331706,7.980449676513672
0.01,1.5501246660132892,8.01115894317627
0.01,1.5511937499977648,7.951699256896973
0.01,1.552237166033592,7.955019950866699
0.01,1.5533368330216035,7.952697277069092
0.01,1.5544527910533361,7.9739670753479
0.01,1.555566875031218,7.898068428039551
0.01,1.5567578750196844,7.872255325317383
0.01,1.557836166000925,7.895022392272949
0.01,1.559502208023332,7.9883270263671875
0.01,1.5609335410408676,7.949193954467773
0.01,1.562299833050929,8.003252983093262
0.01,1.564690375002101,7.961328983306885
0.01,1.5661907500470988,7.893805027008057
0.01,1.5678215000079945,7.908616065979004
0.01,1.5691716250148602,7.918316841125488
0.01,1.5705399160506204,7.913505554199219
0.01,1.572087041044142,7.914441108703613
0.01,1.5734670830424875,7.850311756134033
0.01,1.5749610410421155,7.896899700164795
0.01,1.5763980410411023,7.856616020202637
0.01,1.5777543330332264,7.809579372406006
0.01,1.5790095410193317,7.833257675170898
0.01,1.5804283750476316,7.821601390838623
0.01,1.5839902500156313,7.852858066558838
0.01,1.5854140000301413,7.841643333435059
0.01,1.5866895409999415,7.785871505737305
0.01,1.5879484160104766,7.721109867095947
0.01,1.5911080000223592,7.7246809005737305
0.01,1.592756875033956,7.7386908531188965
0.01,1.5941311659989879,7.700170516967773
0.01,1.5954728330252692,7.715009689331055
0.01,1.5969077500049025,7.6903862953186035
0.01,1.6001423750421964,7.747220039367676
0.01,1.6016807080013677,7.69375467300415
0.01,1.6032037500408478,7.733321189880371
0.01,1.604697875038255,7.734297275543213
0.01,1.6062335830065422,7.771271228790283
0.01,1.6093264580122195,7.70514440536499
0.01,1.610721541044768,7.70602560043335
0.01,1.6121420830022544,7.711127281188965
0.01,1.6136400410323404,7.769660472869873
0.01,1.6152213330497034,7.739628791809082
0.01,1.6170266660046764,7.649116039276123
0.01,1.6192667499999516,7.5817084312438965
0.01,1.6207621660432778,7.540665149688721
0.01,1.6222014160011895,7.665719032287598
0.01,1.6278446250362322,7.566817760467529
0.01,1.629399916040711,7.544107913970947
0.01,1.6307057910016738,7.555302619934082
0.01,1.6320735000190325,7.583162784576416
0.01,1.6337310000089929,7.641839981079102
0.01,1.6352777910069562,7.690341949462891
0.01,1.637465541018173,7.727482795715332
0.01,1.6390287080430426,7.743513584136963
0.01,1.6404556250199676,7.683334827423096
0.01,1.6429771660477854,7.750607490539551
0.01,1.6487282080342993,7.752374172210693
0.01,1.6509870000299998,7.746211528778076
0.01,1.652944916044362,7.7238898277282715
0.01,1.654337291023694,7.796813488006592
0.01,1.6556685830000788,7.7691521644592285
0.01,1.6608057910343632,7.8570661544799805
0.01,1.6625345000065863,7.848381996154785
0.01,1.6701960830250755,8.047506332397461
0.01,1.6764265410020016,8.019883155822754
0.01,1.6807603330234997,7.958733081817627
0.01,1.6833661660202779,7.920804500579834
0.01,1.6844822910497896,7.987418174743652
0.01,1.6859652500133961,7.996694564819336
0.01,1.6871686250087805,7.979086399078369
0.01,1.6885950000141747,8.014139175415039
0.01,1.690851208055392,8.042497634887695
0.01,1.6921880000154488,8.057393074035645
0.01,1.6934530410217121,7.968871116638184
0.01,1.694678500003647,7.906579971313477
0.01,1.6965577910305,7.995264530181885
0.01,1.698126208037138,7.996357440948486
0.01,1.6995192910544574,7.95613956451416
0.01,1.701901083055418,8.025674819946289
0.01,1.7047263749991544,7.931921482086182
0.01,1.7078553330502473,7.912683010101318
0.01,1.7100161660346203,7.934905052185059
0.01,1.7119958330295049,7.954735279083252
0.01,1.713635833002627,7.914561748504639
0.01,1.7152966660214588,7.849173545837402
0.01,1.716542083013337,7.804716110229492
0.01,1.7177682500332594,7.805439472198486
0.01,1.719042958051432,7.789196968078613
0.01,1.7205001250258647,7.817021369934082
0.01,1.7216284580063075,7.78753137588501
0.01,1.7232806660467759,7.780594348907471
0.01,1.7245681250351481,7.783320426940918
0.01,1.7264392080251127,7.791522979736328
0.01,1.7284877500496805,7.810871601104736
0.01,1.7300115410471335,7.844339847564697
0.01,1.7316212080186233,7.797367095947266
0.01,1.732826000021305,7.825250625610352
0.01,1.7344587500556372,7.815676689147949
0.01,1.7370897910441272,7.771193504333496
0.01,1.7386999580194242,7.8307881355285645
0.01,1.7404362080269493,7.893847942352295
0.01,1.7424133330350742,7.806553840637207
0.01,1.744879125035368,7.713595867156982
0.01,1.7467969580320641,7.657959461212158
0.01,1.7488363750162534,7.749938488006592
0.01,1.7504173750057817,7.729108810424805
0.01,1.7516526660183445,7.746865749359131
0.01,1.7532884580432437,7.693029880523682
0.01,1.7546802500146441,7.694777965545654
0.01,1.7570992500404827,7.701910972595215
0.01,1.7584545830031857,7.621163845062256
0.01,1.7598739580134861,7.695446491241455
0.01,1.7615354580339044,7.709101676940918
0.01,1.763624958053697,7.9464592933654785
0.01,1.7656288330326788,7.929808139801025
0.01,1.7674617080483586,7.846049785614014
0.01,1.7687049160012975,7.829452991485596
0.01,1.7704716250300407,7.842663288116455
0.01,1.7719192080548964,7.849926948547363
0.01,1.7762000830261968,7.890970706939697
0.01,1.7789075410109945,7.936811447143555
0.01,1.7807462910423055,7.975855350494385
0.01,1.7826201250427403,8.005599975585938
0.01,1.7862573750317097,7.98257303237915
0.01,1.7879520000424236,7.930305480957031
0.01,1.7895495000411756,7.985504150390625
0.01,1.791256416006945,7.991846561431885
0.01,1.7925541250151582,8.068771362304688
0.01,1.7946972500067204,8.149243354797363
0.01,1.796886625001207,8.199395179748535
0.01,1.7984386250027455,8.112977027893066
0.01,1.7996120000025257,8.150961875915527
0.01,1.8015198330394924,8.192130088806152
0.01,1.8036373750073835,8.159255981445312
0.01,1.8049511660356075,8.138365745544434
0.01,1.8066449160105549,8.182599067687988
0.01,1.808210791030433,8.125704765319824
0.01,1.809516750043258,8.084129333496094
0.01,1.8110295410151593,8.124927520751953
0.01,1.8123255830141716,8.16706657409668
0.01,1.8136422500247136,8.17356014251709
0.01,1.8150898330495693,8.222509384155273
0.01,1.817039208021015,8.196346282958984
0.01,1.8185175410471857,8.1554536819458
0.01,1.819983332999982,8.099322319030762
0.01,1.8214918750454672,8.086756706237793
0.01,1.82296620804118,8.145560264587402
0.01,1.8243197910487652,8.11482048034668
0.01,1.8256792080355808,8.114306449890137
0.01,1.8272875000257045,8.090166091918945
0.01,1.8290287910494953,8.148039817810059
0.01,1.8302891250350513,8.110791206359863
0.01,1.8338012500316836,8.016868591308594
0.01,1.8348945830366574,8.029288291931152
0.01,1.8360766660189256,8.065314292907715
0.01,1.8371560410014354,8.061283111572266
0.01,1.8383360410225578,8.07970905303955
0.01,1.8393999580293894,7.989248275756836
0.01,1.8404673330369405,7.933036804199219
0.01,1.841998208023142,7.927038669586182
0.01,1.843345791043248,7.929915904998779
0.01,1.8444951249985024,7.90556001663208
0.01,1.845857500040438,7.899951934814453
0.01,1.8469375830027275,7.947254657745361
0.01,1.848196416045539,7.905076503753662
0.01,1.8493292080238461,7.867935657501221
0.01,1.8504223330528475,7.882689952850342
0.01,1.8514270830200985,7.866190433502197
0.01,1.852430708007887,7.88571310043335
0.01,1.853578083042521,7.932183265686035
0.01,1.8548471660469659,7.926738262176514
0.01,1.8560321250115521,7.930911064147949
0.01,1.8570832080440596,7.953739643096924
0.01,1.8582258750102483,7.956823348999023
0.01,1.8592677080305293,7.968234062194824
0.01,1.8604375830036588,7.94728946685791
0.01,1.8614654160337523,7.88095760345459
0.01,1.8625100000062957,7.90208101272583
0.01,1.8639511660439894,7.950986385345459
0.01,1.8650650409981608,7.951607704162598
0.01,1.8665935000171885,7.975771903991699
0.01,1.86786070803646,7.925473690032959
0.01,1.8689762499998324,7.9296393394470215
0.01,1.8700472080381587,7.886581897735596
0.01,1.8710960000171326,7.835109710693359
0.01,1.8721676249988377,7.8178510665893555
0.01,1.8732952499995008,7.778898239135742
0.01,1.8744430410442874,7.873473644256592
0.01,1.8754920409992337,7.8346028327941895
0.01,1.87679437501356,7.862717628479004
0.01,1.877888500050176,7.780081748962402
0.01,1.8789726660470478,7.789331436157227
0.01,1.8802100410102867,7.844415664672852
0.01,1.881303916044999,7.769652843475342
0.01,1.8824305000016466,7.771428108215332
0.01,1.8834630000055768,7.81792688369751
0.01,1.884534083015751,7.80805778503418
0.01,1.8857238330529071,7.865603446960449
0.01,1.8869132500258274,7.813117504119873
0.01,1.887975457997527,7.901516914367676
0.01,1.8890661660116166,7.984281539916992
0.01,1.8902241660398431,7.991811752319336
0.01,1.8913252910133451,7.996871471405029
0.01,1.8924339160439558,7.920399188995361
0.01,1.893495750031434,7.953256130218506
0.01,1.894741750031244,7.937777519226074
0.01,1.8959069160046056,7.96913480758667
0.01,1.897174583049491,7.952966213226318
0.01,1.8982795410556719,7.898736953735352
0.01,1.8994319580378942,7.970913887023926
0.01,1.9004924580221996,7.980842590332031
0.01,1.901558208046481,7.949933052062988
0.01,1.9027337500010617,7.956770420074463
0.01,1.9039299160358496,8.010597229003906
0.01,1.905025458021555,8.01041030883789
0.01,1.9064808750408702,8.090856552124023
0.01,1.9075271250330843,8.002840995788574
0.01,1.9087647910346277,8.02999210357666
0.01,1.90990679099923,8.042686462402344
0.01,1.910989583004266,8.050606727600098
0.01,1.9121489160461351,8.023289680480957
0.01,1.9133812910295092,7.979573726654053
0.01,1.9144338330370374,8.071487426757812
0.01,1.9155144580290653,8.093074798583984
0.01,1.916760833002627,8.129642486572266
0.01,1.9179015410481952,8.210779190063477
0.01,1.9190051250043325,8.248793601989746
0.01,1.9200366660370491,8.253495216369629
0.01,1.9210748330224305,8.288042068481445
0.01,1.922247500042431,8.28466510772705
0.01,1.9234402910224162,8.252219200134277
0.01,1.9245420000515878,8.262701988220215
0.01,1.9257600830169395,8.26858139038086
0.01,1.9268898330046795,8.298335075378418
0.01,1.9281074160244316,8.230284690856934
0.01,1.9297060000244528,8.239289283752441
0.01,1.9310569160152227,8.244481086730957
0.01,1.9323424160247669,8.214245796203613
0.01,1.933896666043438,8.184432029724121
0.01,1.9355333330458961,8.254439353942871
0.01,1.9368841660325415,8.193615913391113
