kd,t,v
0.07,0.885156083968468,4.9077935218811035
0.07,0.8863421250134706,4.530215263366699
0.07,0.887396166974213,4.1308088302612305
0.07,0.8884151669917628,4.054941654205322
0.07,0.8894495419808663,4.225155830383301
0.07,0.8905589170171879,4.778317928314209
0.07,0.891906916978769,5.11517858505249
0.07,0.8930529589997604,5.008031368255615
0.07,0.8942010420141742,4.499098300933838
0.07,0.8953719999990426,4.186612129211426
0.07,0.8964525000192225,4.1248016357421875
0.07,0.8974740839912556,4.442254066467285
0.07,0.8985411250032485,4.903593063354492
0.07,0.8996482089860365,5.19273042678833
0.07,0.9008119589998387,5.090460300445557
0.07,0.9018885840196162,4.674010753631592
0.07,0.9030247500049882,4.329420566558838
0.07,0.9041505840141326,4.154306888580322
0.07,0.9052354170125909,4.5173468589782715
0.07,0.9062774589983746,4.9495110511779785
0.07,0.9074600840103813,5.29095983505249
0.07,0.9084685419802554,5.210552215576172
0.07,0.9094862919882871,4.845547199249268
0.07,0.9105429169721901,4.461787223815918
0.07,0.9117856670054607,4.233105659484863
0.07,0.9129355839686468,4.503179550170898
0.07,0.9139492500107735,4.940093994140625
0.07,0.9150079590035602,5.37081241607666
0.07,0.9161788750207052,5.329194068908691
0.07,0.9172440419788472,5.0116400718688965
0.07,0.9183192920172587,4.610270023345947
0.07,0.9194660839857534,4.387718200683594
0.07,0.9207323340233415,4.598944664001465
0.07,0.9218016670201905,5.014486312866211
0.07,0.9228940419852734,5.371031761169434
0.07,0.9240313339978456,5.43493127822876
0.07,0.925137292011641,5.130016326904297
0.07,0.926268249982968,4.743163585662842
0.07,0.9274561670026742,4.425741672515869
0.07,0.9285553750232793,4.5585198402404785
0.07,0.9295439589768648,4.94711971282959
0.07,0.9305438749724999,5.4426774978637695
0.07,0.9316038750112057,5.561187744140625
0.07,0.933012209017761,5.412115573883057
0.07,0.9341029589995742,4.871462821960449
0.07,0.9352794589940459,4.489274024963379
0.07,0.9363758339895867,4.587687969207764
0.07,0.9374361250083894,4.947348594665527
0.07,0.9384528750088066,5.55666971206665
0.07,0.9394984999671578,5.6610331535339355
0.07,0.9405687499674968,5.6752519607543945
0.07,0.9417495839879848,5.070303440093994
0.07,0.9428434590226971,4.698954105377197
0.07,0.9439142500050366,4.479520320892334
0.07,0.9449688339955173,4.865026950836182
0.07,0.9461030419915915,5.409153938293457
0.07,0.947112958994694,5.709650039672852
0.07,0.9481982919969596,5.848416328430176
0.07,0.9492938339826651,5.3055877685546875
0.07,0.950388416997157,4.892261505126953
0.07,0.9514412499847822,4.504205226898193
0.07,0.952900625008624,4.905644416809082
0.07,0.9540086250053719,5.420604705810547
0.07,0.9550431669922546,5.845912456512451
0.07,0.9560919589712285,5.86399507522583
0.07,0.9571927919751033,5.455990791320801
0.07,0.9582671250100248,4.922867774963379
0.07,0.9593726670136675,4.595055103302002
0.07,0.960383916972205,4.717048168182373
0.07,0.9613877090159804,5.359312534332275
0.07,0.962781541980803,5.7977213859558105
0.07,0.9638685840182006,5.93829870223999
0.07,0.9649485839763656,5.669577598571777
0.07,0.966045374982059,5.0092244148254395
0.07,0.967144374968484,4.685740947723389
0.07,0.9682570419972762,4.688202381134033
0.07,0.9694736250094138,5.351012706756592
0.07,0.9705570000223815,5.739925861358643
0.07,0.9715670840232633,6.102244853973389
0.07,0.9727456250111572,5.696876525878906
0.07,0.9738672919920646,5.092277526855469
0.07,0.9750336249708198,4.695271015167236
0.07,0.9761538750026375,4.719308853149414
0.07,0.9772647920181043,5.2713236808776855
0.07,0.9783927499665879,5.760368347167969
0.07,0.9794416669756174,6.115533828735352
0.07,0.9804549589753151,5.771303176879883
0.07,0.9815633749822155,5.297636032104492
0.07,0.9828549170051701,4.6836113929748535
0.07,0.9839483340037987,4.757143020629883
0.07,0.9850254589691758,5.162842750549316
0.07,0.9861686250078492,5.797182083129883
0.07,0.9872835840214975,6.09587287902832
0.07,0.9883753340109251,5.940881252288818
0.07,0.9894326669746079,5.48967170715332
0.07,0.9904821669915691,4.865406036376953
0.07,0.991474833979737,4.774411201477051
0.07,0.9927181249950081,5.005431175231934
0.07,0.9938330000150017,5.686203956604004
0.07,0.994953292014543,6.051701068878174
0.07,0.996035624993965,6.070346832275391
0.07,0.9971055840142071,5.6557297706604
0.07,0.9982072919956408,5.059206962585449
0.07,0.9993203749763779,4.754557132720947
0.07,1.0004881669883616,4.9487175941467285
0.07,1.0017450000159442,5.648652076721191
0.07,1.0030355000053532,6.081438064575195
0.07,1.0042918340186588,5.996068477630615
0.07,1.0053116250201128,5.527926445007324
0.07,1.0064281669910997,4.985359191894531
0.07,1.0074544589733705,4.7425408363342285
0.07,1.008575583982747,5.113803863525391
0.07,1.009837959019933,5.693009853363037
0.07,1.0109165419708006,6.22355842590332
0.07,1.0125893750227988,5.901112079620361
0.07,1.013786124996841,5.268651485443115
0.07,1.0149797089979984,4.821715354919434
0.07,1.016068750002887,4.958805084228516
0.07,1.0172265840228647,5.489940643310547
0.07,1.0183699170011096,6.105430603027344
0.07,1.0194545420235954,6.291927814483643
0.07,1.0206192919868045,5.974346160888672
0.07,1.0218185419798829,5.269686698913574
0.07,1.0228558339877054,4.939445495605469
0.07,1.0240143749979325,4.938237190246582
0.07,1.02504645899171,5.559155464172363
0.07,1.0261559169739485,6.154571533203125
0.07,1.02730195899494,6.444437026977539
0.07,1.0284271669806913,6.107878684997559
0.07,1.029501374985557,5.479696273803711
0.07,1.030500042019412,4.987039566040039
0.07,1.0315859999973327,4.962149143218994
0.07,1.0328547499957494,5.43929386138916
0.07,1.0339260839973576,6.073768138885498
0.07,1.0350750419893302,6.516057014465332
0.07,1.0362259590183385,6.124992847442627
0.07,1.0374589170096442,5.593096733093262
0.07,1.0384844170184806,4.973873138427734
0.07,1.0395899169961922,5.097107887268066
0.07,1.0407796669751406,5.484733581542969
0.07,1.0418111250037327,6.120694160461426
0.07,1.0429112499696203,6.342116832733154
0.07,1.0441047089989297,6.21283483505249
0.07,1.0452336670132354,5.543083190917969
0.07,1.046390083967708,5.164793491363525
0.07,1.047435124986805,5.0920586585998535
0.07,1.0484682919923216,5.4683837890625
0.07,1.04955037496984,6.080916404724121
0.07,1.0507377089816146,6.365540027618408
0.07,1.051837417006027,6.264675617218018
0.07,1.0529843749827705,5.715456962585449
0.07,1.0540545000112616,5.320700645446777
0.07,1.05506833398249,5.163219451904297
0.07,1.056125917006284,5.503026962280273
0.07,1.057249958976172,5.9695892333984375
0.07,1.0583401250187308,6.395914077758789
0.07,1.0594539169687778,6.35396146774292
0.07,1.0605246250052005,6.073238849639893
0.07,1.061595666978974,5.484206676483154
0.07,1.0628797090030275,5.323166847229004
0.07,1.0639717089943588,5.458255290985107
0.07,1.065000250004232,5.942632675170898
0.07,1.0660947500145994,6.331217288970947
0.07,1.0671489170053974,6.549917221069336
0.07,1.0682187919737771,6.3269147872924805
0.07,1.0693646669969894,5.869195938110352
0.07,1.0704657090245746,5.427168369293213
0.07,1.0715206669992767,5.462231636047363
0.07,1.0726029999786988,5.773605823516846
0.07,1.0737703749909997,6.35734224319458
0.07,1.0749713749974035,6.6093430519104
0.07,1.0761564589920454,6.395936012268066
0.07,1.07734687498305,5.9537672996521
0.07,1.0784652499714866,5.54925537109375
0.07,1.0795492919860408,5.534220218658447
0.07,1.0807314169942401,5.958585739135742
0.07,1.0817995420075022,6.492288589477539
0.07,1.0829240420134738,6.715948581695557
0.07,1.0841844590031542,6.4824910163879395
0.07,1.0853448340203613,5.952578067779541
0.07,1.086433709017001,5.696859836578369
0.07,1.087565874971915,5.716512680053711
0.07,1.088791374990251,6.226431369781494
0.07,1.0899105420103297,6.580170631408691
0.07,1.091057916986756,6.763163089752197
0.07,1.0924751249840483,6.31791877746582
0.07,1.0935538749909028,6.080190658569336
0.07,1.0948304170160554,5.816520690917969
0.07,1.0959512920235284,6.0447163581848145
0.07,1.09706262499094,6.394839763641357
0.07,1.0981598750222474,6.790879726409912
0.07,1.0993004170013592,6.761574745178223
0.07,1.1004510420025326,6.487823963165283
0.07,1.1015517089981586,6.115907192230225
0.07,1.1028499999665655,5.953385829925537
0.07,1.103959499974735,6.230257987976074
0.07,1.1050260000047274,6.507927894592285
0.07,1.1063233339809813,6.917922019958496
0.07,1.107438209000975,6.825290679931641
0.07,1.1086052500177175,6.614252090454102
0.07,1.109944749972783,6.158810138702393
0.07,1.1110329169896431,6.109210968017578
0.07,1.1123331249691546,6.328665256500244
0.07,1.1134060000185855,6.792089939117432
0.07,1.1144491250161082,6.971759796142578
0.07,1.1155457500135526,6.955906391143799
0.07,1.116803709010128,6.5033488273620605
0.07,1.1180201250244863,6.237215995788574
0.07,1.11912275000941,6.145026683807373
0.07,1.1201457919669338,6.432275772094727
0.07,1.1212214999832213,6.815437316894531
0.07,1.122366499970667,7.0383524894714355
0.07,1.1234295419999398,6.917552471160889
0.07,1.1244606249965727,6.593286037445068
0.07,1.1258035840000957,6.269084930419922
0.07,1.1268934999825433,6.2228684425354
0.07,1.1279891249723732,6.5514020919799805
0.07,1.1290157919866033,6.84944486618042
0.07,1.130106333992444,7.081131458282471
0.07,1.1311563340132125,6.936991214752197
0.07,1.1323982090107165,6.706492900848389
0.07,1.1334819589974359,6.337029457092285
0.07,1.1346297499840148,6.33540153503418
0.07,1.1357292920001782,6.542698860168457
0.07,1.1367625839775428,6.861298561096191
0.07,1.1380572919733822,7.023885726928711
0.07,1.1392485839896835,6.977554798126221
0.07,1.140321250015404,6.691054344177246
0.07,1.1414447089773603,6.377602577209473
0.07,1.1424802920082584,6.403389930725098
0.07,1.1434931670082733,6.514544486999512
0.07,1.1446186249959283,6.902768135070801
0.07,1.145728749979753,6.9757561683654785
0.07,1.1468767499900423,7.0885748863220215
0.07,1.1480294590000995,6.764761447906494
0.07,1.1491962089785375,6.544387340545654
0.07,1.1502992089954205,6.441259860992432
0.07,1.151446166972164,6.501360893249512
0.07,1.152450666995719,6.875138759613037
0.07,1.1534609170048498,7.007456302642822
0.07,1.1544979590107687,7.1390485763549805
0.07,1.1555017919745296,6.839296817779541
0.07,1.1567204169696197,6.616800308227539
0.07,1.1578853339888155,6.391656875610352
0.07,1.1590172090218402,6.571101188659668
0.07,1.160173958982341,6.80955696105957
0.07,1.1613335839938372,7.078717231750488
0.07,1.162403624970466,7.075924873352051
0.07,1.163463333970867,6.880887031555176
0.07,1.1645308749866672,6.635586738586426
0.07,1.1656150839990005,6.404925346374512
0.07,1.1668414999730885,6.6011834144592285
0.07,1.1679492089897394,6.676697254180908
0.07,1.169042041990906,7.108172416687012
0.07,1.170270291971974,7.0413007736206055
0.07,1.1714551249751821,6.987157821655273
0.07,1.1725845839828253,6.613362789154053
0.07,1.173775375005789,6.569850444793701
0.07,1.1748472090112045,6.478753566741943
0.07,1.1758572090184316,6.805090427398682
0.07,1.1769316669669934,7.020107269287109
0.07,1.1780367919709533,7.227815628051758
0.07,1.1791113339713775,7.102909564971924
0.07,1.1802454169956036,6.820354461669922
0.07,1.1814632500172593,6.56626033782959
0.07,1.182571374985855,6.523726940155029
0.07,1.183829916990362,6.813065052032471
0.07,1.184942208987195,7.090748310089111
0.07,1.1860234169871546,7.285480499267578
0.07,1.1871005420107394,7.06300163269043
0.07,1.188186916988343,6.953728199005127
0.07,1.1893685419927351,6.4771013259887695
0.07,1.1904760840116069,6.613591194152832
0.07,1.1922106249839999,6.878056526184082
0.07,1.1932794589665718,7.225404262542725
0.07,1.194388167001307,7.223695278167725
0.07,1.1954415420186706,7.300473213195801
0.07,1.196505874977447,6.764059543609619
0.07,1.1975775419850834,6.738353252410889
0.07,1.1989518749760464,6.443579196929932
0.07,1.2000084589817561,6.892136096954346
0.07,1.2011787089868449,7.039206504821777
0.07,1.2023270420031622,7.4688897132873535
0.07,1.2034568340168335,7.16662073135376
0.07,1.204505292000249,7.08974552154541
0.07,1.205605499970261,6.510551929473877
0.07,1.2069137090002187,6.738250255584717
0.07,1.208101209020242,6.782285690307617
0.07,1.2092834169743583,7.396901607513428
0.07,1.21044570900267,7.356574058532715
0.07,1.2120832920190878,7.320049285888672
0.07,1.2131464590202086,6.827266216278076
0.07,1.2144396670046262,6.753979682922363
0.07,1.215510624984745,6.712628364562988
0.07,1.2168817089986987,7.199427604675293
0.07,1.2180083749699406,7.465866565704346
0.07,1.219125333998818,7.669066905975342
0.07,1.2202300420030951,7.242828369140625
0.07,1.221302249992732,7.101078510284424
0.07,1.222446542000398,6.6180243492126465
0.07,1.2235478750080802,7.030043601989746
0.07,1.224768584012054,7.141617774963379
0.07,1.2259933339664713,7.723367214202881
0.07,1.2271197499940172,7.48082160949707
0.07,1.2282712919986807,7.521895885467529
0.07,1.2294411669718102,6.941347599029541
0.07,1.230518749973271,7.12516450881958
0.07,1.232048042002134,6.984411716461182
0.07,1.2331205839873292,7.544299125671387
0.07,1.2342793749994598,7.574703216552734
0.07,1.2354567499714904,7.835376262664795
0.07,1.236569333996158,7.302655220031738
0.07,1.2378208339796402,7.243051052093506
0.07,1.239017708983738,6.873407363891602
0.07,1.2401620000018738,7.468745708465576
0.07,1.24140100000659,7.533613204956055
0.07,1.2424739999696612,8.00029468536377
0.07,1.243574041989632,7.6045355796813965
0.07,1.2447369169676676,7.541284084320068
0.07,1.245837666967418,7.130830764770508
0.07,1.2469459170242772,7.208598613739014
0.07,1.2480685000191443,7.479196071624756
0.07,1.2491884999908507,7.698419094085693
0.07,1.2503911670064554,7.808076858520508
0.07,1.2519488339894451,7.884422779083252
0.07,1.2530272500007413,7.564052581787109
0.07,1.2542579169967212,7.410983562469482
0.07,1.255399000016041,7.403278827667236
0.07,1.2564332920010202,7.5033416748046875
0.07,1.2575069590238854,8.003268241882324
0.07,1.258803166972939,7.918778419494629
0.07,1.2599225839949213,7.992672443389893
0.07,1.261054583999794,7.458850860595703
0.07,1.2621707919752225,7.608883857727051
0.07,1.2632151250145398,7.346779823303223
0.07,1.2643540420103818,7.918249130249023
0.07,1.2654886670061387,7.78984260559082
0.07,1.2667210419895127,8.16996955871582
0.07,1.2678220000234433,7.759357452392578
0.07,1.268929667014163,7.806746006011963
0.07,1.2701597919804044,7.349555492401123
0.07,1.271981792000588,7.808866024017334
0.07,1.2731152920168824,7.681131839752197
0.07,1.2741609590011649,8.208809852600098
0.07,1.2753023749683052,7.8894219398498535
0.07,1.2764882919727825,8.049921035766602
0.07,1.2775662500062026,7.523031234741211
0.07,1.2787749170092866,7.63541841506958
0.07,1.279889750003349,7.58851957321167
0.07,1.2811096250079572,7.9632720947265625
0.07,1.2821442499989644,8.123869895935059
0.07,1.2833081249846146,8.076150894165039
0.07,1.2844377500005066,8.023982048034668
0.07,1.2854951670160517,7.647907257080078
0.07,1.2868244589772075,7.599865436553955
0.07,1.288033208984416,7.634995460510254
0.07,1.2892139999894425,8.04076099395752
0.07,1.2903357499744743,8.242364883422852
0.07,1.2918447090196423,8.043405532836914
0.07,1.2929361250135116,7.791640281677246
0.07,1.2939998339861631,7.644761085510254
0.07,1.2951022919733077,7.448592662811279
0.07,1.2961398750194348,7.859597682952881
0.07,1.2972059170133434,7.869715213775635
0.07,1.2983342920197174,8.299623489379883
0.07,1.2994464589864947,7.52548885345459
0.07,1.3004754169960506,7.201972961425781
0.07,1.3018310840125196,6.073528289794922
0.07,1.3032221249886788,6.645450592041016
0.07,1.3044720839825459,6.870250225067139
0.07,1.3055794169777073,8.31438159942627
0.07,1.3068250839714892,8.049344062805176
0.07,1.3080897089676,8.022736549377441
0.07,1.3092982500093058,6.670730113983154
0.07,1.3104498750180937,6.74263334274292
0.07,1.311877625004854,6.809081554412842
0.07,1.312935166992247,7.957482814788818
0.07,1.313934292003978,8.195599555969238
0.07,1.3149956249981187,8.547737121582031
0.07,1.3160437920014374,7.889754295349121
0.07,1.3170695420121774,7.2266926765441895
0.07,1.3180805419688113,6.882762432098389
0.07,1.3190659169922583,6.688915252685547
0.07,1.3200149170006625,7.496670246124268
0.07,1.3223712500184774,8.564430236816406
0.07,1.3233423340134323,8.176400184631348
0.07,1.3243973340140656,7.858424186706543
0.07,1.325362833973486,7.1844868659973145
0.07,1.3263363339938223,6.898748874664307
0.07,1.3273561249952763,7.129430294036865
0.07,1.328423874976579,7.4320244789123535
0.07,1.3294324169983156,8.245024681091309
0.07,1.330462333979085,8.263206481933594
0.07,1.3318227920099162,8.180059432983398
0.07,1.332979874976445,7.366385459899902
0.07,1.3341127500170842,7.18310022354126
0.07,1.3354187089717016,7.13592004776001
0.07,1.336887791985646,7.750668048858643
0.07,1.3383594590122811,8.371817588806152
0.07,1.339640167017933,8.102659225463867
0.07,1.341037584003061,7.657701015472412
0.07,1.342301749973558,7.053653717041016
0.07,1.3435702089918777,7.382098197937012
0.07,1.344959708978422,7.752182960510254
0.07,1.34635058400454,8.186627388000488
0.07,1.3477316669886932,8.206082344055176
0.07,1.3494585839798674,7.469579696655273
0.07,1.3510052500059828,7.264676570892334
0.07,1.3522988749900833,7.484433650970459
0.07,1.3535358749795705,7.914023399353027
0.07,1.3550583749893121,8.327679634094238
0.07,1.3565861249808222,7.883490562438965
0.07,1.3580894999904558,7.411890506744385
0.07,1.3594495420111343,7.4273457527160645
0.07,1.3608677919837646,7.689423084259033
0.07,1.3622314999811351,8.197427749633789
0.07,1.3637898750021122,8.158199310302734
0.07,1.3656719999853522,7.634818077087402
0.07,1.3672036249772646,7.479765892028809
0.07,1.368696708988864,7.743829727172852
0.07,1.3701866670162417,8.116211891174316
0.07,1.371874124975875,8.291213035583496
0.07,1.3734422919806093,7.887402057647705
0.07,1.3751465419773012,7.510326385498047
0.07,1.3766914589796215,7.894229888916016
0.07,1.3784143339726143,8.228447914123535
0.07,1.3802263339748606,8.287906646728516
0.07,1.3817073340178467,8.058124542236328
0.07,1.383410084003117,7.681089401245117
0.07,1.385060833999887,7.907171726226807
0.07,1.3866645420202985,8.198944091796875
0.07,1.3888981249765493,8.195229530334473
0.07,1.3922838339931332,7.8856201171875
0.07,1.3938908340060152,7.925680160522461
0.07,1.3959570840233937,8.176070213317871
0.07,1.3971551670110784,8.309380531311035
0.07,1.3982679590117186,8.118963241577148
0.07,1.3994724589865655,7.977268695831299
0.07,1.400555791973602,7.808963775634766
0.07,1.4018518339726143,7.939513683319092
0.07,1.4029091249685735,8.043661117553711
0.07,1.4040945419692434,8.265547752380371
0.07,1.405558334023226,8.094172477722168
0.07,1.4068932919763029,8.109965324401855
0.07,1.4084242089884356,7.834996700286865
0.07,1.4098471669713035,7.911731719970703
0.07,1.4116267919889651,8.059890747070312
0.07,1.4129160839947872,8.061734199523926
0.07,1.4141924169962294,8.135992050170898
0.07,1.4152894589933567,7.995792865753174
0.07,1.416463500005193,7.9744768142700195
0.07,1.4175239999894984,7.928847312927246
0.07,1.4185432500089519,7.845860958099365
0.07,1.419522791984491,7.901333808898926
0.07,1.4205346669768915,7.886841773986816
0.07,1.421867791970726,7.980005741119385
0.07,1.4232467499678023,7.943626880645752
0.07,1.4245557499816641,7.965361595153809
0.07,1.4259234169730917,7.871155738830566
0.07,1.4272943749674596,7.748075485229492
0.07,1.4287529169814661,7.815798759460449
0.07,1.430349792004563,7.905479907989502
0.07,1.4316624170169234,7.927406311035156
0.07,1.4330340420128778,7.947187423706055
0.07,1.4345137500204146,7.751673221588135
0.07,1.4359527089982294,7.765483379364014
0.07,1.4373039589845575,7.77752685546875
0.07,1.4386526250164025,7.87592887878418
0.07,1.440027583972551,7.946752071380615
0.07,1.4414670420228504,7.7928056716918945
0.07,1.442995916993823,7.748167037963867
0.07,1.4443622090038843,7.715139389038086
0.07,1.4458928339881822,7.932530879974365
0.07,1.4475659169838764,7.919561386108398
0.07,1.4491476669791155,7.732900619506836
0.07,1.4506747919949703,7.657630443572998
0.07,1.4521570419892669,7.734426975250244
0.07,1.4537693340098485,7.833919048309326
0.07,1.455831874976866,7.860858917236328
0.07,1.4574152089771815,7.6450934410095215
0.07,1.4590162090025842,7.557303428649902
0.07,1.4605851669912226,7.770217418670654
0.07,1.4623159170150757,7.863321304321289
0.07,1.4638644169899635,7.775405406951904
0.07,1.4653244590153918,7.657346725463867
0.07,1.4671549170161597,7.660006999969482
0.07,1.4687444170122035,7.773097515106201
0.07,1.4723000419908203,7.800559043884277
0.07,1.4737606249982491,7.549839973449707
0.07,1.4769525000010617,7.948874473571777
0.07,1.4783032090053894,7.944943904876709
0.07,1.4794720839709044,7.784406661987305
0.07,1.481262292014435,7.630458354949951
0.07,1.482436874997802,7.78273344039917
0.07,1.4835311669739895,7.801774978637695
0.07,1.4849018749664538,7.944092273712158
0.07,1.485977542004548,7.993218421936035
0.07,1.4870085419970565,7.998360633850098
0.07,1.488124625000637,7.853513717651367
0.07,1.4894586669979617,7.6932573318481445
0.07,1.4904710840201005,7.711862564086914
0.07,1.4917082500178367,7.920438766479492
0.07,1.4929075840045698,8.056194305419922
0.07,1.4940855840104632,8.018047332763672
0.07,1.4952020840137266,7.96486759185791
0.07,1.4965217919670977,7.862666606903076
0.07,1.497841625008732,7.836282253265381
0.07,1.4989691249793395,7.941781044006348
0.07,1.5000892090029083,8.038137435913086
0.07,1.5011979169794358,8.094433784484863
0.07,1.5023260000161827,8.135529518127441
0.07,1.503401166992262,8.090932846069336
0.07,1.504397417011205,8.00391674041748
0.07,1.505449749995023,7.929113864898682
0.07,1.5065141249797307,8.007448196411133
0.07,1.507792624994181,8.037506103515625
0.07,1.5088826249702834,8.121992111206055
0.07,1.510054541984573,8.183511734008789
0.07,1.5112218749709427,8.19986343383789
0.07,1.5124481249949895,8.08710765838623
0.07,1.5136386249796487,8.102720260620117
0.07,1.514789666980505,7.963369369506836
0.07,1.5159339170204476,8.017016410827637
0.07,1.5170163339935243,8.059874534606934
0.07,1.5180388339795172,8.118376731872559
0.07,1.5191456250031479,8.162371635437012
0.07,1.5203531669685617,8.119734764099121
0.07,1.5214841670240276,8.157997131347656
0.07,1.5226492920191959,8.02993106842041
0.07,1.5237985840067267,8.082846641540527
0.07,1.5249608340091072,8.065231323242188
0.07,1.5260468340129592,8.061983108520508
0.07,1.5271835419698618,8.05238151550293
0.07,1.5282894999836572,8.162559509277344
0.07,1.5293796670157462,8.114511489868164
0.07,1.5307627089787275,8.123552322387695
0.07,1.5323405420058407,8.086280822753906
0.07,1.5335572920157574,8.012125015258789
0.07,1.5348464170238003,7.947572708129883
0.07,1.5360507919685915,8.07530403137207
0.07,1.5380610839929432,8.086370468139648
0.07,1.539446417009458,8.029098510742188
0.07,1.541199334023986,8.013309478759766
0.07,1.5425609999801964,7.976300239562988
0.07,1.543987584009301,8.059588432312012
0.07,1.5463547090184875,7.956060886383057
0.07,1.5475853749667294,7.883561611175537
0.07,1.548888208984863,7.926942348480225
0.07,1.5501081249676645,7.974035739898682
0.07,1.5511912090005353,7.991775989532471
0.07,1.552260041993577,7.949203014373779
0.07,1.5534380419994704,7.886420249938965
0.07,1.554583624994848,7.854180335998535
0.07,1.555776417022571,7.840317249298096
0.07,1.5568365000071935,7.877270698547363
0.07,1.5579777919920161,7.925830364227295
0.07,1.5591042090090923,7.920778274536133
0.07,1.5602174589876086,7.933392524719238
0.07,1.5614106669672765,7.90341329574585
0.07,1.5627992919762619,7.804449558258057
0.07,1.5639279169845395,7.841084957122803
0.07,1.5651028340216726,7.8858842849731445
0.07,1.5662978750187904,7.921593189239502
0.07,1.5674471670063213,7.910362720489502
0.07,1.5685037919902243,7.834946632385254
0.07,1.5695430419873446,7.807783603668213
0.07,1.5709742920007557,7.881710052490234
0.07,1.5720444999751635,7.911141395568848
0.07,1.573130625009071,7.922632694244385
0.07,1.5742467920063064,7.870473384857178
0.07,1.5753256250172853,7.759592533111572
0.07,1.5764482920058072,7.803369998931885
0.07,1.5774799169739708,7.767550945281982
0.07,1.578553583996836,7.789261817932129
0.07,1.579654708970338,7.806355953216553
0.07,1.580958666978404,7.918515205383301
0.07,1.5821622500079684,7.879329681396484
0.07,1.5833647919935174,7.780003070831299
0.07,1.5844279999728315,7.639163017272949
0.07,1.585584792017471,7.69952917098999
0.07,1.586804749967996,7.76228141784668
0.07,1.587947666994296,7.864575386047363
0.07,1.5889908749959432,7.889815807342529
0.07,1.5901014169794507,7.773111343383789
0.07,1.5912167089991271,7.750486373901367
0.07,1.5923426669905894,7.701049327850342
0.07,1.593401208985597,7.674293518066406
0.07,1.5944538339972496,7.792086601257324
0.07,1.5956175419851206,7.9517669677734375
0.07,1.5968095840071328,7.980820178985596
0.07,1.5978745419997722,7.878191947937012
0.07,1.5989500840078108,7.686174392700195
0.07,1.600012750015594,7.6726179122924805
0.07,1.6010793750174344,7.756748199462891
0.07,1.6021483750082552,7.885586738586426
0.07,1.6033010419923812,8.010651588439941
0.07,1.604430917010177,7.905434608459473
0.07,1.6055396249867044,7.9018874168396
0.07,1.6066307500004768,7.809168338775635
0.07,1.6077203339664266,7.784882068634033
0.07,1.6087980840238743,7.750553607940674
0.07,1.6098267500055954,7.78815221786499
0.07,1.610901666979771,7.931900501251221
0.07,1.612044708977919,8.014304161071777
0.07,1.6130348339793272,8.03309154510498
0.07,1.6140769589692354,7.916647911071777
0.07,1.6151612920220941,7.866105556488037
0.07,1.6162549590226263,7.745928764343262
0.07,1.6173458339762874,7.802409648895264
0.07,1.6184445419930853,7.954095840454102
0.07,1.6195628750137985,8.021488189697266
0.07,1.6208532499731518,8.074542999267578
0.07,1.6219935420085676,8.026726722717285
0.07,1.6231381249963306,7.980082988739014
0.07,1.624232749978546,7.97249174118042
0.07,1.625438208982814,7.931224346160889
0.07,1.6264926670119166,8.00687313079834
0.07,1.627849625016097,8.075456619262695
0.07,1.6289723339723423,8.151161193847656
0.07,1.6302140000043437,8.121642112731934
0.07,1.6312020419863984,8.050737380981445
0.07,1.6323085839976557,8.046086311340332
0.07,1.6334401670028456,8.041390419006348
0.07,1.6345027919742279,8.126559257507324
0.07,1.6355462089995854,8.09725284576416
0.07,1.6367647500010207,8.198847770690918
0.07,1.63789466698654,8.100225448608398
0.07,1.6390701250056736,8.185176849365234
0.07,1.6402024169801734,7.958355903625488
0.07,1.641390250006225,8.103337287902832
0.07,1.642425458994694,7.981068134307861
0.07,1.6434525420190766,8.115811347961426
0.07,1.6445833750185557,8.110637664794922
0.07,1.6457655840204097,8.158193588256836
0.07,1.6468747499748133,8.151859283447266
0.07,1.647903958975803,8.10403823852539
0.07,1.6490415419684723,8.139581680297852
0.07,1.6501609170227312,8.037384033203125
0.07,1.651291417016182,8.032328605651855
0.07,1.6525191249675117,8.004733085632324
0.07,1.6535674589686096,8.142234802246094
0.07,1.6545893339789473,8.099496841430664
0.07,1.655822624976281,8.12114143371582
0.07,1.656938291969709,8.039641380310059
0.07,1.6580997920245863,8.081028938293457
0.07,1.6592075420194305,7.996692180633545
0.07,1.6609809590154327,8.012138366699219
0.07,1.662221334001515,8.039888381958008
0.07,1.663333166972734,8.079398155212402
0.07,1.6644276669831015,8.043149948120117
0.07,1.6654393339995295,8.07017993927002
0.07,1.6665112500195391,7.960668087005615
0.07,1.6676636670017615,7.990610122680664
0.07,1.668803000007756,8.011945724487305
0.07,1.6702418749919161,8.014822959899902
0.07,1.671434334013611,7.934297561645508
0.07,1.6724662919878028,7.922343730926514
0.07,1.673495416995138,7.920253753662109
0.07,1.6746273749740794,7.92181396484375
0.07,1.6758867499884218,7.9975199699401855
0.07,1.6771593340090476,7.939611434936523
0.07,1.6784815000137314,7.884970664978027
0.07,1.6796382920001633,7.820600986480713
0.07,1.6808249590103514,7.843494415283203
0.07,1.6820243339752778,7.884115219116211
0.07,1.6831508749746718,7.928671360015869
0.07,1.6844066670164466,7.916057586669922
0.07,1.685448208998423,7.882422924041748
0.07,1.6865193750127219,7.8877363204956055
0.07,1.687565625004936,7.772518157958984
0.07,1.6887724999687634,7.834516525268555
