kd,t,v
0.02,1.0609721249784343,5.815865516662598
0.02,1.0621141659794375,5.855213642120361
0.02,1.0634861659491435,5.8011698722839355
0.02,1.0645917079527862,5.7923150062561035
0.02,1.0656769159832038,5.763243675231934
0.02,1.066811415948905,5.799067497253418
0.02,1.0681824579951353,5.822958469390869
0.02,1.0695362909464166,5.878960609436035
0.02,1.0709905829862691,5.866491317749023
0.02,1.0722807079437189,5.806247234344482
0.02,1.0734328749822453,5.753912925720215
0.02,1.0746261249878444,5.809520244598389
0.02,1.0756685829837807,5.803223133087158
0.02,1.0769043329637498,5.879166126251221
0.02,1.078305124945473,5.864614009857178
0.02,1.079481415974442,5.869367599487305
0.02,1.080966624955181,5.927337646484375
0.02,1.0820498749963008,5.959813594818115
0.02,1.0832841659430414,5.979708671569824
0.02,1.0843299579573795,5.984311580657959
0.02,1.0853516249917448,5.991203784942627
0.02,1.086431415984407,5.988224983215332
0.02,1.0875752499559894,5.990811824798584
0.02,1.0887060829554684,5.98872709274292
0.02,1.0897842079866678,6.028782367706299
0.02,1.0909313749871217,6.033920764923096
0.02,1.092136166000273,6.031923770904541
0.02,1.0932632079930045,6.022239685058594
0.02,1.0944771659560502,6.082850933074951
0.02,1.0955990829970688,6.121673583984375
0.02,1.0967873749905266,6.1521501541137695
0.02,1.0978984579560347,6.131532669067383
0.02,1.098915415990632,6.123077869415283
0.02,1.0999532909481786,6.067946910858154
0.02,1.1010021659894846,6.095796585083008
0.02,1.1022220409940928,6.016726016998291
0.02,1.103355165978428,6.041488170623779
0.02,1.1044503749581054,6.020378589630127
0.02,1.105511374946218,6.045098304748535
0.02,1.1067463749786839,6.088871479034424
0.02,1.1079100409988314,6.100564002990723
0.02,1.1089547079754993,6.175230503082275
0.02,1.1101921249646693,6.212379455566406
0.02,1.1113937499467283,6.196108341217041
0.02,1.1124841249547899,6.116337299346924
0.02,1.1135412500007078,6.12018346786499
0.02,1.1146977909957059,6.0391082763671875
0.02,1.1157963749719784,6.088584899902344
0.02,1.1168799579609185,6.0732035636901855
0.02,1.1179164159693755,6.047649383544922
0.02,1.1189654159825295,6.065426826477051
0.02,1.119985499943141,6.090750217437744
0.02,1.1210743749979883,6.092277526855469
0.02,1.1223792909877375,6.1708574295043945
0.02,1.1234066249453463,6.223293304443359
0.02,1.1245979159721173,6.270269870758057
0.02,1.1257464579539374,6.32086181640625
0.02,1.1269219579990022,6.317475318908691
0.02,1.127963999984786,6.367348670959473
0.02,1.1290868329815567,6.370854377746582
0.02,1.1303022499778308,6.375176429748535
0.02,1.131411415990442,6.290663242340088
0.02,1.1325175409438089,6.270708084106445
0.02,1.1336525829974562,6.313353538513184
0.02,1.1346760829910636,6.349428653717041
0.02,1.1357178749749437,6.421134948730469
0.02,1.136818915954791,6.418992519378662
0.02,1.1379220829694532,6.4471917152404785
0.02,1.138963540957775,6.4092183113098145
0.02,1.1400384159642272,6.3585333824157715
0.02,1.1412508329958655,6.42467737197876
0.02,1.1424242909997702,6.427198886871338
0.02,1.143529082997702,6.466352462768555
0.02,1.144711582979653,6.410246849060059
0.02,1.1457963329739869,6.468642234802246
0.02,1.1469224579632282,6.508615016937256
0.02,1.148003707989119,6.519469738006592
0.02,1.1491223329794593,6.6205363273620605
0.02,1.1507662079529837,6.588765621185303
0.02,1.1518989159958437,6.627899169921875
0.02,1.1529384999885224,6.607702732086182
0.02,1.1542119999649003,6.578947067260742
0.02,1.1555752499843948,6.590275764465332
0.02,1.1568760829977691,6.534143924713135
0.02,1.158990207943134,6.6487274169921875
0.02,1.1608913749805652,6.734033107757568
0.02,1.1621780829736963,6.808973789215088
0.02,1.1635007909499109,6.857598781585693
0.02,1.164825915999245,6.799722194671631
0.02,1.1661048749811016,6.783982276916504
0.02,1.1674990409519523,6.842588901519775
0.02,1.168870290974155,6.865377902984619
0.02,1.1702042079996318,6.8317790031433105
0.02,1.171518915973138,6.958199501037598
0.02,1.1727686249651015,6.940499305725098
0.02,1.1741076249745674,7.037006855010986
0.02,1.1754533329512924,6.9874186515808105
0.02,1.1769550829776563,7.006342887878418
0.02,1.17845570796635,6.963729381561279
0.02,1.1798387909657322,6.941469192504883
0.02,1.1811603749520145,6.942593097686768
0.02,1.1825275409501046,6.913163661956787
0.02,1.1838004579767585,6.986842155456543
0.02,1.1851716249948367,6.993832588195801
0.02,1.1865511249634437,7.04168176651001
0.02,1.1879623749991879,7.038803577423096
0.02,1.1893743749824353,6.942121982574463
0.02,1.1908344159601256,7.0459065437316895
0.02,1.192318749963306,7.050959587097168
0.02,1.1937124999822117,7.052110195159912
0.02,1.1951365829445422,6.977060317993164
0.02,1.1965477909543552,7.003610134124756
0.02,1.198014665977098,7.114823818206787
0.02,1.1994098329450935,7.080348014831543
0.02,1.2013539579929784,7.094904899597168
0.02,1.2028277079807594,7.07002592086792
0.02,1.2043460829881951,7.087226867675781
0.02,1.2056953749852255,7.113716125488281
0.02,1.2070348749984987,7.075478553771973
0.02,1.2084394159610383,7.091472625732422
0.02,1.2097664579632692,7.169317245483398
0.02,1.2110877079539932,7.133710861206055
0.02,1.2125420829979703,7.1857523918151855
0.02,1.2139249579631723,7.140870571136475
0.02,1.2153833749471232,7.152644634246826
0.02,1.216697749972809,7.0757269859313965
0.02,1.2181019579875283,6.984272480010986
0.02,1.2195794999715872,7.030580043792725
0.02,1.221112124971114,7.073129653930664
0.02,1.2231293329969049,7.113404750823975
0.02,1.2245928749907762,7.075935363769531
0.02,1.2275562499999069,7.093508243560791
0.02,1.2289315409725532,7.039423942565918
0.02,1.2311703329905868,7.096009731292725
0.02,1.2326670829788782,7.1580119132995605
0.02,1.2342739579617046,7.174367427825928
0.02,1.2358276659506373,7.184576988220215
0.02,1.2379465829581022,7.250999927520752
0.02,1.2407262499909848,7.183647155761719
0.02,1.2430160829680972,7.236194133758545
0.02,1.24564845795976,7.295555114746094
0.02,1.2482206659624353,7.195293426513672
0.02,1.2520672079990618,7.16630220413208
0.02,1.2557533749495633,7.3500895500183105
0.02,1.258936999947764,7.256875514984131
0.02,1.2620888329693116,7.190256118774414
0.02,1.2641314579523169,7.227321624755859
0.02,1.2660484579973854,7.247166156768799
0.02,1.2675924159702845,7.355189800262451
0.02,1.2689832499600016,7.4195556640625
0.02,1.2721034579444677,7.550800323486328
0.02,1.2737133749760687,7.428867340087891
0.02,1.2749267499893904,7.38834810256958
0.02,1.276131957944017,7.467207908630371
0.02,1.2772407079464756,7.493853569030762
0.02,1.278376332949847,7.562009811401367
0.02,1.2794610829441808,7.568841457366943
0.02,1.280637249990832,7.509243011474609
0.02,1.2817002499941736,7.533442497253418
0.02,1.2829038749914616,7.582488536834717
0.02,1.283936540945433,7.593573570251465
0.02,1.2849682909436524,7.591662406921387
0.02,1.2861126249772497,7.584614276885986
0.02,1.2873559159925207,7.571725845336914
0.02,1.2884592499467544,7.647708892822266
0.02,1.2895427079638466,7.694930553436279
0.02,1.2906106659793295,7.6691460609436035
0.02,1.2916916249669157,7.672018527984619
0.02,1.2928934999508783,7.725959777832031
0.02,1.2939434579457156,7.776886940002441
0.02,1.295234665973112,7.72934627532959
0.02,1.2963544999947771,7.717487812042236
0.02,1.2974514159723185,7.766733169555664
0.02,1.2985245409654453,7.757730484008789
0.02,1.2996881249709986,7.426664352416992
0.02,1.3008306249976158,6.919219493865967
0.02,1.3018842909950763,6.3249053955078125
0.02,1.3029652079567313,5.644557476043701
0.02,1.3039752079639584,5.671886920928955
0.02,1.3051684579695575,5.911874294281006
0.02,1.306418790947646,6.810140609741211
0.02,1.3075345409451984,7.485369682312012
0.02,1.3085807079914957,8.082212448120117
0.02,1.309683540952392,8.296468734741211
0.02,1.3107707499875687,8.396507263183594
0.02,1.311909707961604,8.230491638183594
0.02,1.3129693329683505,7.980584144592285
0.02,1.3140692499582656,7.6679368019104
0.02,1.3151639999705367,7.544116497039795
0.02,1.316323749953881,7.47919225692749
0.02,1.3175655829836614,7.633016586303711
0.02,1.31910441594664,7.829659938812256
0.02,1.3203642909647897,7.901120662689209
0.02,1.3215702079469338,8.046242713928223
0.02,1.3229323749546893,7.965052604675293
0.02,1.3243616659892723,7.965728282928467
0.02,1.3256462079589255,7.789328098297119
0.02,1.3269443749450147,7.830570220947266
0.02,1.3282950409920886,7.763921737670898
0.02,1.329597957956139,7.800373077392578
0.02,1.3309708749875426,7.814917087554932
0.02,1.3326343749649823,7.903817176818848
0.02,1.3339438329567201,7.908024787902832
0.02,1.33529841597192,7.94714879989624
0.02,1.3367516659782268,7.852722644805908
0.02,1.3380641249823384,7.853065490722656
0.02,1.3396496249479242,7.849873065948486
0.02,1.3410581249627285,7.820946216583252
0.02,1.3424684159690514,7.79256010055542
0.02,1.3438851249520667,7.818577766418457
0.02,1.345266290998552,7.830992698669434
0.02,1.3465762909618206,7.794619083404541
0.02,1.3479385829996318,7.843852996826172
0.02,1.3496148329577409,7.839303016662598
0.02,1.350990999955684,7.72135066986084
0.02,1.3526250829454511,7.604283809661865
0.02,1.3540831249556504,7.666788101196289
0.02,1.3555282909655944,7.654178619384766
0.02,1.3570594579796307,7.655917167663574
0.02,1.35842770797899,7.628711223602295
0.02,1.3603368329931982,7.618162155151367
0.02,1.3618101659812964,7.620924472808838
0.02,1.3631488329847343,7.604257583618164
0.02,1.3646031659445725,7.644243240356445
0.02,1.3659342079772614,7.6508989334106445
0.02,1.367357999959495,7.669318675994873
0.02,1.3687705409829505,7.666679859161377
0.02,1.37041983299423,7.6810688972473145
0.02,1.3719997909502126,7.6912150382995605
0.02,1.3736923329997808,7.595797538757324
0.02,1.3750356659875251,7.614105224609375
0.02,1.3764095829683356,7.673862934112549
0.02,1.3777647499809973,7.749030590057373
0.02,1.379138124990277,7.739321708679199
0.02,1.3805235829786398,7.689918041229248
0.02,1.3818892909912392,7.55805778503418
0.02,1.3833465409697965,7.5274224281311035
0.02,1.3847467079758644,7.520227432250977
0.02,1.3861108749988489,7.5694122314453125
0.02,1.3875382079859264,7.599684715270996
0.02,1.3891792909707874,7.545927047729492
0.02,1.3913003329653293,7.511374473571777
0.02,1.3953225409495644,7.511206150054932
0.02,1.3972675409750082,7.548381328582764
0.02,1.3997790409484878,7.661400318145752
0.02,1.4013444999582134,7.7092742919921875
0.02,1.407183165953029,7.687628269195557
0.02,1.410393624973949,7.65669059753418
0.02,1.412563624966424,7.675379276275635
0.02,1.4143057499895804,7.691984176635742
0.02,1.4175279999617487,7.766536235809326
0.02,1.4217193329823203,7.797550201416016
0.02,1.424366665945854,7.800778388977051
0.02,1.4300682079629041,7.912954330444336
0.02,1.4317870829836465,7.872329235076904
0.02,1.4329368329490535,7.934609889984131
0.02,1.4339941249927506,7.938801288604736
0.02,1.4350288329878822,7.959484577178955
0.02,1.4362892079516314,8.00650405883789
0.02,1.4373774159466848,7.919223308563232
0.02,1.4384947499493137,7.922051429748535
0.02,1.4399101249873638,7.9414238929748535
0.02,1.4409530409611762,7.9846978187561035
0.02,1.4420008749584667,7.9709062576293945
0.02,1.443034500000067,8.04817008972168
0.02,1.4442354579805396,7.989366054534912
0.02,1.4453559579560533,7.9945807456970215
0.02,1.4466211249819025,7.97682523727417
0.02,1.4478064999566413,7.8796491622924805
0.02,1.4489090409479104,7.882510185241699
0.02,1.4499460829538293,7.927770137786865
0.02,1.451072749972809,7.964332580566406
0.02,1.4522134159924462,7.975231647491455
0.02,1.4534581659827381,7.958691120147705
0.02,1.4545313749695197,7.943081378936768
0.02,1.4556298749521375,8.00570011138916
0.02,1.4567186249769293,7.969428062438965
0.02,1.4578107909765095,8.00540542602539
0.02,1.4589005829766393,7.885198593139648
0.02,1.4599649159936234,7.893752098083496
0.02,1.4611392910010181,7.929457187652588
0.02,1.4623506659991108,7.944043159484863
0.02,1.4634182499721646,7.960090160369873
0.02,1.464451999985613,7.955426216125488
0.02,1.4655494999606162,7.919845104217529
0.02,1.4666461249580607,7.968355655670166
0.02,1.467706499970518,7.935760498046875
0.02,1.4688468749518506,7.85999059677124
0.02,1.469923332973849,7.862646579742432
0.02,1.470982999948319,7.864442348480225
0.02,1.4722029999829829,7.932133674621582
0.02,1.4732837079791352,7.877751350402832
0.02,1.4743603329989128,7.861280918121338
0.02,1.4755440829903819,7.895899295806885
0.02,1.4767031249939464,7.851918697357178
0.02,1.4778761659981683,7.862932205200195
0.02,1.4789212079485878,7.822375774383545
0.02,1.4801951249828562,7.7298712730407715
0.02,1.481600749946665,7.707030773162842
0.02,1.4829285409650765,7.740988254547119
0.02,1.4848277499550022,7.743477821350098
0.02,1.486780374951195,7.739721298217773
0.02,1.4881041249609552,7.698360443115234
0.02,1.4898751659784466,7.692280292510986
0.02,1.4911612499854527,7.713407039642334
0.02,1.4940527079743333,7.734039306640625
0.02,1.4954565829830244,7.725554466247559
0.02,1.496806665963959,7.7411112785339355
0.02,1.4980855829780921,7.781154155731201
0.02,1.499962332949508,7.79402494430542
0.02,1.5026727079530247,7.692999362945557
0.02,1.5043428329518065,7.743206977844238
0.02,1.5057742499629967,7.789191722869873
0.02,1.5071890829713084,7.790901184082031
0.02,1.5084557909867726,7.762070178985596
0.02,1.5099199579562992,7.641615867614746
0.02,1.5119855829980224,7.603302955627441
0.02,1.5134869159664959,7.578311443328857
0.02,1.5147869999636896,7.7015461921691895
0.02,1.5160812079557218,7.600436687469482
0.02,1.5216444580000825,7.5682220458984375
0.02,1.5228226659819484,7.5866193771362305
0.02,1.5238991659716703,7.555412292480469
0.02,1.524927332997322,7.602237701416016
0.02,1.5261720409616828,7.6283063888549805
0.02,1.5279290829785168,7.701789379119873
0.02,1.5297463329625316,7.804768085479736
0.02,1.5310398750007153,7.829135417938232
0.02,1.53238629095722,7.697110652923584
0.02,1.533702207962051,7.7428436279296875
0.02,1.5389307079603896,7.741585731506348
0.02,1.5404985829954967,7.792079448699951
0.02,1.5416296249604784,7.779135227203369
0.02,1.5426692909677513,7.783457279205322
0.02,1.543916915950831,7.741487979888916
0.02,1.5451494159642607,7.783097267150879
0.02,1.546328749973327,7.7729926109313965
0.02,1.547529040952213,7.821402072906494
0.02,1.5489863749826327,7.82344388961792
0.02,1.551273165969178,7.823513507843018
0.02,1.55304841598263,7.847671985626221
0.02,1.554479165992234,7.811575889587402
0.02,1.5557650829432532,7.8778557777404785
0.02,1.557181749958545,7.869931221008301
0.02,1.5586526249535382,7.95772123336792
0.02,1.5600227499962784,8.007179260253906
0.02,1.561590332945343,8.005946159362793
0.02,1.5630912499618717,8.060855865478516
0.02,1.564437790948432,8.041061401367188
0.02,1.5657444579992443,7.962364673614502
0.02,1.5669484159443527,8.021272659301758
0.02,1.5683040409930982,8.12142276763916
0.02,1.5698561249882914,8.07503890991211
0.02,1.571323499956634,8.046281814575195
0.02,1.5727514999452978,8.029844284057617
0.02,1.5740290829562582,8.058382987976074
0.02,1.575342332944274,7.958003997802734
0.02,1.576781999960076,7.923054218292236
0.02,1.5784908749628812,8.02844524383545
0.02,1.5799362499965355,8.033892631530762
0.02,1.581483665970154,8.040388107299805
0.02,1.583106082980521,8.02166748046875
0.02,1.5849150409922004,8.043756484985352
0.02,1.5866862499970011,7.940798282623291
0.02,1.5881117499666288,7.998834133148193
0.02,1.589627874956932,8.044920921325684
0.02,1.591402249992825,8.037504196166992
0.02,1.5929057499743067,8.03369140625
0.02,1.5945244579925202,7.985568046569824
0.02,1.5962853749515489,8.039885520935059
0.02,1.598241915984545,7.921210765838623
0.02,1.6010677079902962,7.907449722290039
0.02,1.6031187909538858,7.971762657165527
0.02,1.6052555829519406,7.918731212615967
0.02,1.6073467909591272,7.822000026702881
0.02,1.6113254999509081,7.826681137084961
0.02,1.6127587499795482,7.7763800621032715
0.02,1.6140172079904005,7.8011393547058105
0.02,1.616092290962115,7.797369480133057
0.02,1.6217218749807216,7.780491352081299
0.02,1.6230139579856768,7.808104038238525
0.02,1.6257233749493025,7.85914945602417
0.02,1.6296100409817882,7.796982765197754
0.02,1.6321825829800218,7.8445963859558105
0.02,1.633904332993552,7.897665023803711
0.02,1.6349158329539932,7.833286762237549
0.02,1.635977165948134,7.769735813140869
0.02,1.6373882909538224,7.701925277709961
0.02,1.6402160409488715,7.656589984893799
0.02,1.6416600829688832,7.7909932136535645
0.02,1.6428307499736547,7.775007247924805
0.02,1.6439688749960624,7.726011276245117
0.02,1.6450918749906123,7.671901702880859
0.02,1.6472076249774545,7.642518043518066
0.02,1.649388249963522,7.6608781814575195
0.02,1.6510995829594322,7.6822638511657715
0.02,1.6531445829896256,7.68906307220459
0.02,1.6542721249861643,7.751101493835449
0.02,1.6553849579649977,7.771665573120117
0.02,1.6565559999435209,7.869291305541992
0.02,1.6577479999978095,7.884570121765137
0.02,1.6592802909435704,7.821319580078125
0.02,1.6604448329890147,7.724449634552002
0.02,1.6615404999465682,7.776118755340576
0.02,1.6627634579781443,7.7821550369262695
0.02,1.6639763749553822,7.8261399269104
0.02,1.6650593329686671,7.778274059295654
0.02,1.666362207964994,7.814132213592529
0.02,1.667416540964041,7.817197322845459
0.02,1.668491832970176,7.854384422302246
0.02,1.6695959159987979,7.8778862953186035
0.02,1.670744915958494,7.790720462799072
0.02,1.6719086659722961,7.79998779296875
0.02,1.6729619999532588,7.790036678314209
0.02,1.6740260410006158,7.903602600097656
0.02,1.6752568329684436,7.88774299621582
0.02,1.6763479999499395,7.9244914054870605
0.02,1.6774640409857966,7.937998294830322
0.02,1.6785056249937043,7.886815071105957
0.02,1.679726040980313,7.955682277679443
0.02,1.681160665990319,7.895263671875
0.02,1.6825962079456076,7.932860851287842
0.02,1.6841560409520753,7.979893684387207
0.02,1.6856385829742067,8.081024169921875
0.02,1.6869994159787893,8.0873384475708
0.02,1.6893213329603896,8.134089469909668
0.02,1.6908300829818472,8.061299324035645
0.02,1.6925240409909748,8.076126098632812
0.02,1.693616040982306,8.102314949035645
0.02,1.694636374944821,8.151993751525879
0.02,1.6958183329552412,8.112366676330566
0.02,1.696909999998752,8.176488876342773
0.02,1.6980396249564365,8.125676155090332
0.02,1.6993243749602698,8.1270751953125
0.02,1.700453249970451,8.090551376342773
0.02,1.701546915981453,8.0804443359375
0.02,1.7026792909600772,8.061454772949219
0.02,1.7038970409776084,8.09021282196045
0.02,1.7049174159765244,8.13491439819336
0.02,1.705965249973815,8.099184036254883
0.02,1.7070627909852192,8.103697776794434
0.02,1.7082901249523275,8.110197067260742
0.02,1.7093818329740316,8.138886451721191
0.02,1.710389582964126,8.122076988220215
0.02,1.7115639159455895,8.131732940673828
0.02,1.7126092909602448,8.076695442199707
0.02,1.7137927909498103,8.086770057678223
0.02,1.7149166249437258,8.07913875579834
0.02,1.719342082971707,8.103574752807617
0.02,1.7206458749715239,8.075252532958984
0.02,1.721852290967945,8.06900691986084
0.02,1.7230263749952428,8.038594245910645
0.02,1.7245215000002645,7.967634677886963
0.02,1.7259524159599096,8.077470779418945
0.02,1.7271665000007488,8.069257736206055
0.02,1.7287519159726799,7.992116451263428
0.02,1.7301085829967633,8.005093574523926
0.02,1.7314322909805924,7.985383033752441
0.02,1.7327430409495719,7.926884651184082
0.02,1.7340279159834608,7.907467842102051
0.02,1.7372306659817696,7.876948356628418
0.02,1.7394123749691062,7.875246524810791
0.02,1.7407711249543354,7.85401725769043
0.02,1.741868249955587,7.8767194747924805
0.02,1.7429390409961343,7.852887153625488
0.02,1.7440562499687076,7.8511433601379395
0.02,1.7453388329595327,7.855795860290527
0.02,1.7465437079663388,7.894279479980469
0.02,1.7477279579616152,7.894392967224121
0.02,1.7489542909897864,7.865237712860107
0.02,1.7502855829661712,7.869815349578857
0.02,1.7514632499660365,7.884546756744385
0.02,1.7525193749461323,7.9473161697387695
0.02,1.7536037499667145,7.896913051605225
0.02,1.754655082942918,7.846158504486084
0.02,1.7557724579819478,7.8753252029418945
0.02,1.7568873329437338,7.862802982330322
0.02,1.758031040953938,7.862893104553223
0.02,1.7591654579737224,7.919103622436523
0.02,1.7602941249497235,7.901613235473633
0.02,1.7613871659850702,7.859626770019531
0.02,1.7625655409647152,7.859280109405518
0.02,1.7636517909704708,7.756203651428223
0.02,1.764837832946796,7.730406284332275
0.02,1.7660485829692334,7.724545478820801
0.02,1.7672748749610037,7.823443412780762
0.02,1.7683841249672696,7.827558994293213
0.02,1.769558290950954,7.847938537597656
0.02,1.7708488329662941,7.773374080657959
0.02,1.7719267079955898,7.671186923980713
0.02,1.7730280409450643,7.741409778594971
0.02,1.7744344579987228,7.727321147918701
0.02,1.775629207957536,7.7444658279418945
0.02,1.7769008749746718,7.72587251663208
0.02,1.7780792909907177,7.756413459777832
0.02,1.7792978749494068,7.858190059661865
0.02,1.7803768329904415,7.810201644897461
0.02,1.7815254159504548,7.894136905670166
0.02,1.7827034159563482,7.927677631378174
0.02,1.7839200829621404,7.924176216125488
0.02,1.785271999950055,7.806581497192383
0.02,1.7869652909575962,7.886556625366211
0.02,1.7880289159948006,7.905712127685547
0.02,1.7901802499545738,7.877399921417236
0.02,1.7929234159528278,7.877434253692627
0.02,1.7951503329677507,7.880346298217773
0.02,1.7969280409743078,7.901449203491211
0.02,1.7989484579884447,7.973309516906738
0.02,1.8002626659581438,7.981456756591797
0.02,1.8019667499465868,7.954814910888672
0.02,1.8036095409770496,7.953695297241211
0.02,1.8049764999886975,8.017574310302734
0.02,1.8069463329738937,7.950595855712891
0.02,1.809192874992732,8.044942855834961
0.02,1.8107100409688428,8.123429298400879
0.02,1.8119469999801368,8.141766548156738
0.02,1.8130472909542732,8.169611930847168
0.02,1.8149769579758868,8.138935089111328
0.02,1.8160354999708943,8.102933883666992
0.02,1.8183172079734504,8.123102188110352
0.02,1.8203111249604262,8.23895263671875
0.02,1.8221049579442479,8.226344108581543
0.02,1.8241270409780554,8.128425598144531
0.02,1.828496207948774,8.148957252502441
0.02,1.8314339579665102,8.17031192779541
0.02,1.8335874579497613,8.184664726257324
0.02,1.8349769999622367,8.197989463806152
0.02,1.836402332992293,8.19274616241455
0.02,1.837953332986217,8.129112243652344
0.02,1.840170290961396,8.158035278320312
0.02,1.842024040990509,8.156167030334473
0.02,1.8439193329541013,8.134689331054688
0.02,1.8450511659611948,8.106218338012695
0.02,1.846914832945913,8.1450777053833
0.02,1.8482152079814114,8.091912269592285
0.02,1.8500077499775216,8.066433906555176
0.02,1.8517550409887917,8.100664138793945
0.02,1.8529595409636386,8.09770679473877
0.02,1.8544722909573466,8.127528190612793
0.02,1.8558952909661457,8.047968864440918
0.02,1.857100332970731,8.043854713439941
0.02,1.8587159999879077,7.955824375152588
0.02,1.8598367909435183,7.937036514282227
0.02,1.8608866249560378,7.960809707641602
0.02,1.8623146659811027,7.977355003356934
0.02,1.8637014999985695,7.933797836303711
0.02,1.8649842499871738,7.961507320404053
0.02,1.8703132499940693,7.931813716888428
0.02,1.8722108749789186,7.932968616485596
0.02,1.8735696660005488,7.948867321014404
0.02,1.874709540978074,7.965697288513184
0.02,1.875842624984216,7.969203472137451
0.02,1.8769011249532923,7.983846187591553
0.02,1.8786546659539454,7.916122913360596
0.02,1.8797503749956377,7.933956623077393
0.02,1.880819457990583,7.931711196899414
0.02,1.8819352079881355,7.956779956817627
0.02,1.8829552499810234,7.989598274230957
0.02,1.8840034999884665,8.006893157958984
0.02,1.8850566659821197,7.962378025054932
0.02,1.8862226659548469,7.897364139556885
0.02,1.887338665954303,7.882599830627441
0.02,1.888681624957826,7.849821090698242
0.02,1.8897750829928555,7.793294906616211
0.02,1.8909034159732983,7.8733439445495605
0.02,1.8919689579633996,7.897489070892334
0.02,1.8954832909512334,7.795381546020508
0.02,1.8969312079716474,7.791734218597412
0.02,1.898640749976039,7.819950580596924
0.02,1.9000971249770373,7.834590435028076
0.02,1.901554332987871,7.791981220245361
0.02,1.9030712909880094,7.844074249267578
0.02,1.9044527909718454,7.88390588760376
0.02,1.9058312499546446,7.932922840118408
0.02,1.9071511249640025,8.041704177856445
0.02,1.9086820829543285,7.972036838531494
0.02,1.9101096249651164,7.91396427154541
0.02,1.9114584579947405,7.941929340362549
0.02,1.9131195829831995,7.9525275230407715
0.02,1.9150915409554727,7.98954439163208
0.02,1.916680374997668,7.965260982513428
0.02,1.9181863749981858,8.00773811340332
0.02,1.9203167909872718,7.9715681076049805
0.02,1.922131624945905,8.045584678649902
0.02,1.9241882079513744,8.048145294189453
0.02,1.9261234999867156,8.062092781066895
0.02,1.9277172909933142,8.100639343261719
0.02,1.9291801249491982,8.077115058898926
0.02,1.931124207971152,8.075263023376465
0.02,1.9335152909625322,8.124205589294434
0.02,1.935286374995485,8.227530479431152
0.02,1.9372209999710321,8.263408660888672
0.02,1.9392740829498507,8.253891944885254
0.02,1.940770207962487,8.232641220092773
0.02,1.942192874965258,8.273545265197754
0.02,1.944405582966283,8.307241439819336
0.02,1.9461329999612644,8.25037670135498
0.02,1.9486508749541827,8.282906532287598
0.02,1.950241249985993,8.286565780639648
0.02,1.9520584579440765,8.248777389526367
0.02,1.9539662909810431,8.170223236083984
0.02,1.9562030829838477,8.184137344360352
0.02,1.9598856249940582,8.303752899169922
0.02,1.962223290989641,8.243900299072266
0.02,1.9641963329631835,8.284045219421387
0.02,1.9661484999815002,8.218395233154297
0.02,1.9703187079867348,8.223820686340332
0.02,1.9721586659434251,8.190241813659668
0.02,1.9741384579683654,8.1094331741333
0.02,1.9779270829749294,8.16392993927002
0.02,1.9798923329799436,8.128470420837402
0.02,1.98216362495441,8.066020965576172
0.02,1.9841342909494415,8.030562400817871
0.02,1.987831499951426,8.014948844909668
0.02,1.990233915974386,7.995129108428955
0.02,1.9921545829856768,7.98250150680542
0.02,1.994176832959056,8.019444465637207
0.02,1.997227915970143,8.058612823486328
0.02,1.999242665944621,8.057027816772461
0.02,2.0013114999746904,7.999257564544678
0.02,2.0046666659764014,7.994794845581055
0.02,2.006701832986437,8.075757026672363
0.02,2.010435415955726,7.952390193939209
0.02,2.0134169579832815,7.835803031921387
0.02,2.015222707996145,7.9300618171691895
0.02,2.0185470409924164,7.859401702880859
0.02,2.0204722499474883,7.863353252410889
0.02,2.0235228749806993,7.874272346496582
0.02,2.0273341249558143,7.958950042724609
0.02,2.034621332946699,8.02061939239502
0.02,2.040119915967807,8.010310173034668
0.02,2.041920832998585,8.026248931884766
0.02,2.0435131659614854,7.988719940185547
0.02,2.045159207948018,7.993617534637451
0.02,2.0464269159710966,8.100292205810547
0.02,2.0491042909561656,8.090834617614746
0.02,2.0511669159750454,8.123522758483887
0.02,2.05326262494782,8.074146270751953
0.02,2.0549038749886677,8.087127685546875
0.02,2.0560214999713935,8.106898307800293
0.02,2.057141540979501,8.158541679382324
0.02,2.058335832960438,8.221977233886719
0.02,2.059490707993973,8.223353385925293
0.02,2.060558207973372,8.257805824279785
0.02,2.061754915979691,8.30355453491211
0.02,2.0627931659691967,8.289212226867676
0.02,2.063915749953594,8.259757995605469
0.02,2.064945040969178,8.247115135192871
0.02,2.0662529159453698,8.313119888305664
0.02,2.0675063749658875,8.300422668457031
0.02,2.06862029095646,8.281517028808594
0.02,2.0697155409725383,8.24925708770752
0.02,2.070828249969054,8.294029235839844
0.02,2.0718900409992784,8.250049591064453
0.02,2.0729091659886762,8.255500793457031
0.02,2.0742604580009356,8.227659225463867
0.02,2.075444707996212,8.254018783569336
0.02,2.076733249996323,8.299042701721191
0.02,2.078077374957502,8.308958053588867
0.02,2.0793011659989133,8.237247467041016
0.02,2.080423790961504,8.267467498779297
0.02,2.081524790963158,8.27002239227295
0.02,2.082709290960338,8.268802642822266
0.02,2.083820207975805,8.294207572937012
0.02,2.084942332992796,8.226738929748535
0.02,2.086021040973719,8.261236190795898
0.02,2.0870286659919657,8.27718734741211
0.02,2.0882166249793954,8.302165031433105
0.02,2.0893999579711817,8.303635597229004
0.02,2.0906627499498427,8.28278636932373
0.02,2.0919247079873458,8.279446601867676
