kd,t,v
0.05,1.1369785830029286,6.633695602416992
0.05,1.1380192500073463,6.5930986404418945
0.05,1.139154041011352,6.572263240814209
0.05,1.1404917080071755,6.438957691192627
0.05,1.1415512500097975,6.41743803024292
0.05,1.1425867910147645,6.462431907653809
0.05,1.1436997500131838,6.579425811767578
0.05,1.144810916041024,6.650721549987793
0.05,1.1458654580055736,6.668890476226807
0.05,1.1469259160221554,6.64989709854126
0.05,1.1481020000064746,6.612973213195801
0.05,1.149207541020587,6.623417854309082
0.05,1.150264583004173,6.610225200653076
0.05,1.1513612500275485,6.633820533752441
0.05,1.1525147079955786,6.644594669342041
0.05,1.153562083025463,6.717529296875
0.05,1.1545683750300668,6.7827839851379395
0.05,1.1555630000075325,6.767398834228516
0.05,1.1566542500513606,6.768177509307861
0.05,1.1578763330471702,6.69945764541626
0.05,1.1591204160358757,6.675256729125977
0.05,1.1602375410147943,6.750908851623535
0.05,1.1613612500368617,6.8178791999816895
0.05,1.1625226250034757,6.883097171783447
0.05,1.1635622910107486,6.916471481323242
0.05,1.1646916250465438,6.90592622756958
0.05,1.1658100000349805,6.877261638641357
0.05,1.1669785000267439,6.860367774963379
0.05,1.1679989580297843,6.880495548248291
0.05,1.1691375000518747,6.9815993309021
0.05,1.1702098750392906,6.992927551269531
0.05,1.1712406660080887,6.904168128967285
0.05,1.1723552910261787,7.04433012008667
0.05,1.1735506250406615,7.020886421203613
0.05,1.1746702910168096,7.1122260093688965
0.05,1.1760778750176542,7.020841598510742
0.05,1.177403291047085,7.004730224609375
0.05,1.1785127080511302,6.986630916595459
0.05,1.1796900830231607,7.1156182289123535
0.05,1.181303958001081,7.061742305755615
0.05,1.1824102910468355,7.106315612792969
0.05,1.1835200000205077,7.081164360046387
0.05,1.1846402910305187,7.082609176635742
0.05,1.1859518749988638,7.112151622772217
0.05,1.1872330000041984,7.1647796630859375
0.05,1.1883370830328204,7.079944133758545
0.05,1.1895854159956798,7.118680953979492
0.05,1.1910630410420708,7.140815258026123
0.05,1.192152708012145,7.199725151062012
0.05,1.1932784160017036,7.159875869750977
0.05,1.194531665998511,7.209533214569092
0.05,1.1962967910221778,7.08931827545166
0.05,1.1978820410440676,7.166546821594238
0.05,1.1991087500355206,7.244224548339844
0.05,1.2003224579966627,7.256854057312012
0.05,1.2014704160392284,7.150598049163818
0.05,1.2025044580223039,7.137356281280518
0.05,1.2035330830258317,7.101467132568359
0.05,1.2047337080002762,7.172445774078369
0.05,1.2059743750141934,7.223420143127441
0.05,1.207255833025556,7.349776268005371
0.05,1.208357875002548,7.234022617340088
0.05,1.2094843329978175,7.237086772918701
0.05,1.2109596660011448,7.152394771575928
0.05,1.2120755829964764,7.220302104949951
0.05,1.213242750032805,7.173615455627441
0.05,1.2143984580179676,7.272787094116211
0.05,1.2155144160497002,7.231838703155518
0.05,1.2165333750308491,7.2461676597595215
0.05,1.2175959160085768,7.153192043304443
0.05,1.2187562910257839,7.18245267868042
0.05,1.2199051250354387,7.158607006072998
0.05,1.2210229580523446,7.219151496887207
0.05,1.222059291030746,7.197987079620361
0.05,1.223147291049827,7.245907306671143
0.05,1.2242187079973519,7.290028095245361
0.05,1.2253140830434859,7.189382553100586
0.05,1.2264128749957308,7.23104190826416
0.05,1.2275308330426924,7.124777317047119
0.05,1.2285417910316028,7.213096618652344
0.05,1.2302920000511222,7.25453519821167
0.05,1.2323312910157256,7.242076396942139
0.05,1.2338093330035917,7.279654502868652
0.05,1.2354312500101514,7.229684829711914
0.05,1.2382852080045268,7.268799304962158
0.05,1.2395761660300195,7.397212028503418
0.05,1.2410726660164073,7.3474812507629395
0.05,1.2423873750376515,7.299171447753906
0.05,1.2436761250137351,7.316333770751953
0.05,1.2454967080266215,7.40893030166626
0.05,1.2469558330485597,7.414966106414795
0.05,1.248226166004315,7.352399826049805
0.05,1.2496166250202805,7.275447845458984
0.05,1.2510044160299003,7.246391296386719
0.05,1.2524059580173343,7.3018107414245605
0.05,1.254199666029308,7.3672308921813965
0.05,1.2556282500154339,7.476667881011963
0.05,1.2572224580217153,7.396137714385986
0.05,1.258613583049737,7.280617713928223
0.05,1.2599770000088029,7.293117523193359
0.05,1.2630262080347165,7.366885662078857
0.05,1.2642747079953551,7.4249725341796875
0.05,1.265424625016749,7.469120025634766
0.05,1.2665325830457732,7.39952278137207
0.05,1.2675786660402082,7.4469146728515625
0.05,1.2686247079982422,7.402570724487305
0.05,1.2698521250276826,7.487165451049805
0.05,1.2710361250210553,7.587504863739014
0.05,1.272104041010607,7.580538272857666
0.05,1.2732797079952434,7.567831516265869
0.05,1.2743444580119103,7.474870204925537
0.05,1.2757718750508502,7.520625591278076
0.05,1.2774792500422336,7.639675617218018
0.05,1.2790647910442203,7.63284969329834
0.05,1.2809551249956712,7.607552528381348
0.05,1.2822657080250792,7.6141276359558105
0.05,1.2836106659960933,7.625239372253418
0.05,1.2850052910507657,7.6128644943237305
0.05,1.2863909160369076,7.659060478210449
0.05,1.2882531250361353,7.809505462646484
0.05,1.2895660000503995,7.789830207824707
0.05,1.291010166052729,7.757452964782715
0.05,1.292269875004422,7.741308689117432
0.05,1.293652500025928,7.785272121429443
0.05,1.2954127910197712,7.770635604858398
0.05,1.2967371660051867,7.863228797912598
0.05,1.2980380000080913,7.9331183433532715
0.05,1.2998833330348134,7.67741060256958
0.05,1.3012593330349773,7.053918361663818
0.05,1.3027935000136495,6.232665538787842
0.05,1.30505158304004,6.779437065124512
0.05,1.3064532080315985,7.76033878326416
0.05,1.307812458020635,8.105525970458984
0.05,1.3094745830167085,7.978943824768066
0.05,1.3108439579955302,7.357163906097412
0.05,1.3127533750375733,7.109747886657715
0.05,1.3144557500490919,7.6912384033203125
0.05,1.3158447910100222,8.208219528198242
0.05,1.3172382910270244,8.264012336730957
0.05,1.3185332500142977,7.9252095222473145
0.05,1.33005350001622,7.7257466316223145
0.05,1.3312604160164483,7.7578277587890625
0.05,1.3323878750088625,7.9212260246276855
0.05,1.3335197500418872,8.023250579833984
0.05,1.3345555830164813,8.089672088623047
0.05,1.3357167500071228,8.13711929321289
0.05,1.336943416041322,8.038825988769531
0.05,1.337976000038907,7.875884532928467
0.05,1.33934758300893,7.869508743286133
0.05,1.340580916032195,7.8275861740112305
0.05,1.342706208000891,7.998693943023682
0.05,1.3439355410519056,8.014650344848633
0.05,1.3456337079987861,7.925978183746338
0.05,1.3475702910218388,7.886002063751221
0.05,1.348899541015271,7.803538799285889
0.05,1.3505407909979112,7.760295867919922
0.05,1.3527112500160001,7.909337043762207
0.05,1.356257125036791,7.739526271820068
0.05,1.3604124580160715,7.767855644226074
0.05,1.3656041250214912,7.766040325164795
0.05,1.367783000052441,7.730972766876221
0.05,1.3692208330030553,7.792925834655762
0.05,1.3704949160455726,7.789400100708008
0.05,1.371576500008814,7.74261999130249
0.05,1.3727232500095852,7.783662796020508
0.05,1.3741100000333972,7.772275924682617
0.05,1.3752781660296023,7.761370658874512
0.05,1.3764995830133557,7.792707920074463
0.05,1.377546000003349,7.778237342834473
0.05,1.3788876250036992,7.6929030418396
0.05,1.380494291021023,7.6680169105529785
0.05,1.3815715000382625,7.688406467437744
0.05,1.3829998330329545,7.737878322601318
0.05,1.384126458026003,7.763050079345703
0.05,1.3852371660177596,7.75302267074585
0.05,1.3864346659975126,7.676051139831543
0.05,1.387518125004135,7.626594543457031
0.05,1.3886160000110976,7.551836013793945
0.05,1.3898323330213316,7.622133731842041
0.05,1.3909845830057748,7.684703826904297
0.05,1.392112250032369,7.676234722137451
0.05,1.3931724580470473,7.698239326477051
0.05,1.3943687500432134,7.646590232849121
0.05,1.395497040997725,7.710632801055908
0.05,1.3969762500491925,7.698238372802734
0.05,1.3987346659996547,7.738289833068848
0.05,1.4004770410247147,7.798418998718262
0.05,1.4018101660185494,7.818419933319092
0.05,1.4031169580412097,7.636091232299805
0.05,1.4044838330009952,7.736843585968018
0.05,1.4058083750423975,7.776259422302246
0.05,1.4070621660212055,7.83267879486084
0.05,1.408355666033458,7.773712635040283
0.05,1.4097482080105692,7.741395950317383
0.05,1.4136151249986142,7.768511772155762
0.05,1.4154696660116315,7.834639549255371
0.05,1.4165032500168309,7.849034309387207
0.05,1.4175269160186872,7.846125602722168
0.05,1.418611541041173,7.792105197906494
0.05,1.4197517500142567,7.794125080108643
0.05,1.4209802499972284,7.80296516418457
0.05,1.422095291025471,7.867399215698242
0.05,1.4232497080229223,7.862232685089111
0.05,1.4244073750451207,7.86637020111084
0.05,1.4255137080326676,7.937382698059082
0.05,1.4265421660384163,7.883986949920654
0.05,1.4276274160365574,7.905694961547852
0.05,1.428873666038271,7.943693161010742
0.05,1.4303902910323814,7.993149757385254
0.05,1.4315660830470733,8.014686584472656
0.05,1.4326135000446811,8.024209976196289
0.05,1.43371112504974,7.999967575073242
0.05,1.4351848750375211,7.995728015899658
0.05,1.4366947500384413,8.027473449707031
0.05,1.438082666019909,8.064927101135254
0.05,1.4406947910320014,8.04825210571289
0.05,1.4419137079967186,8.007087707519531
0.05,1.4430995410075411,7.976973056793213
0.05,1.4443180829985067,7.992842197418213
0.05,1.4456029580323957,8.01976490020752
0.05,1.4469305830425583,8.058636665344238
0.05,1.4485449159983546,8.065088272094727
0.05,1.450341500050854,7.99387264251709
0.05,1.4516058750450611,7.986453533172607
0.05,1.4529167500440963,8.025483131408691
0.05,1.4545236250269227,8.003225326538086
0.05,1.45719387504505,8.016182899475098
0.05,1.4586773330229335,8.03724193572998
0.05,1.4604596660356037,8.045437812805176
0.05,1.461671875033062,7.975747585296631
0.05,1.463085375027731,7.984206676483154
0.05,1.4645582500379533,8.049436569213867
0.05,1.4661357500008307,7.964184761047363
0.05,1.467472208023537,7.977153778076172
0.05,1.4691471660044044,7.970386981964111
0.05,1.4707082910463214,7.881364345550537
0.05,1.4720018330262974,7.884629249572754
0.05,1.4734147080453113,7.9584503173828125
0.05,1.4747991250478663,7.966935634613037
0.05,1.4761768750031479,7.93602991104126
0.05,1.4776535830460489,7.8468194007873535
0.05,1.479042916034814,7.823610782623291
0.05,1.4804047500365414,7.848551273345947
0.05,1.4819003330194391,7.869083404541016
0.05,1.4832945000380278,7.8741679191589355
0.05,1.4846490829950199,7.829580307006836
0.05,1.4861021660035476,7.816149711608887
0.05,1.487576125015039,7.765517234802246
0.05,1.4932837500236928,7.838351249694824
0.05,1.494532250042539,7.779109001159668
0.05,1.496143625001423,7.843502044677734
0.05,1.4973228750168346,7.8433074951171875
0.05,1.4985048749949783,7.748470306396484
0.05,1.500143958022818,7.75356388092041
0.05,1.5012357080122456,7.769920825958252
0.05,1.5025284160510637,7.875504016876221
0.05,1.5035498330253176,7.857336044311523
0.05,1.5045987910125405,7.823868751525879
0.05,1.5065692079951987,7.685898780822754
0.05,1.5080749160260893,7.639391899108887
0.05,1.5094963750452735,7.731161594390869
0.05,1.511040875047911,7.83223295211792
0.05,1.5124097910011187,7.842370986938477
0.05,1.5138390409993008,7.714578151702881
0.05,1.5152505410369486,7.552256107330322
0.05,1.5167447500280105,7.657299995422363
0.05,1.5181557910400443,7.697257995605469
0.05,1.519482500036247,7.764959812164307
0.05,1.5212570000439882,7.7162675857543945
0.05,1.522614166024141,7.6821675300598145
0.05,1.5240195410442539,7.601345539093018
0.05,1.5253694580169395,7.7481184005737305
0.05,1.5267854999983683,7.845854759216309
0.05,1.5281999160069972,7.793536186218262
0.05,1.5311482910183258,7.781525611877441
0.05,1.533997457998339,7.86667013168335
0.05,1.5354426249978133,7.838225841522217
0.05,1.5366660410072654,7.802598476409912
0.05,1.5379664580104873,7.823370456695557
0.05,1.5393041660427116,7.770672798156738
0.05,1.5406879580114037,7.838521957397461
0.05,1.5421558750094846,7.876862525939941
0.05,1.543528916023206,7.964199542999268
0.05,1.5450592080014758,7.825855255126953
0.05,1.546710166032426,7.85072135925293
0.05,1.548252416017931,7.869739532470703
0.05,1.5510077910148539,7.921130180358887
0.05,1.552391666045878,7.975105285644531
0.05,1.554347833036445,8.042261123657227
0.05,1.5558027910301462,7.976871967315674
0.05,1.5573155410238542,8.034197807312012
0.05,1.5587490830221213,8.033025741577148
0.05,1.5602196250110865,8.06810474395752
0.05,1.5615906250313856,8.022144317626953
0.05,1.56303795799613,8.094952583312988
0.05,1.5645170410280116,8.115080833435059
0.05,1.566038875025697,8.107572555541992
0.05,1.5675717500271276,8.092843055725098
0.05,1.569263708021026,8.140263557434082
0.05,1.570866207999643,8.071617126464844
0.05,1.572245791030582,8.060515403747559
0.05,1.5738367910380475,8.052705764770508
0.05,1.575255208008457,8.082026481628418
0.05,1.579734291008208,8.103678703308105
0.05,1.58125608303817,8.12149429321289
0.05,1.5826559160486795,8.019688606262207
0.05,1.5840978750493377,8.141998291015625
0.05,1.5867903330363333,8.088325500488281
0.05,1.588272916036658,8.05875015258789
0.05,1.5900230830302462,8.022331237792969
0.05,1.5913769580074586,8.039140701293945
0.05,1.5929134160396643,8.027449607849121
0.05,1.5967741660424508,7.984589099884033
0.05,1.598425625008531,7.9591240882873535
0.05,1.6000059579964727,8.020905494689941
0.05,1.601609000004828,7.98639440536499
0.05,1.6030196250067092,7.918307304382324
0.05,1.6048207500134595,7.887080192565918
0.05,1.60629212501226,7.938620090484619
0.05,1.6077557080425322,7.913371562957764
0.05,1.6091162500088103,7.896663665771484
0.05,1.6118801250122488,7.845910549163818
0.05,1.615381375013385,7.909693241119385
0.05,1.6168770410004072,7.855506420135498
0.05,1.6183828750508837,7.857664585113525
0.05,1.6199616250232793,7.85115909576416
0.05,1.6223341660224833,7.9078450202941895
0.05,1.624104000045918,7.849464416503906
0.05,1.6254716250114143,7.843654155731201
0.05,1.6267292080447078,7.84751558303833
0.05,1.6282573750359006,7.884871959686279
0.05,1.6300738750142045,7.8753838539123535
0.05,1.6315150410518982,7.822693347930908
0.05,1.6329730830038898,7.7742204666137695
0.05,1.6343235830427147,7.77493953704834
0.05,1.6368589580524713,7.868133068084717
0.05,1.6388249160372652,7.774022579193115
0.05,1.6402645829948597,7.709277629852295
0.05,1.6419332910445519,7.674588203430176
0.05,1.6433841250254773,7.7423415184021
0.05,1.6447365000494756,7.735754013061523
0.05,1.6464373330236413,7.759631156921387
0.05,1.6478887080447748,7.765035629272461
0.05,1.649331291031558,7.725225925445557
0.05,1.6506185000180267,7.733705997467041
0.05,1.6520265830331482,7.839333534240723
0.05,1.6533502910169773,7.831869602203369
0.05,1.6555267910007387,7.757567405700684
0.05,1.657309708010871,7.785898208618164
0.05,1.6587486659991555,7.8305230140686035
0.05,1.6601282080519013,7.897517681121826
0.05,1.6614493330125697,7.87257194519043
0.05,1.6628101660171524,7.8156023025512695
0.05,1.664396750042215,7.746073246002197
0.05,1.6658075830200687,7.8328680992126465
0.05,1.667232916050125,7.883786201477051
0.05,1.668646208010614,7.9042158126831055
0.05,1.6700064160395414,7.9152703285217285
0.05,1.6713122500223108,7.840748310089111
0.05,1.6730245409999043,7.852384567260742
0.05,1.6744399160379544,7.89885950088501
0.05,1.67580862500472,7.8835015296936035
0.05,1.6774049579980783,7.952898025512695
0.05,1.6790323750465177,7.962092399597168
0.05,1.6804719580104575,8.049068450927734
0.05,1.6824522910173982,8.040214538574219
0.05,1.6838263749959879,8.040621757507324
0.05,1.685147500014864,8.022149085998535
0.05,1.6866247500292957,8.042546272277832
0.05,1.687960791052319,8.056598663330078
0.05,1.689800499996636,8.10949420928955
0.05,1.6912321250420064,8.094274520874023
0.05,1.6926020410028286,8.128730773925781
0.05,1.694066541036591,8.08674430847168
0.05,1.6953997500240803,8.095378875732422
0.05,1.6967962080379948,8.094942092895508
0.05,1.6987014160258695,8.050350189208984
0.05,1.699969541048631,8.129700660705566
0.05,1.7013184580137022,8.045345306396484
0.05,1.7027156660333276,8.086450576782227
0.05,1.7044865830102935,8.088109970092773
0.05,1.7060667910263874,8.095827102661133
0.05,1.7077636659960262,7.993103981018066
0.05,1.7097589580225758,8.075997352600098
0.05,1.7112707080086693,8.13454532623291
0.05,1.7129143330384977,8.07755184173584
0.05,1.7150265000527725,8.028904914855957
0.05,1.716527875047177,8.051189422607422
0.05,1.718074708012864,8.062593460083008
0.05,1.7195920000085607,7.992495059967041
0.05,1.7210655829985626,8.105015754699707
0.05,1.7227943750331178,8.000441551208496
0.05,1.724400791048538,7.958286762237549
0.05,1.7259082500240766,8.05821704864502
0.05,1.7273346250294708,7.995607376098633
0.05,1.7287945830030367,7.85810661315918
0.05,1.7332087500253692,7.948108673095703
0.05,1.7346823750413023,7.925861835479736
0.05,1.7361032500048168,7.8738017082214355
0.05,1.737322541011963,7.799475193023682
0.05,1.7386001250124536,7.789334297180176
0.05,1.7401743750087917,7.849358081817627
0.05,1.741773582994938,7.933078289031982
0.05,1.7432362910476513,7.954666614532471
0.05,1.7447946250322275,7.821186542510986
0.05,1.7465948750032112,7.844268798828125
0.05,1.7484113750397228,7.91439151763916
0.05,1.7501664160517976,7.879666328430176
