kd,t,v
0.06,1.643694291007705,8.009318351745605
0.06,1.6447912080329843,7.919593811035156
0.06,1.64579900004901,7.838099479675293
0.06,1.6468154159956612,7.858513355255127
0.06,1.6478673749952577,7.850302219390869
0.06,1.6489151249988936,7.913451671600342
0.06,1.6502760410076007,7.9420976638793945
0.06,1.6513523750472814,8.036735534667969
0.06,1.6525113329989836,7.991750240325928
0.06,1.6537396250059828,8.010597229003906
0.06,1.6548440410406329,7.960505485534668
0.06,1.6559322079992853,8.008077621459961
0.06,1.657191333011724,7.990365982055664
0.06,1.6583260410116054,8.059131622314453
0.06,1.659413665998727,8.085643768310547
0.06,1.660493708041031,8.064696311950684
0.06,1.6617368750157766,8.114534378051758
0.06,1.6628158750245348,8.057197570800781
0.06,1.6638495000079274,8.1371488571167
0.06,1.6649620000389405,8.082494735717773
0.06,1.6661695830407552,8.094141006469727
0.06,1.6673017910216004,8.029204368591309
0.06,1.6685154160368256,8.117191314697266
0.06,1.6697003330336884,8.098721504211426
0.06,1.6713317910325713,8.075308799743652
0.06,1.67269950004993,8.063294410705566
0.06,1.6738331660162657,8.099559783935547
0.06,1.674968458013609,8.071551322937012
0.06,1.6762104160152376,8.042947769165039
0.06,1.677337791013997,8.060281753540039
0.06,1.6784652910428122,8.124700546264648
0.06,1.6796005830401555,8.132329940795898
0.06,1.681184665998444,8.11711597442627
0.06,1.6822679580072872,8.065088272094727
0.06,1.6834033750346862,8.022737503051758
0.06,1.6845477500464767,8.076611518859863
0.06,1.6856642910279334,8.154671669006348
0.06,1.6868234580033459,8.127416610717773
0.06,1.6878630830324255,8.096155166625977
0.06,1.6892145000165328,8.049490928649902
0.06,1.6903468749951571,8.051898956298828
0.06,1.6915736660012044,8.041234970092773
0.06,1.6927001250442117,8.040060997009277
0.06,1.6937885000370443,7.986079216003418
0.06,1.6947985000442713,8.043412208557129
0.06,1.6958214580081403,8.035624504089355
0.06,1.6968710829969496,8.037070274353027
0.06,1.6979049160145223,8.002328872680664
0.06,1.6989935000310652,7.999038219451904
0.06,1.7002277499996126,8.045973777770996
0.06,1.7012278329930268,7.960824012756348
0.06,1.702307791041676,7.934538841247559
0.06,1.7033895830390975,7.902951240539551
0.06,1.704489708004985,7.888157367706299
0.06,1.70560679101618,7.923274517059326
0.06,1.7067224160418846,7.910346984863281
0.06,1.7078145000268705,7.96329402923584
0.06,1.7088729999959469,7.886580467224121
0.06,1.7099695409997366,7.8805623054504395
0.06,1.7111927500227466,7.819282054901123
0.06,1.7123757910449058,7.8807172775268555
0.06,1.7135275829932652,7.872851848602295
0.06,1.7145885830395855,7.942485809326172
0.06,1.7156927500036545,7.926631927490234
0.06,1.716821541020181,7.877553939819336
0.06,1.7178815830266103,7.864567756652832
0.06,1.7189130409969948,7.802562236785889
0.06,1.7201390830450691,7.9136762619018555
0.06,1.721201791020576,7.89286994934082
0.06,1.7223545410088263,7.895421504974365
0.06,1.723485291004181,7.827942848205566
0.06,1.7246077080490068,7.850757122039795
0.06,1.7259829580434598,7.819439888000488
0.06,1.7272223330219276,7.943449974060059
0.06,1.7283855830319226,7.930191993713379
0.06,1.7294725410174578,7.874720096588135
0.06,1.7309265829971991,7.773650646209717
0.06,1.7320664580329321,7.776185512542725
0.06,1.733205333002843,7.702971935272217
0.06,1.7342502500396222,7.765820026397705
0.06,1.7353376660030335,7.8257927894592285
0.06,1.7363763750181533,7.936017990112305
0.06,1.7375309159979224,7.860601902008057
0.06,1.7386183750350028,7.783548831939697
0.06,1.7396337499958463,7.649126052856445
0.06,1.7409654580405913,7.6380791664123535
0.06,1.7421372079988942,7.7355241775512695
0.06,1.7434015829931013,7.820250511169434
0.06,1.7444761249935254,7.880147457122803
0.06,1.7455228750477545,7.796744346618652
0.06,1.7467792500392534,7.759480953216553
0.06,1.7477878750069067,7.710564613342285
0.06,1.7488379999995232,7.739654541015625
0.06,1.7498702080338262,7.742743015289307
0.06,1.7508840000373311,7.860630512237549
0.06,1.7519887080416083,7.918644428253174
0.06,1.7531790410284884,7.875027179718018
0.06,1.7542907500173897,7.825503826141357
0.06,1.7555623750085942,7.742255210876465
0.06,1.7566022910177708,7.764918327331543
0.06,1.757785000023432,7.8617730140686035
0.06,1.7589567080140114,7.921599388122559
0.06,1.7602273329976015,7.900752067565918
0.06,1.7613204999943264,7.884419918060303
0.06,1.762397458020132,7.787660598754883
0.06,1.7635325000155717,7.8116278648376465
0.06,1.764637375017628,7.846508026123047
0.06,1.7657567080459557,7.838488578796387
0.06,1.7668235000455752,7.930859088897705
0.06,1.7678580830106512,7.9614129066467285
0.06,1.7689350410364568,7.959447383880615
0.06,1.7701816250337288,7.8923797607421875
0.06,1.7712933750008233,7.848790645599365
0.06,1.7723782079992816,7.866982460021973
0.06,1.7734432500437833,7.871979236602783
0.06,1.774499499995727,7.95764684677124
0.06,1.775581083027646,7.9719367027282715
0.06,1.7766640830086544,8.027389526367188
0.06,1.7777663330198266,8.007233619689941
0.06,1.778846916044131,7.993957042694092
0.06,1.7798704580054618,8.006745338439941
0.06,1.7808895829948597,8.080120086669922
0.06,1.782049083034508,8.058591842651367
0.06,1.7832503330428153,8.085296630859375
0.06,1.7843852080404758,8.118051528930664
0.06,1.7855277500348166,8.062735557556152
0.06,1.7866332080448046,8.075200080871582
0.06,1.7878035409958102,8.125545501708984
0.06,1.7888603750034235,8.132857322692871
0.06,1.7900074160424992,8.177328109741211
0.06,1.7911789580248296,8.155123710632324
0.06,1.792301875015255,8.168460845947266
0.06,1.7933839579927735,8.173624038696289
0.06,1.7944772909977473,8.10215950012207
0.06,1.7955369999981485,8.034531593322754
0.06,1.796833708009217,8.118842124938965
0.06,1.7979038750054315,8.107648849487305
0.06,1.7989319160114974,8.148337364196777
0.06,1.8001366250100546,8.243483543395996
0.06,1.8013081250246614,8.15859603881836
0.06,1.8024152500438504,8.165850639343262
0.06,1.803607041016221,8.032644271850586
0.06,1.8047290410031565,8.140439987182617
0.06,1.8058281250414439,8.1217622756958
0.06,1.8069386660354212,8.163360595703125
0.06,1.8081891250330955,8.127968788146973
0.06,1.8094543750048615,8.174190521240234
0.06,1.810776791011449,8.111412048339844
0.06,1.8118052080390044,8.149234771728516
0.06,1.8128649580175988,8.0884370803833
0.06,1.8139300410402939,8.158625602722168
0.06,1.8149867909960449,8.064815521240234
0.06,1.8163520829984918,8.153546333312988
0.06,1.8174518330488354,8.095947265625
0.06,1.8185309580294415,8.097709655761719
0.06,1.8197920829989016,8.10491943359375
0.06,1.8209453750168905,8.096413612365723
0.06,1.8222524580196477,8.058091163635254
0.06,1.8236201660474762,8.069144248962402
0.06,1.8247795409988612,8.055933952331543
0.06,1.8258087080321275,8.073634147644043
0.06,1.8268705410300754,8.042036056518555
0.06,1.8279539160430431,7.958032608032227
0.06,1.8291040000040084,7.968990325927734
0.06,1.8306569160195068,8.013368606567383
0.06,1.8318064580089413,7.9876322746276855
0.06,1.8330586249940097,7.9228973388671875
0.06,1.834416666009929,7.961409568786621
0.06,1.8355309159960598,7.923154830932617
0.06,1.836638416047208,7.914768695831299
0.06,1.837765708041843,7.931439399719238
0.06,1.8388324160478078,7.972719192504883
0.06,1.8400589160155505,7.9798688888549805
0.06,1.8411840830231085,7.926019668579102
0.06,1.8422825410380028,7.950652599334717
0.06,1.8433628330240026,7.8770976066589355
0.06,1.8445340410107747,7.945279598236084
0.06,1.8456786660244688,7.9287028312683105
0.06,1.8468248330173083,7.974971771240234
0.06,1.8479117910028435,7.942121982574463
0.06,1.8490034580463544,7.918178081512451
0.06,1.850639458047226,7.86084508895874
0.06,1.8517816660460085,7.915682315826416
0.06,1.8528721250477247,7.954538345336914
0.06,1.8539495000150055,7.958967685699463
0.06,1.8550142500316724,7.930966854095459
0.06,1.8562225000350736,7.8421454429626465
0.06,1.8573316660476848,7.790374279022217
0.06,1.858503750001546,7.771541118621826
0.06,1.8596171250101179,7.85056209564209
0.06,1.8606492910184897,7.872196197509766
0.06,1.861767791036982,7.966516017913818
0.06,1.8628144160029478,7.933594226837158
0.06,1.8638407080434263,7.86055326461792
0.06,1.8650067080161534,7.735343933105469
0.06,1.8661932910326868,7.6665215492248535
0.06,1.8673309580190107,7.8048787117004395
0.06,1.868567083030939,7.821186065673828
0.06,1.8696587909944355,7.904475688934326
0.06,1.870827958045993,7.852047443389893
0.06,1.8718465410056524,7.844719409942627
0.06,1.8729799160500988,7.801673889160156
0.06,1.874205416010227,7.781436443328857
0.06,1.8752622909960337,7.803252696990967
0.06,1.8764562910073437,7.9091715812683105
0.06,1.877625250024721,7.968602657318115
0.06,1.8787330409977585,7.922438621520996
0.06,1.8797897080075927,7.812079906463623
0.06,1.8808515000273474,7.843541145324707
0.06,1.881931791023817,7.799539089202881
0.06,1.8832520000287332,7.954330921173096
0.06,1.8843091659946367,7.963656425476074
0.06,1.8853702080086805,7.912852764129639
0.06,1.8864716660464182,7.92778205871582
0.06,1.8876504159998149,7.826539516448975
0.06,1.8888088330277242,7.864084243774414
0.06,1.8898368750233203,7.857497692108154
0.06,1.890873583033681,7.938183307647705
0.06,1.8919873330160044,7.958881378173828
0.06,1.8931824580067769,8.025028228759766
0.06,1.8942288330290467,7.965115547180176
0.06,1.8953553750179708,7.953142166137695
0.06,1.8963687909999862,7.911618232727051
0.06,1.897484750021249,7.899219512939453
0.06,1.8990155000356026,7.934194087982178
0.06,1.9006831659935415,8.025819778442383
0.06,1.902104583045002,8.083806037902832
0.06,1.903399958042428,8.103421211242676
0.06,1.9046510410262272,8.141060829162598
0.06,1.9060240830294788,8.050464630126953
0.06,1.9078093750285916,8.008696556091309
0.06,1.9096445410395972,8.11223316192627
0.06,1.911048915993888,8.097704887390137
0.06,1.9124146249960177,8.18134880065918
0.06,1.9144990000058897,8.213626861572266
0.06,1.916087375022471,8.130019187927246
0.06,1.917518791044131,8.062084197998047
0.06,1.9190323750372045,8.20258903503418
0.06,1.920514458033722,8.143898010253906
0.06,1.9218470830237493,8.23324203491211
0.06,1.9233199160080403,8.203375816345215
0.06,1.924710082996171,8.112637519836426
0.06,1.925957041035872,8.142945289611816
0.06,1.9286432500230148,8.144939422607422
0.06,1.9297287079971284,8.153364181518555
0.06,1.9308023329940625,8.222826957702637
0.06,1.931843791040592,8.127026557922363
0.06,1.9329864580067806,8.146631240844727
0.06,1.9341755830100738,8.172590255737305
0.06,1.9353072910453193,8.156112670898438
0.06,1.9364190410124138,8.149351119995117
0.06,1.9376425830414519,8.137056350708008
0.06,1.938822666008491,8.10623550415039
0.06,1.9404570000478998,8.111185073852539
0.06,1.9415687500149943,8.11325740814209
0.06,1.9427480000304058,8.090481758117676
0.06,1.9438126250170171,8.061697006225586
0.06,1.944832708046306,8.096742630004883
0.06,1.945874958008062,8.101329803466797
0.06,1.94691216602223,8.050060272216797
0.06,1.9481648330111057,8.06869125366211
0.06,1.9492780410218984,8.094467163085938
0.06,1.950433291029185,8.055583953857422
0.06,1.9516521660261787,8.031779289245605
0.06,1.952730207995046,7.96933126449585
0.06,1.9538201660034247,7.937428951263428
0.06,1.9548904580296949,7.933707237243652
0.06,1.9561065830057487,7.9945268630981445
0.06,1.9572086250409484,8.04995059967041
0.06,1.9582655830308795,8.003674507141113
0.06,1.9594201250001788,7.920339584350586
0.06,1.9606480000074953,7.918112277984619
0.06,1.9618079999927431,7.869943141937256
0.06,1.9629136660369113,7.922963619232178
0.06,1.9640262080356479,7.941275119781494
0.06,1.9652098329970613,7.975798606872559
0.06,1.966286333044991,7.912661552429199
0.06,1.9674085410078987,7.9146647453308105
0.06,1.9686411659931764,7.901395320892334
0.06,1.969756833044812,7.902368545532227
0.06,1.9708183750044554,7.912424564361572
0.06,1.9719177079969086,7.955674648284912
0.06,1.9729924160055816,7.943215370178223
0.06,1.9741682080202736,7.86691427230835
0.06,1.9753160830005072,7.879941463470459
0.06,1.976383250032086,7.920103073120117
0.06,1.9774795830016956,7.935441017150879
0.06,1.9785079160355963,7.936953544616699
0.06,1.979635625029914,7.9263715744018555
0.06,1.9807829160126857,7.819055080413818
0.06,1.9819183750078082,7.827822208404541
0.06,1.9829622080433182,7.775205612182617
0.06,1.9841588330455124,7.878106594085693
0.06,1.9853335830266587,7.848701477050781
0.06,1.9864765829988755,7.902327060699463
0.06,1.987628291011788,7.867257118225098
0.06,1.988768291019369,7.7872538566589355
0.06,1.9902196250041015,7.672313213348389
0.06,1.991243333031889,7.75245475769043
0.06,1.9923858330002986,7.798340320587158
0.06,1.993623165995814,7.838253021240234
0.06,1.9947239580214955,7.84376335144043
0.06,1.9958105830010027,7.807849884033203
0.06,1.9968605830217712,7.824795246124268
0.06,1.9979330830392428,7.763070106506348
0.06,1.9989667500485666,7.75747013092041
0.06,2.000298750004731,7.812407970428467
0.06,2.001397915999405,7.928825855255127
0.06,2.0024425830342807,7.931787014007568
0.06,2.0036420830292627,7.9094929695129395
0.06,2.004743750032503,7.7886834144592285
0.06,2.0057870410382748,7.773248195648193
0.06,2.0068111660075374,7.833569049835205
0.06,2.0078736660070717,7.894853115081787
0.06,2.009073666005861,7.9669694900512695
0.06,2.0103144580498338,7.919670581817627
0.06,2.0114343750174157,7.927795886993408
0.06,2.012522250006441,7.865111351013184
0.06,2.013598041026853,7.866254806518555
0.06,2.01476187503431,7.838569164276123
0.06,2.0158006660058163,7.857096195220947
0.06,2.016844583034981,7.952975273132324
0.06,2.0178871660027653,8.044234275817871
0.06,2.0189554580138065,8.00915813446045
0.06,2.0202072500251234,7.966614246368408
0.06,2.0212406250066124,7.881148815155029
0.06,2.0223171249963343,7.901132106781006
0.06,2.023996625037398,7.953335285186768
0.06,2.025497916038148,7.980133533477783
0.06,2.0277078750077635,8.096583366394043
0.06,2.02924979099771,8.087796211242676
0.06,2.030532000004314,8.023679733276367
0.06,2.0321585410274565,8.074955940246582
0.06,2.033543041034136,8.134678840637207
0.06,2.0350792910321616,8.114554405212402
0.06,2.0365127500263043,8.151163101196289
0.06,2.038025874993764,8.147964477539062
0.06,2.0394661250174977,8.188189506530762
0.06,2.041101625014562,8.136770248413086
0.06,2.042730500048492,8.12297534942627
0.06,2.0441079580341466,8.199499130249023
0.06,2.04553450003732,8.129040718078613
0.06,2.046987458015792,8.175535202026367
0.06,2.048434750002343,8.174114227294922
0.06,2.0503509580157697,8.172480583190918
0.06,2.052542583027389,8.126489639282227
0.06,2.054010833031498,8.157686233520508
0.06,2.0554285410325974,8.191112518310547
0.06,2.056926666002255,8.122603416442871
0.06,2.058597124996595,8.170609474182129
0.06,2.0604478330351412,8.201616287231445
0.06,2.06175037502544,8.164860725402832
0.06,2.0630583750316873,8.177145957946777
0.06,2.064556083001662,8.113396644592285
0.06,2.06630133301951,8.111175537109375
0.06,2.0678129580337554,8.089487075805664
0.06,2.06949187500868,8.09401798248291
0.06,2.070948875043541,8.110589027404785
0.06,2.0739822910400108,8.109750747680664
0.06,2.075616500049364,8.039484977722168
0.06,2.0772487909998745,7.930805683135986
0.06,2.0793080830480903,7.967212200164795
0.06,2.0807255830150098,8.012460708618164
0.06,2.082065833033994,8.055630683898926
0.06,2.083685416029766,7.9133219718933105
0.06,2.086142915999517,7.883178234100342
0.06,2.0879874160164036,7.962189197540283
0.06,2.090956083033234,7.998945713043213
0.06,2.0925241250079125,7.882830619812012
0.06,2.0939905410050415,7.946437358856201
0.06,2.0958490410121158,7.92003870010376
0.06,2.0968923330074176,7.935293197631836
0.06,2.0978994159959257,7.90794563293457
0.06,2.099050624994561,7.899898052215576
0.06,2.1003032080479898,7.941189289093018
0.06,2.1014032080420293,7.953269004821777
0.06,2.1025954160140827,7.966692924499512
0.06,2.103642583009787,7.900348663330078
0.06,2.104822541004978,7.878442287445068
0.06,2.1059373330208473,7.858372211456299
0.06,2.1073118330095895,7.813203811645508
0.06,2.108496083004866,7.841528415679932
0.06,2.1098437500186265,7.906142234802246
0.06,2.1108523750444874,7.953042030334473
0.06,2.1120024580159225,7.921731948852539
0.06,2.113204166002106,7.799860000610352
0.06,2.114362041000277,7.783278942108154
0.06,2.115503666049335,7.697879791259766
0.06,2.116597708023619,7.827127456665039
0.06,2.11771616601618,7.888259410858154
0.06,2.118843916046899,7.933072090148926
0.06,2.119882666040212,7.846750736236572
0.06,2.12091037502978,7.872129917144775
0.06,2.12215291603934,7.758074760437012
0.06,2.123295166005846,7.77360725402832
0.06,2.1243587500066496,7.830170154571533
0.06,2.125588166003581,7.971600532531738
0.06,2.1267390410066582,7.972007751464844
0.06,2.1281517909956165,7.911371231079102
0.06,2.129835208004806,7.742581367492676
0.06,2.1310599160497077,7.844018459320068
0.06,2.1321935830055736,7.890798568725586
0.06,2.1333200830267742,8.013043403625488
0.06,2.134550583024975,7.935908794403076
0.06,2.1356440000236034,7.9760422706604
0.06,2.1368086250149645,7.849041938781738
0.06,2.1378828750457615,7.9175920486450195
0.06,2.139068083022721,7.832638740539551
0.06,2.1402036660001613,7.943332672119141
0.06,2.141362916037906,7.957542419433594
0.06,2.1423845830140635,7.997307777404785
0.06,2.1434448329964653,8.015048027038574
0.06,2.1445290410192683,7.963729381561279
0.06,2.1455781660042703,7.964972019195557
0.06,2.1466638750280254,7.8840556144714355
0.06,2.147841291036457,7.963237762451172
0.06,2.148900375002995,8.044074058532715
0.06,2.149998583015986,8.04308795928955
0.06,2.1511186250136234,8.087857246398926
0.06,2.152244333003182,8.055855751037598
0.06,2.1532967910170555,8.089513778686523
0.06,2.154330541030504,8.078895568847656
0.06,2.1554715410456993,8.078902244567871
0.06,2.1565515410038643,8.120373725891113
0.06,2.1576059160288423,8.121720314025879
0.06,2.1587502080365084,8.16977596282959
0.06,2.15981045801891,8.09538459777832
0.06,2.1608381250407547,8.084602355957031
0.06,2.1618618750362657,8.156757354736328
0.06,2.1628704580361955,8.194419860839844
0.06,2.1638684580102563,8.223326683044434
0.06,2.1650270000100136,8.150185585021973
0.06,2.166159707994666,8.175235748291016
0.06,2.167361375002656,8.129679679870605
0.06,2.168428291042801,8.092665672302246
0.06,2.170011291047558,8.116880416870117
0.06,2.1713927080272697,8.186568260192871
0.06,2.173255625006277,8.227898597717285
0.06,2.174629375047516,8.188360214233398
0.06,2.175874083011877,8.173099517822266
0.06,2.1774414160172455,8.10001277923584
0.06,2.1788362500374205,8.157488822937012
0.06,2.1802853750414215,8.151535034179688
0.06,2.181959125038702,8.144909858703613
0.06,2.1833580000093207,8.209360122680664
0.06,2.1847254580352455,8.189444541931152
0.06,2.186051208002027,8.14067268371582
0.06,2.1874262079945765,8.097726821899414
0.06,2.1887549580424093,8.144999504089355
0.06,2.1902253750013188,8.087801933288574
0.06,2.1916274999966845,8.158720016479492
0.06,2.1929932910134085,8.092598915100098
0.06,2.1943822080502287,8.094144821166992
0.06,2.195685415994376,8.119990348815918
0.06,2.197005333029665,8.069724082946777
0.06,2.1983993330504745,8.070257186889648
0.06,2.2000462080468424,8.05693531036377
0.06,2.201423040998634,7.966973781585693
0.06,2.202703125018161,7.963255882263184
0.06,2.2040235830354504,7.966160774230957
0.06,2.205548541038297,8.016006469726562
0.06,2.2072487080004066,7.998197078704834
0.06,2.2088012500316836,7.956734657287598
0.06,2.2104270410491154,7.920167922973633
0.06,2.2118422079947777,7.93391752243042
0.06,2.21473608299857,8.018199920654297
0.06,2.216482083022129,7.939053535461426
0.06,2.217833208036609,7.905586242675781
0.06,2.219762875000015,7.889278411865234
0.06,2.2210512080346234,7.928247928619385
0.06,2.2233113330439664,7.901072978973389
0.06,2.224444833002053,7.933365345001221
0.06,2.225616790994536,7.953210353851318
0.06,2.2267317500081845,7.941555023193359
0.06,2.228053083003033,7.927765369415283
0.06,2.229754291009158,7.8836870193481445
0.06,2.231770000013057,7.805950164794922
0.06,2.2332014580024406,7.806029796600342
0.06,2.234641916002147,7.914755344390869
0.06,2.235954500036314,7.949292182922363
0.06,2.2373668330255896,7.842565536499023
0.06,2.239945666049607,7.6763787269592285
0.06,2.241523416014388,7.8333258628845215
0.06,2.2430068330140784,7.890147686004639
0.06,2.244418582995422,7.881202220916748
0.06,2.2457752079935744,7.797005653381348
0.06,2.248420916032046,7.815522193908691
0.06,2.250020375009626,7.9140777587890625
0.06,2.251421166001819,7.968536376953125
0.06,2.2528916660230607,7.883096694946289
0.06,2.2544080410152674,7.7554192543029785
0.06,2.257237250043545,7.926942348480225
0.06,2.2587897080229595,7.976134777069092
0.06,2.2602585830027238,7.94450044631958
0.06,2.261597666016314,7.8716020584106445
0.06,2.2629493750282563,7.86711311340332
0.06,2.2643066660384648,7.830820560455322
0.06,2.2662074580439366,7.991206645965576
0.06,2.2678598330239765,8.043137550354004
0.06,2.2696648749988526,7.941194534301758
0.06,2.271012250042986,7.8841023445129395
0.06,2.2723020410048775,7.910276412963867
0.06,2.2743440000340343,7.995115756988525
0.06,2.2757612080313265,8.07973575592041
0.06,2.27719266602071,8.139389991760254
0.06,2.2785680410452187,8.133809089660645
0.06,2.280018250050489,8.035818099975586
0.06,2.28265404101694,8.056990623474121
0.06,2.2840434160316363,8.187932014465332
0.06,2.285485125030391,8.138245582580566
0.06,2.2868705830187537,8.20826244354248
0.06,2.2881990410387516,8.176650047302246
0.06,2.2895295830094256,8.08070182800293
0.06,2.2914455830468796,8.114713668823242
0.06,2.2928403750411235,8.16571044921875
0.06,2.2944187500397675,8.141118049621582
0.06,2.2960464160423726,8.176431655883789
0.06,2.3002324160188437,8.126697540283203
0.06,2.302525583014358,8.18425464630127
0.06,2.304005500045605,8.231620788574219
0.06,2.3058540410129353,8.190281867980957
0.06,2.306940166046843,8.155342102050781
0.06,2.310037666000426,8.17922592163086
0.06,2.312053833040409,8.161953926086426
0.06,2.31365895800991,8.169551849365234
0.06,2.314795750018675,8.155155181884766
0.06,2.3158435000223108,8.156241416931152
0.06,2.3170885000145063,8.11355972290039
0.06,2.3185471660108306,8.059053421020508
0.06,2.3198708750423975,8.125899314880371
0.06,2.3214254160411656,8.10351848602295
0.06,2.3225617080461234,8.14382266998291
0.06,2.323742000036873,8.130317687988281
0.06,2.324781958013773,8.102030754089355
0.06,2.3258209580089897,8.01127815246582
0.06,2.326850583020132,7.940605163574219
0.06,2.3279164580162615,7.940523624420166
0.06,2.329426708049141,7.983362197875977
0.06,2.3305301660439,8.042799949645996
0.06,2.3318285000277683,8.017017364501953
0.06,2.3329584160237573,8.021546363830566
0.06,2.3341721660108306,7.929652690887451
0.06,2.3352687500300817,7.909875392913818
0.06,2.336387208022643,7.90615701675415
0.06,2.337517708016094,7.926232814788818
0.06,2.3385870000347495,7.983453273773193
0.06,2.339746166020632,8.032339096069336
0.06,2.340807583008427,7.9894914627075195
0.06,2.3418301250203513,7.92737340927124
0.06,2.3428529160446487,7.911389350891113
0.06,2.3439327910309657,7.927158832550049
0.06,2.3449790000449866,7.932765960693359
0.06,2.3461140409926884,7.962560176849365
0.06,2.3474288750439882,7.867303848266602
0.06,2.349221500044223,7.957624912261963
0.06,2.3502517080050893,7.977336406707764
0.06,2.351295125030447,7.996581554412842
0.06,2.352347833046224,8.00119686126709
0.06,2.3533600000082515,7.924326419830322
0.06,2.354385957994964,7.865171909332275
0.06,2.355470750015229,7.805120944976807
0.06,2.35652116604615,7.851893901824951
0.06,2.3575964579940774,7.882602214813232
0.06,2.3592308330116794,7.982959270477295
0.06,2.3603398330160417,7.9948015213012695
0.06,2.3614432910108007,7.935920715332031
0.06,2.3625442500342615,7.873692989349365
0.06,2.363588083011564,7.7099289894104
0.06,2.364796541049145,7.69945764541626
0.06,2.3658834579982795,7.87553596496582
0.06,2.367170208017342,7.862749099731445
0.06,2.3682689160341397,7.985385417938232
0.06,2.3693375830189325,7.872959136962891
0.06,2.3704107500379905,7.832563400268555
0.06,2.3714895830489695,7.80654239654541
0.06,2.3725690830033273,7.771223068237305
0.06,2.373703250021208,7.797749996185303
0.06,2.3748081250232644,7.925318241119385
0.06,2.3758894160273485,7.975416660308838
0.06,2.37696845800383,8.014076232910156
0.06,2.3781612910097465,7.882503986358643
0.06,2.37918729102239,7.792632579803467
0.06,2.380298000003677,7.82584810256958
0.06,2.381413458031602,7.83982515335083
0.06,2.3824573750025593,8.002501487731934
0.06,2.383539708040189,7.978100776672363
0.06,2.3846623330027796,7.992970943450928
0.06,2.385701875027735,7.891456127166748
0.06,2.3867419160087593,7.90915060043335
0.06,2.3877932080067694,7.826999664306641
0.06,2.389242250006646,7.834969520568848
0.06,2.3903362080454826,7.967560291290283
0.06,2.3914062910480425,8.021269798278809
0.06,2.392634999996517,8.068639755249023
0.06,2.393874333007261,7.986954212188721
0.06,2.3952744580456056,7.932950496673584
0.06,2.396772791049443,7.945013523101807
0.06,2.398476666014176,7.992298126220703
0.06,2.3998293330078013,8.077853202819824
0.06,2.401345416030381,8.054497718811035
0.06,2.402790541003924,8.120100975036621
0.06,2.404192000045441,8.07588005065918
0.06,2.4054967500269413,8.093398094177246
0.06,2.4068695830064826,8.114070892333984
0.06,2.4083083330187947,8.080015182495117
0.06,2.409794708015397,8.13293743133545
0.06,2.4113171659992076,8.173975944519043
0.06,2.4127127079991624,8.2802734375
0.06,2.4141516250092536,8.188138008117676
0.06,2.4155542910448276,8.116044044494629
0.06,2.4169994160183705,8.10371208190918
0.06,2.4183762080501765,8.155804634094238
0.06,2.4196427080314606,8.217740058898926
0.06,2.422419458045624,8.233674049377441
0.06,2.4243264160468243,8.121454238891602
0.06,2.4259214579942636,8.13272476196289
0.06,2.427480333019048,8.141778945922852
0.06,2.429243625025265,8.233745574951172
0.06,2.430702291021589,8.174221992492676
0.06,2.432397124997806,8.175894737243652
0.06,2.434087416040711,8.182270050048828
0.06,2.4357018750160933,8.125194549560547
0.06,2.4372153330477886,8.123331069946289
0.06,2.439225583046209,8.156617164611816
0.06,2.44075991603313,8.100224494934082
0.06,2.44211429101415,8.124929428100586
0.06,2.443762000009883,8.122932434082031
0.06,2.445562791021075,8.098347663879395
0.06,2.4474251660285518,8.075176239013672
0.06,2.4495218750089407,8.037879943847656
0.06,2.4515409159939736,7.985766410827637
0.06,2.4534998330054805,7.964092254638672
0.06,2.45529020804679,8.016526222229004
0.06,2.457266665995121,7.97707462310791
0.06,2.459410083014518,7.900732040405273
0.06,2.4612834580475464,7.951220989227295
0.06,2.4641177500016056,7.9869513511657715
0.06,2.465482208004687,7.933176517486572
0.06,2.4668068750179373,7.912621974945068
0.06,2.467845875013154,7.927575588226318
0.06,2.468923915992491,7.965443134307861
0.06,2.470064666005783,7.975559234619141
0.06,2.4713882080395706,7.93411111831665
0.06,2.4728187500149943,7.846691608428955
0.06,2.4738753749988973,7.9063873291015625
0.06,2.4752590830321424,7.961170673370361
0.06,2.4765729579958133,8.002314567565918
0.06,2.4777615410275757,7.948077201843262
0.06,2.4790247500059195,7.82346248626709
0.06,2.480235625000205,7.79612398147583
0.06,2.481293332995847,7.81088924407959
0.06,2.482532666006591,7.850581645965576
0.06,2.483707041013986,7.8852667808532715
0.06,2.4848168330499902,8.029214859008789
0.06,2.485869708005339,7.913247585296631
0.06,2.486937500012573,7.846481800079346
0.06,2.48814037500415,7.73906946182251
0.06,2.489288958022371,7.720325469970703
0.06,2.4904717500321567,7.7906694412231445
0.06,2.4915600410313345,7.859601974487305
0.06,2.492603708000388,7.911202430725098
0.06,2.493670249998104,7.869049549102783
0.06,2.4948830000357702,7.804330348968506
0.06,2.495955041027628,7.809735298156738
0.06,2.4972231250139885,7.768189907073975
0.06,2.4988128330442123,7.84845495223999
0.06,2.499872916028835,7.908593654632568
0.06,2.5009258330101147,7.958378791809082
0.06,2.5021326660062186,7.918225288391113
0.06,2.503155750047881,7.806998252868652
0.06,2.5043143749935552,7.841446399688721
0.06,2.5055271250312217,7.802999973297119
0.06,2.5066663750330918,7.944912910461426
0.06,2.507883375044912,7.906102657318115
0.06,2.5091337080230005,7.985266208648682
