kd,t,v
0.04,1.059403499995824,6.009471893310547
0.04,1.0607171249575913,6.0115814208984375
0.04,1.0620234159869142,6.024135112762451
0.04,1.0634754999773577,6.161016941070557
0.04,1.0647479579783976,6.169754981994629
0.04,1.0661359580117278,6.1346049308776855
0.04,1.0674823329900391,6.076042175292969
0.04,1.068788291013334,6.098610877990723
0.04,1.0708701660041697,6.196465492248535
0.04,1.0725038750097156,6.232793807983398
0.04,1.0744407500023954,6.1831536293029785
0.04,1.0758877909975126,6.140344142913818
0.04,1.077195915975608,6.1577534675598145
0.04,1.0785848749801517,6.242658615112305
0.04,1.0800676659564488,6.2227463722229
0.04,1.0818914999836124,6.241208076477051
0.04,1.0833031249931082,6.188746452331543
0.04,1.0847825409728102,6.2910895347595215
0.04,1.0866062499699183,6.27781867980957
0.04,1.0889094159938395,6.167044639587402
0.04,1.0903771249577403,6.273705005645752
0.04,1.0918762079672888,6.311878204345703
0.04,1.0938282079878263,6.377965450286865
0.04,1.0953963749925606,6.268321514129639
0.04,1.0972038329928182,6.271197319030762
0.04,1.098680457973387,6.308819770812988
0.04,1.100183582981117,6.341820240020752
0.04,1.1043036250048317,6.354497909545898
0.04,1.105913250008598,6.406035900115967
0.04,1.107403957983479,6.331635475158691
0.04,1.1089568329625763,6.364124774932861
0.04,1.112514290958643,6.376675605773926
0.04,1.1136567079811357,6.357720375061035
0.04,1.1146857909625396,6.268431663513184
0.04,1.11570808297256,6.353038787841797
0.04,1.1170450409990735,6.348440647125244
0.04,1.1181388749973848,6.38881254196167
0.04,1.1191931659705006,6.386781215667725
0.04,1.1202865410014056,6.434030055999756
0.04,1.12164029100677,6.397188663482666
0.04,1.122698582999874,6.33116340637207
0.04,1.1238330409978516,6.3195414543151855
0.04,1.124933749961201,6.305400848388672
0.04,1.126049290993251,6.359793186187744
0.04,1.1271321249660105,6.374154567718506
0.04,1.1282501659588888,6.411584854125977
0.04,1.1293439159635454,6.455683708190918
0.04,1.1305152499699034,6.462310314178467
0.04,1.131666416011285,6.425312519073486
0.04,1.1327036659931764,6.468510627746582
0.04,1.1338217500015162,6.4015092849731445
0.04,1.1350892909686081,6.388679027557373
0.04,1.1362157500116155,6.473416805267334
0.04,1.137311915983446,6.507517337799072
0.04,1.1383368329843506,6.503823757171631
0.04,1.1395024579833262,6.531259536743164
0.04,1.1406470829970203,6.5125813484191895
0.04,1.141698457999155,6.535863876342773
0.04,1.1427079580025747,6.520114421844482
0.04,1.1440200409851968,6.570453643798828
0.04,1.1452600409975275,6.618768692016602
0.04,1.1463685829658061,6.610161781311035
0.04,1.1474588330020197,6.553652286529541
0.04,1.1485574579564855,6.51497220993042
0.04,1.1496422499767505,6.50835657119751
0.04,1.150689499976579,6.52754545211792
0.04,1.1518292499822564,6.534074306488037
0.04,1.153062833007425,6.588058948516846
0.04,1.1541129159741104,6.575089454650879
0.04,1.1552407499984838,6.619053363800049
0.04,1.1564282909967005,6.606545448303223
0.04,1.1576154999784194,6.570513725280762
0.04,1.1586490409681574,6.567283630371094
0.04,1.1597042079665698,6.512650966644287
0.04,1.1608050829963759,6.484838962554932
0.04,1.1620490829809569,6.57619047164917
0.04,1.1633287079748698,6.625929355621338
0.04,1.164930499973707,6.610802173614502
0.04,1.1664376659900881,6.608912944793701
0.04,1.1677502910024486,6.565280437469482
0.04,1.1737094579730183,6.783563613891602
0.04,1.1751392079750076,6.758925914764404
0.04,1.1764757909695618,6.714521884918213
0.04,1.1788966250023805,6.772145748138428
0.04,1.180461624986492,6.856323719024658
0.04,1.181859207979869,6.883245944976807
0.04,1.1832894159597345,6.798394680023193
0.04,1.1845923750079237,6.810583591461182
0.04,1.1877455830108374,6.902987957000732
0.04,1.189409207960125,6.90862512588501
0.04,1.1907549159950577,6.945472240447998
0.04,1.192149500013329,6.951687812805176
0.04,1.1976868329802528,6.978854656219482
0.04,1.1990725829964504,7.050631046295166
0.04,1.2002122909761965,7.03251838684082
0.04,1.2013383749872446,7.008203029632568
0.04,1.2024896660004742,7.106700897216797
0.04,1.2036665829946287,7.125594615936279
0.04,1.204851290967781,7.211397171020508
0.04,1.2061447909800336,7.200151443481445
0.04,1.2074664160027169,7.1911540031433105
0.04,1.2086413750075735,7.211160182952881
0.04,1.2096877080039121,7.205495357513428
0.04,1.2113075829693116,7.289999961853027
0.04,1.2126134159625508,7.26077127456665
0.04,1.2146168329636566,7.293805122375488
0.04,1.2163557499879971,7.442079067230225
0.04,1.2178728329599835,7.371405124664307
0.04,1.221017625008244,7.298353672027588
0.04,1.2224546250072308,7.327498435974121
0.04,1.2236904159653932,7.360833168029785
0.04,1.225038875010796,7.3997344970703125
0.04,1.226318207976874,7.454347133636475
0.04,1.2277712909854017,7.414683818817139
0.04,1.2296867499826476,7.4407734870910645
0.04,1.2316995830042288,7.438292026519775
0.04,1.2345702499733306,7.498338222503662
0.04,1.2370787079562433,7.420200347900391
0.04,1.238223415974062,7.54783296585083
0.04,1.2394199160044082,7.495213508605957
0.04,1.2404920000117272,7.465756416320801
0.04,1.2416769579867832,7.540453910827637
0.04,1.2427380830049515,7.492778778076172
0.04,1.2439184579998255,7.47580623626709
0.04,1.2451359999831766,7.567967414855957
0.04,1.2466661660000682,7.556593418121338
0.04,1.2478385829599574,7.499920845031738
0.04,1.2494827499613166,7.510458946228027
0.04,1.2511995829991065,7.542654037475586
0.04,1.2525590409641154,7.554778099060059
0.04,1.2536867499584332,7.486670017242432
0.04,1.2549939579912461,7.512823581695557
0.04,1.2569897499633953,7.5346174240112305
0.04,1.2584487079875544,7.446144104003906
0.04,1.2598607909749262,7.432033061981201
0.04,1.2612316249869764,7.508131504058838
0.04,1.2643033330095932,7.544878005981445
0.04,1.2656572500127368,7.4818220138549805
0.04,1.266944875009358,7.4684977531433105
0.04,1.2682453749584965,7.468334197998047
0.04,1.2697104580001906,7.486502647399902
0.04,1.2735767500125803,7.585365295410156
0.04,1.2755351249943487,7.5585150718688965
0.04,1.2769595829886384,7.5741658210754395
0.04,1.2788737079827115,7.600590705871582
0.04,1.2803334160125814,7.550782680511475
0.04,1.281736082979478,7.651031970977783
0.04,1.2831397909903899,7.662409782409668
0.04,1.2845068330061622,7.710962295532227
0.04,1.2858904160093516,7.701755046844482
0.04,1.2882629579980858,7.558351993560791
0.04,1.290000874956604,7.584251403808594
0.04,1.2913242079666816,7.588064193725586
0.04,1.2928254999569617,7.670662879943848
0.04,1.2945775829721242,7.717358589172363
0.04,1.2960721249692142,7.672414302825928
0.04,1.2985823329654522,7.491536617279053
0.04,1.3001578329713084,6.764177322387695
0.04,1.301611499977298,6.094528675079346
0.04,1.303377291013021,6.043707370758057
0.04,1.3048872500075959,6.549819469451904
0.04,1.306544249993749,7.516308307647705
0.04,1.3080733329989016,7.909440994262695
0.04,1.3094822079874575,7.5710015296936035
0.04,1.3111619579722174,6.972235679626465
0.04,1.3132343749748543,6.909034729003906
0.04,1.3148551249760203,7.573899269104004
0.04,1.3163839579792693,7.916290283203125
0.04,1.3179255409631878,7.969917297363281
0.04,1.3197558329557069,7.518843173980713
0.04,1.3215866250102408,7.320237159729004
0.04,1.3233917909674346,7.510925769805908
0.04,1.324849875003565,7.730006694793701
0.04,1.3263189579593018,7.988566875457764
0.04,1.3277125000022352,7.901026248931885
0.04,1.3294618329964578,7.645401477813721
0.04,1.3324451659573242,7.654250144958496
0.04,1.3339015829842538,7.807062149047852
0.04,1.3353954160120338,7.951430320739746
0.04,1.3368529579602182,7.915900707244873
0.04,1.3394032499636523,7.831823825836182
0.04,1.34116912499303,7.822319507598877
0.04,1.3426741249859333,7.916906356811523
0.04,1.3440725000109524,7.989429473876953
0.04,1.3456953329732642,7.975488662719727
0.04,1.347714708012063,7.982646465301514
0.04,1.34920095797861,7.919369697570801
0.04,1.3511527079972439,7.916008472442627
0.04,1.3533284579752944,8.00196647644043
0.04,1.3550911250058562,7.990612983703613
0.04,1.3564740829751827,8.005025863647461
0.04,1.357814957969822,7.90784215927124
0.04,1.359233665978536,7.991992473602295
0.04,1.3612528329831548,7.968960285186768
0.04,1.3630404580035247,7.956860065460205
0.04,1.3647737499559298,8.020662307739258
0.04,1.36624879098963,8.048940658569336
0.04,1.3678550829645246,7.961009979248047
0.04,1.3695057499571703,7.956401824951172
0.04,1.3716382079874165,7.880475997924805
0.04,1.3740966249606572,7.99734354019165
0.04,1.376481999992393,7.8791303634643555
0.04,1.3819276659633033,7.829533100128174
0.04,1.383875374973286,7.917120933532715
0.04,1.388364415965043,7.735058307647705
0.04,1.3910701249842532,7.821346759796143
0.04,1.3927871249616146,7.866733551025391
0.04,1.3990080409566872,7.802682876586914
0.04,1.4023980000056326,7.783846378326416
0.04,1.4039228750043549,7.757082939147949
0.04,1.4051821249886416,7.743219375610352
0.04,1.4062851250055246,7.718358039855957
0.04,1.4076138329692185,7.72963809967041
0.04,1.408650083001703,7.751270771026611
0.04,1.40967795799952,7.768193244934082
0.04,1.4107834579772316,7.736204624176025
0.04,1.412036707974039,7.775574684143066
0.04,1.4131287499913014,7.813666343688965
0.04,1.4142959999735467,7.837058067321777
0.04,1.415446457976941,7.707779884338379
0.04,1.4166419579996727,7.711530685424805
0.04,1.4176825829781592,7.628351211547852
0.04,1.4188285829732195,7.652531623840332
0.04,1.4201137499767356,7.658902645111084
0.04,1.4212064999737777,7.692309379577637
0.04,1.4224083749577403,7.763988018035889
0.04,1.4234834579983726,7.794685363769531
0.04,1.4246612080023624,7.665775299072266
0.04,1.425988207978662,7.608822345733643
0.04,1.427683290967252,7.5754852294921875
0.04,1.4299201659741811,7.640735626220703
0.04,1.431518082972616,7.6182379722595215
0.04,1.4330503749661148,7.635250091552734
0.04,1.4345102079678327,7.6707377433776855
0.04,1.439294665993657,7.731923580169678
0.04,1.4407941660028882,7.658123970031738
0.04,1.442103999957908,7.677720069885254
0.04,1.4433075409615412,7.7080912590026855
0.04,1.4444366249954328,7.781980991363525
0.04,1.4454922910081223,7.794243812561035
0.04,1.4466613329714164,7.745945453643799
0.04,1.4478525829617865,7.764868259429932
0.04,1.449044332955964,7.770679950714111
0.04,1.4505796249723062,7.747247219085693
0.04,1.4516444999608211,7.733800888061523
0.04,1.4526798329898156,7.736209392547607
0.04,1.453747832973022,7.751028060913086
0.04,1.4548554999637417,7.801950931549072
0.04,1.455998790974263,7.84489107131958
0.04,1.4571021659648977,7.847873687744141
0.04,1.4581683749565855,7.80687952041626
0.04,1.4591947079752572,7.793923377990723
0.04,1.4613394580082968,7.800106525421143
0.04,1.4629174579749815,7.8379316329956055
0.04,1.464626999979373,7.907534599304199
0.04,1.4661816249717958,7.990871906280518
0.04,1.46744741598377,8.009786605834961
0.04,1.4687679579947144,7.991274833679199
0.04,1.4709029999794438,7.977329730987549
0.04,1.4731030829716474,7.919950485229492
0.04,1.4745531659573317,8.049935340881348
0.04,1.4759750830125995,8.069038391113281
0.04,1.4778439580113627,8.018192291259766
0.04,1.4793729159864597,8.004899024963379
0.04,1.4821931659826078,7.943814754486084
0.04,1.484218499972485,7.9696364402771
0.04,1.4864236660068855,8.102378845214844
0.04,1.488563124963548,8.05225658416748
0.04,1.489967915986199,7.9571452140808105
0.04,1.4912882499629632,8.049623489379883
0.04,1.492680041003041,8.00673770904541
0.04,1.4943881660001352,7.966975688934326
0.04,1.496036832977552,7.979394435882568
0.04,1.4987263749935664,8.034963607788086
0.04,1.5005932910135016,8.023283004760742
0.04,1.502513540966902,7.928299903869629
0.04,1.503863249963615,8.021533966064453
0.04,1.5053169159800746,7.90696907043457
0.04,1.5067249999847263,7.953415870666504
0.04,1.5081854999880306,7.924681186676025
0.04,1.5096393330022693,7.940147399902344
0.04,1.5115365000092424,7.938613414764404
0.04,1.5131832499755546,7.909555912017822
0.04,1.5153315829811618,7.80805778503418
0.04,1.5168653329601511,7.831731796264648
0.04,1.518427332979627,7.858381748199463
0.04,1.5205937079736032,7.821704864501953
0.04,1.522941290982999,7.759276866912842
0.04,1.5243849579710513,7.757721424102783
0.04,1.5258232909836806,7.783018112182617
0.04,1.5272047909675166,7.796688556671143
0.04,1.5292189159663394,7.794559478759766
0.04,1.5310120409703813,7.753185272216797
0.04,1.5330302079673856,7.7831621170043945
0.04,1.5354974580113776,7.797467231750488
0.04,1.5373552499804646,7.798886299133301
0.04,1.5399048749823123,7.848654747009277
0.04,1.541898790979758,7.823541164398193
0.04,1.5433261659927666,7.717182636260986
0.04,1.5450652909930795,7.701566219329834
0.04,1.5473983749980107,7.6779279708862305
0.04,1.5500358329736628,7.791563987731934
0.04,1.5518818749696948,7.696959495544434
0.04,1.5539642079966143,7.6189422607421875
0.04,1.5572138329735026,7.686896324157715
0.04,1.5588962910114788,7.737614631652832
0.04,1.5641922079958022,7.788617134094238
0.04,1.5661367909633555,7.795591831207275
0.04,1.5689691249863245,7.804592132568359
0.04,1.5726710410090163,7.812632083892822
0.04,1.575518166006077,7.871230602264404
0.04,1.5804963329574093,7.894383430480957
0.04,1.5830049579963088,7.873595714569092
0.04,1.5859695409890264,7.857264995574951
0.04,1.5885803329874761,7.866822719573975
0.04,1.5909170829690993,7.927532196044922
0.04,1.5988212499651127,7.993951320648193
0.04,1.602347332984209,8.104429244995117
0.04,1.6038228329853155,8.080522537231445
0.04,1.6050167909706943,8.174712181091309
0.04,1.6060761659755372,8.098340034484863
0.04,1.6071544159785844,8.107904434204102
0.04,1.6082250829786062,8.121136665344238
0.04,1.6093197499867529,8.115421295166016
0.04,1.6104904160019942,8.032939910888672
0.04,1.6115680829971097,8.058897972106934
0.04,1.6126482079853304,8.098367691040039
0.04,1.6137079159962013,8.106141090393066
0.04,1.614711250003893,8.128143310546875
0.04,1.615801832987927,8.06534194946289
0.04,1.616911707969848,8.049126625061035
0.04,1.6180182080133818,8.094929695129395
0.04,1.6191583329928108,8.078123092651367
0.04,1.6204218749771826,8.032018661499023
0.04,1.6216002499568276,8.106809616088867
0.04,1.6227009579888545,8.061918258666992
0.04,1.6237943329615518,8.135869026184082
0.04,1.625076790980529,8.075183868408203
0.04,1.6261700409813784,8.075279235839844
0.04,1.6272704160073772,8.034990310668945
0.04,1.6283213749993593,8.043771743774414
0.04,1.6293662909884006,8.02792739868164
0.04,1.6305051659583114,8.015735626220703
0.04,1.6316510830074549,7.994439601898193
0.04,1.6326840409892611,7.9821062088012695
0.04,1.6336963329813443,7.996446132659912
0.04,1.6347970829810947,7.983894348144531
0.04,1.6360420829732902,7.964514255523682
0.04,1.6371756659937091,7.937706470489502
0.04,1.6382615409675054,7.973301410675049
0.04,1.639386790979188,7.992825031280518
0.04,1.6405517910025083,7.927583694458008
0.04,1.6416325829923153,7.901331901550293
0.04,1.6426496659987606,7.8563432693481445
0.04,1.6437794999801554,7.856740951538086
0.04,1.644829083001241,7.923971176147461
0.04,1.6458897909615189,7.892037391662598
0.04,1.6471229160088114,7.885923862457275
0.04,1.6482757079647854,7.859499931335449
0.04,1.6500924159772694,7.857414722442627
0.04,1.6511742909788154,7.799892902374268
0.04,1.6522970409714617,7.796623229980469
0.04,1.653396249981597,7.81566047668457
0.04,1.6544479999574833,7.857474327087402
0.04,1.6555277910083532,7.894707679748535
0.04,1.656650457996875,7.895833969116211
0.04,1.6580114579992369,7.853214740753174
0.04,1.6593550000106916,7.887686252593994
0.04,1.6613416249747388,7.827934265136719
0.04,1.6626698749605566,7.799015522003174
0.04,1.6640699160052463,7.803639888763428
0.04,1.6653985409648158,7.882038593292236
0.04,1.6667494159773923,7.905821800231934
0.04,1.6680360829923302,7.875169277191162
0.04,1.670106208010111,7.7479681968688965
0.04,1.671495540998876,7.691250801086426
0.04,1.672833457996603,7.679906368255615
0.04,1.6741340829757974,7.731653690338135
0.04,1.6754395829630084,7.866885185241699
0.04,1.676830540993251,7.828834056854248
0.04,1.6793241249979474,7.621902942657471
0.04,1.6807229159749113,7.604969501495361
0.04,1.682255040970631,7.655716896057129
0.04,1.6836655410006642,7.766213417053223
0.04,1.6851172909955494,7.812150478363037
0.04,1.687658290960826,7.762080669403076
0.04,1.6890848329639994,7.718059062957764
0.04,1.6904302499606274,7.8000335693359375
0.04,1.6917655830038711,7.831828594207764
0.04,1.69322341599036,7.785664081573486
0.04,1.6951997079886496,7.799228668212891
0.04,1.6966098329867236,7.846168041229248
0.04,1.697953625000082,7.882227897644043
0.04,1.699317582999356,7.827681541442871
0.04,1.7008328749798238,7.852313995361328
0.04,1.7035714579978958,7.851261138916016
0.04,1.7051262499880977,7.8462605476379395
0.04,1.706532165990211,7.898422718048096
0.04,1.7081178330117837,7.9411139488220215
0.04,1.7102823329623789,7.928394317626953
0.04,1.7129722079844214,7.9529619216918945
0.04,1.7143745409557596,7.891162872314453
0.04,1.715711041004397,7.917118549346924
0.04,1.7172495409613475,7.997653484344482
0.04,1.7196682909852825,8.109023094177246
0.04,1.721174250007607,8.070755004882812
0.04,1.7225524579989724,8.061661720275879
0.04,1.724047707975842,8.090688705444336
0.04,1.7254325000103563,8.04866886138916
0.04,1.7267868329654448,8.103615760803223
0.04,1.729237749997992,8.172521591186523
0.04,1.730662707996089,8.109241485595703
0.04,1.732076332962606,8.138069152832031
0.04,1.73367624997627,8.136045455932617
0.04,1.7351975829806179,8.050897598266602
0.04,1.7379171249922365,8.151264190673828
0.04,1.7398945830063894,8.091643333435059
0.04,1.7416066249716096,8.124528884887695
0.04,1.7430085829691961,8.124044418334961
0.04,1.7451722910045646,8.137845993041992
0.04,1.746689207968302,8.018423080444336
0.04,1.7483093749615364,8.104256629943848
0.04,1.7499514580122195,8.150803565979004
0.04,1.751460124971345,8.171527862548828
0.04,1.7539497079560533,8.02297592163086
0.04,1.755489665956702,8.092782020568848
0.04,1.7574524160008878,8.06602954864502
0.04,1.7590018329792656,8.066533088684082
0.04,1.762007832992822,8.002655982971191
0.04,1.7635444579645991,7.972763538360596
0.04,1.7648589159944095,7.9976983070373535
0.04,1.7661668329965323,7.978845596313477
0.04,1.7680979159777053,7.864871025085449
0.04,1.7708213329897262,7.962214469909668
0.04,1.772663957963232,7.910728454589844
0.04,1.7746794580016285,7.898200035095215
0.04,1.7767964999657124,7.879668235778809
0.04,1.7790216659777798,7.883951663970947
0.04,1.7806780409882776,7.883175849914551
0.04,1.7819523329962976,7.895132541656494
0.04,1.783201415964868,7.864828109741211
0.04,1.7844178749946877,7.871177673339844
0.04,1.785582207958214,7.857449054718018
0.04,1.7866405000095256,7.883288860321045
0.04,1.78767379099736,7.885681629180908
0.04,1.7887533329776488,7.842892169952393
0.04,1.7897370829596184,7.875306606292725
0.04,1.790864665992558,7.873265266418457
0.04,1.792080624960363,7.945569038391113
0.04,1.7933069999562576,7.947691440582275
0.04,1.7945207500015385,7.867125034332275
0.04,1.795675666013267,7.774494171142578
0.04,1.7967611660133116,7.794317722320557
0.04,1.7980473329662345,7.749283313751221
0.04,1.7995733749703504,7.781378746032715
0.04,1.8006293749785982,7.8130106925964355
0.04,1.801892624993343,7.941843032836914
0.04,1.803143207973335,7.7979631423950195
0.04,1.804297750000842,7.778924465179443
0.04,1.8054913749801926,7.680120468139648
0.04,1.8066139579750597,7.728993892669678
0.04,1.8076820829883218,7.724761486053467
0.04,1.8088943329639733,7.7790422439575195
0.04,1.8101393329561688,7.813228607177734
0.04,1.8112790409941226,7.849218845367432
0.04,1.812432540988084,7.863180160522461
0.04,1.8135464579681866,7.788517951965332
0.04,1.814709457976278,7.756186008453369
0.04,1.815880250011105,7.815542697906494
0.04,1.8171297499793582,7.895008563995361
0.04,1.8181643330026418,7.850091457366943
0.04,1.8194368749973364,7.8443498611450195
0.04,1.8205174159957096,7.839704990386963
0.04,1.8216463749995455,7.897190570831299
0.04,1.8226840409915894,7.8798298835754395
0.04,1.8237538749817759,7.901116371154785
0.04,1.8247902499861084,7.8661088943481445
0.04,1.8260402909945697,7.849760055541992
0.04,1.8271521250135265,7.839296817779541
0.04,1.8282860409817658,7.913264751434326
0.04,1.8293587499647401,7.91648006439209
0.04,1.8305340830120258,7.916671276092529
0.04,1.831801624968648,7.939847469329834
0.04,1.8330400830018334,7.922779560089111
0.04,1.8340974159655161,7.940038204193115
0.04,1.8352425830089487,7.9122467041015625
0.04,1.8363310829736292,8.004660606384277
0.04,1.8374927080003545,7.97476053237915
0.04,1.8386579579673707,8.007179260253906
0.04,1.8396757500013337,7.96414041519165
0.04,1.8407060409663245,7.992181777954102
0.04,1.8418555000098422,8.001087188720703
0.04,1.8430234999977984,8.043451309204102
0.04,1.8442673750105314,8.06486701965332
0.04,1.8455026249866933,8.130955696105957
0.04,1.8465599999763072,8.136664390563965
0.04,1.8476879579829983,8.139066696166992
0.04,1.8493952080025338,8.142531394958496
0.04,1.850505415990483,8.11513900756836
0.04,1.851607165997848,8.104061126708984
0.04,1.8526810829644091,8.142772674560547
0.04,1.853771082998719,8.204194068908691
0.04,1.8548182499944232,8.182178497314453
0.04,1.8559965000022203,8.157517433166504
0.04,1.857157374965027,8.176497459411621
0.04,1.858239415974822,8.167498588562012
0.04,1.8593423750135116,8.219681739807129
0.04,1.8604534579790197,8.180309295654297
0.04,1.861643957963679,8.227174758911133
0.04,1.862717124982737,8.098793029785156
0.04,1.863923083001282,8.13807201385498
0.04,1.8651272910065018,8.161507606506348
0.04,1.866224124969449,8.111992835998535
0.04,1.8673310409649275,8.150983810424805
0.04,1.8684784999932162,8.174991607666016
0.04,1.8696474999887869,8.183128356933594
0.04,1.870776499970816,8.139303207397461
0.04,1.8722348749870434,8.150240898132324
0.04,1.873483999981545,8.17533016204834
0.04,1.874630749982316,8.190890312194824
0.04,1.8756836659740657,8.145771980285645
0.04,1.876713750010822,8.173928260803223
0.04,1.8779652079683729,8.151995658874512
0.04,1.8792586249765009,8.118786811828613
0.04,1.8803008329705335,8.09071159362793
0.04,1.8813989579793997,8.129950523376465
0.04,1.8824326659669168,8.115968704223633
0.04,1.8834987079608254,8.097335815429688
0.04,1.8846603750134818,8.07988166809082
0.04,1.8857045829645358,8.060484886169434
0.04,1.8868516249931417,8.047914505004883
0.04,1.8881010409677401,8.067429542541504
0.04,1.889189957990311,8.109752655029297
0.04,1.8903561249608174,8.121747970581055
0.04,1.8914758749888279,8.031482696533203
0.04,1.8926380409975536,7.978869438171387
0.04,1.8936752500012517,7.946628570556641
0.04,1.8947050829883665,8.006500244140625
0.04,1.8957750409608707,7.990266799926758
0.04,1.896921957959421,7.978126525878906
0.04,1.8980799159617163,7.982256889343262
0.04,1.899204874993302,7.944038391113281
0.04,1.9004275409970433,7.933800220489502
0.04,1.9016494159586728,7.952343940734863
0.04,1.902714499970898,7.938390731811523
0.04,1.9038040000014007,7.9624199867248535
0.04,1.905094374960754,7.937926292419434
0.04,1.9062011659843847,7.919549465179443
0.04,1.9072875409619883,7.916440010070801
0.04,1.9083760830108076,7.902419090270996
0.04,1.9095607079798356,7.950616359710693
0.04,1.9106502499780618,7.924285888671875
0.04,1.9117074579698965,7.99376916885376
0.04,1.9128722079913132,7.8924736976623535
0.04,1.914113707956858,7.9258317947387695
0.04,1.9151938749710098,7.907476425170898
0.04,1.9163047499605455,7.9485673904418945
0.04,1.917574291001074,7.958103656768799
0.04,1.9191192910075188,7.930266857147217
0.04,1.9202540830010548,7.843467712402344
0.04,1.9213915409636684,7.83599853515625
0.04,1.922561165993102,7.769583702087402
0.04,1.9238475830061361,7.854419231414795
0.04,1.9250894580036402,7.838103294372559
0.04,1.9261928329942748,7.93663215637207
0.04,1.9272576659568585,7.930459976196289
0.04,1.928292499971576,7.887157917022705
0.04,1.9294561250135303,7.745373725891113
0.04,1.9305627080029808,7.745505332946777
0.04,1.9316894999938086,7.764926910400391
0.04,1.9328652499825694,7.751413822174072
0.04,1.933991124969907,7.8083295822143555
0.04,1.9350717079942115,7.8339338302612305
0.04,1.9361898329807445,7.829859256744385
0.04,1.9373191659688018,7.864065647125244
0.04,1.9383736659656279,7.8264641761779785
0.04,1.9396009159972891,7.840371608734131
0.04,1.9406756249954924,7.865335464477539
0.04,1.94172304100357,7.918784141540527
0.04,1.9429431660100818,7.918229103088379
0.04,1.9440608749864623,7.8593220710754395
0.04,1.9451755409827456,7.874478340148926
0.04,1.9462707079946995,7.922455310821533
0.04,1.9474682500003837,7.932616233825684
0.04,1.9492987080011517,7.915014743804932
0.04,1.9503551250090823,7.890285968780518
0.04,1.951967415981926,7.92372465133667
0.04,1.953666457964573,7.971794128417969
0.04,1.9550564999808557,7.894685745239258
0.04,1.956227916001808,7.9330620765686035
0.04,1.9572709579952061,7.942742347717285
0.04,1.9583972499822266,8.020883560180664
0.04,1.9596315830131061,7.961859703063965
0.04,1.9607969159842469,7.970037460327148
0.04,1.9620631249854341,7.988234996795654
0.04,1.963273958011996,8.027620315551758
0.04,1.9645134579623118,7.953372478485107
0.04,1.9659507079632021,8.080511093139648
0.04,1.967563624959439,8.072465896606445
0.04,1.9691452499828301,8.134084701538086
0.04,1.9712848750059493,8.123291969299316
0.04,1.9734172080061398,8.154303550720215
0.04,1.9745415829820558,8.110052108764648
0.04,1.9756749579682946,8.120389938354492
0.04,1.9767576250014827,8.167133331298828
0.04,1.9779742080136202,8.215239524841309
0.04,1.9791062909644097,8.255959510803223
0.04,1.980137707956601,8.190628051757812
0.04,1.9812016659998335,8.1603422164917
0.04,1.9823483329964802,8.160634994506836
0.04,1.9835780409630388,8.218403816223145
0.04,1.9846947499900125,8.155677795410156
0.04,1.98570987500716,8.143377304077148
0.04,1.9867750409757718,8.170005798339844
0.04,1.9880355409695767,8.168994903564453
0.04,1.9890450829989277,8.136341094970703
0.04,1.9901289999834262,8.189262390136719
0.04,1.991248957987409,8.1690673828125
0.04,1.9923842499847524,8.148964881896973
0.04,1.9934712499962188,8.181192398071289
0.04,1.9946544579579495,8.181715965270996
0.04,1.9957548329839483,8.147327423095703
0.04,1.9967798329889774,8.172891616821289
0.04,1.9980274999979883,8.17709732055664
0.04,1.9991121249622665,8.20146656036377
0.04,2.000280040956568,8.174896240234375
0.04,2.0013682499993593,8.167076110839844
0.04,2.002492874977179,8.152168273925781
0.04,2.00354891596362,8.129193305969238
0.04,2.0046618329943158,8.121975898742676
0.04,2.005852749978658,8.109635353088379
0.04,2.0071468749665655,8.111577033996582
0.04,2.00828783295583,8.060957908630371
0.04,2.00964262499474,8.077739715576172
0.04,2.0112119159894064,8.024629592895508
0.04,2.0125529159558937,8.094523429870605
0.04,2.0138273329939693,8.061955451965332
0.04,2.0154698329861276,8.057592391967773
0.04,2.016835624992382,7.978979587554932
0.04,2.0181279579992406,7.9642653465271
0.04,2.023571958008688,7.977153301239014
0.04,2.024659665999934,7.955038070678711
0.04,2.025708457978908,7.885546684265137
0.04,2.0267424999619834,7.921944618225098
0.04,2.027805665973574,7.911066055297852
0.04,2.0290112079819664,7.976811408996582
0.04,2.0300989579991437,7.916922569274902
0.04,2.0312586249783635,7.956026554107666
0.04,2.0324067499605007,7.924166202545166
0.04,2.033510540961288,7.929998397827148
0.04,2.03465312498156,7.959568977355957
0.04,2.035813957976643,7.972631931304932
0.04,2.037023499957286,7.940783977508545
0.04,2.038224749965593,7.905352592468262
0.04,2.039512332994491,7.878821849822998
0.04,2.040659999998752,7.96152400970459
0.04,2.041720332985278,7.971216201782227
0.04,2.0429959159810096,7.954339504241943
0.04,2.044239957991522,7.894364833831787
0.04,2.045348040992394,7.846792697906494
0.04,2.046451749978587,7.847240924835205
0.04,2.048307290999219,7.801130294799805
0.04,2.049776749976445,7.871547222137451
0.04,2.051074457995128,7.9459757804870605
0.04,2.0523164159967564,7.9143595695495605
0.04,2.054890915984288,7.7673444747924805
0.04,2.0580939159845,7.818757057189941
0.04,2.05945962498663,7.814391136169434
0.04,2.0606882499996573,7.85026741027832
0.04,2.0617999579990283,7.855971813201904
0.04,2.0629665830056183,7.867979049682617
0.04,2.0642117909737863,7.855298042297363
