105039,32857,4000,-144285.000000,0.000000,-144285.000000,0
105060,31349,4000,-136745.000000,0.000000,-136745.000000,0
105081,28915,4000,-124575.000000,0.000000,-124575.000000,0
105102,27800,4000,-119000.000000,0.000000,-119000.000000,0
105123,30866,4000,-134330.000000,0.000000,-134330.000000,0
105144,33212,4000,-146060.000000,0.000000,-146060.000000,0
105165,29135,4000,-125675.000000,0.000000,-125675.000000,0
105188,29606,4000,-128030.000000,0.000000,-128030.000000,0
105209,29873,4000,-129365.000000,0.000000,-129365.000000,0
105230,29056,4000,-125280.000000,0.000000,-125280.000000,0
105252,29949,4000,-129745.000000,0.000000,-129745.000000,0
105273,27652,4000,-118260.000000,0.000000,-118260.000000,0
105294,29752,4000,-128760.000000,0.000000,-128760.000000,0
105316,26524,4000,-112620.000000,0.000000,-112620.000000,0
105337,26068,4000,-110340.000000,0.000000,-110340.000000,0
105358,29529,4000,-127645.000000,0.000000,-127645.000000,0
105381,27792,4000,-118960.000000,0.000000,-118960.000000,0
105403,28223,4000,-121115.000000,0.000000,-121115.000000,0
105424,26421,4000,-112105.000000,0.000000,-112105.000000,0
105445,27699,4000,-118495.000000,0.000000,-118495.000000,0
105466,28564,4000,-122820.000000,0.000000,-122820.000000,0
105487,26334,4000,-111670.000000,0.000000,-111670.000000,0
105508,28342,4000,-121710.000000,0.000000,-121710.000000,0
105529,25278,4000,-106390.000000,0.000000,-106390.000000,0
105550,24836,4000,-104180.000000,0.000000,-104180.000000,0
105573,30193,4000,-130965.000000,0.000000,-130965.000000,0
105594,26492,4000,-112460.000000,0.000000,-112460.000000,0
105616,26254,4000,-111270.000000,0.000000,-111270.000000,0
105637,27187,4000,-115935.000000,0.000000,-115935.000000,0
105658,25105,4000,-105525.000000,0.000000,-105525.000000,0
105679,28432,4000,-122160.000000,0.000000,-122160.000000,0
105700,25051,4000,-105255.000000,0.000000,-105255.000000,0
105721,24993,4000,-104965.000000,0.000000,-104965.000000,0
105744,26941,4000,-114705.000000,0.000000,-114705.000000,0
105765,26713,4000,-113565.000000,0.000000,-113565.000000,0
105786,23592,4000,-97960.000000,0.000000,-97960.000000,0
105807,26732,4000,-113660.000000,0.000000,-113660.000000,0
105828,25123,4000,-105615.000000,0.000000,-105615.000000,0
105849,25485,4000,-107425.000000,0.000000,-107425.000000,0
105870,25846,4000,-109230.000000,0.000000,-109230.000000,0
105891,23851,4000,-99255.000000,0.000000,-99255.000000,0
105912,27036,4000,-115180.000000,0.000000,-115180.000000,0
105935,25739,4000,-108695.000000,0.000000,-108695.000000,0
105956,23752,4000,-98760.000000,0.000000,-98760.000000,0
105977,25562,4000,-107810.000000,0.000000,-107810.000000,0
105998,25394,4000,-106970.000000,0.000000,-106970.000000,0
106019,22413,4000,-92065.000000,0.000000,-92065.000000,0
106040,27241,4000,-116205.000000,0.000000,-116205.000000,0
106061,23882,4000,-99410.000000,0.000000,-99410.000000,0
106082,23711,4000,-98555.000000,0.000000,-98555.000000,0
106105,24185,4000,-100925.000000,0.000000,-100925.000000,0
106126,22635,4000,-93175.000000,0.000000,-93175.000000,0
106147,23767,4000,-98835.000000,0.000000,-98835.000000,0
106168,25669,4000,-108345.000000,0.000000,-108345.000000,0
106189,22576,4000,-92880.000000,0.000000,-92880.000000,0
106211,22542,4000,-92710.000000,0.000000,-92710.000000,0
106232,24265,4000,-101325.000000,0.000000,-101325.000000,0
106253,24106,4000,-100530.000000,0.000000,-100530.000000,0
106274,21285,4000,-86425.000000,0.000000,-86425.000000,0
106297,25828,4000,-109140.000000,0.000000,-109140.000000,0
106318,22651,4000,-93255.000000,0.000000,-93255.000000,0
106339,22477,4000,-92385.000000,0.000000,-92385.000000,0
106360,22924,4000,-94620.000000,0.000000,-94620.000000,0
106381,21461,4000,-87305.000000,0.000000,-87305.000000,0
106402,22491,4000,-92455.000000,0.000000,-92455.000000,0
106423,24265,4000,-101325.000000,0.000000,-101325.000000,0
106444,23135,4000,-95675.000000,0.000000,-95675.000000,0
106465,21317,4000,-86585.000000,0.000000,-86585.000000,0
106488,23000,4000,-95000.000000,0.000000,-95000.000000,0
106509,20518,4000,-82590.000000,0.000000,-82590.000000,0
106530,22786,4000,-93930.000000,0.000000,-93930.000000,0
106551,24434,4000,-102170.000000,0.000000,-102170.000000,0
106572,22772,4000,-93860.000000,0.000000,-93860.000000,0
106593,21393,4000,-86965.000000,0.000000,-86965.000000,0
106614,21240,4000,-86200.000000,0.000000,-86200.000000,0
106635,21967,4000,-89835.000000,0.000000,-89835.000000,0
106656,20241,4000,-81205.000000,0.000000,-81205.000000,0
106679,21232,4000,-86160.000000,0.000000,-86160.000000,0
106700,22928,4000,-94640.000000,0.000000,-94640.000000,0
106721,21835,4000,-89175.000000,0.000000,-89175.000000,0
106742,20171,4000,-80855.000000,0.000000,-80855.000000,0
106763,21700,4000,-88500.000000,0.000000,-88500.000000,0
106784,19354,4000,-76770.000000,0.000000,-76770.000000,0
106805,21552,4000,-87760.000000,0.000000,-87760.000000,0
106826,19006,4000,-75030.000000,0.000000,-75030.000000,0
106849,23025,4000,-95125.000000,0.000000,-95125.000000,0
106870,20174,4000,-80870.000000,0.000000,-80870.000000,0
106891,20023,4000,-80115.000000,0.000000,-80115.000000,0
106912,20415,4000,-82075.000000,0.000000,-82075.000000,0
106933,20742,4000,-83710.000000,0.000000,-83710.000000,0
106954,19088,4000,-75440.000000,0.000000,-75440.000000,0
106975,20054,4000,-80270.000000,0.000000,-80270.000000,0
106996,20646,4000,-83230.000000,0.000000,-83230.000000,0
107017,19051,4000,-75255.000000,0.000000,-75255.000000,0
107040,19016,4000,-75080.000000,0.000000,-75080.000000,0
107061,20514,4000,-82570.000000,0.000000,-82570.000000,0
107082,18264,4000,-71320.000000,0.000000,-71320.000000,0
107103,20306,4000,-81530.000000,0.000000,-81530.000000,0
107124,17924,4000,-69620.000000,0.000000,-69620.000000,0
107145,21685,4000,-88425.000000,0.000000,-88425.000000,0
107166,20273,4000,-81365.000000,0.000000,-81365.000000,0
107187,18993,4000,-74965.000000,0.000000,-74965.000000,0
107208,19197,4000,-75985.000000,0.000000,-75985.000000,0
107231,19503,4000,-77515.000000,0.000000,-77515.000000,0
107252,17949,4000,-69745.000000,0.000000,-69745.000000,0
107273,18814,4000,-74070.000000,0.000000,-74070.000000,0
107294,20300,4000,-81500.000000,0.000000,-81500.000000,0
107315,19369,4000,-76845.000000,0.000000,-76845.000000,0
107336,17840,4000,-69200.000000,0.000000,-69200.000000,0
107357,17791,4000,-68955.000000,0.000000,-68955.000000,0
107378,19214,4000,-76070.000000,0.000000,-76070.000000,0
107399,17110,4000,-65550.000000,0.000000,-65550.000000,0
107422,18999,4000,-74995.000000,0.000000,-74995.000000,0
107443,16771,4000,-63855.000000,0.000000,-63855.000000,0
107464,20252,4000,-81260.000000,0.000000,-81260.000000,0
107485,18953,4000,-74765.000000,0.000000,-74765.000000,0
107506,17748,4000,-68740.000000,0.000000,-68740.000000,0
107527,17618,4000,-68090.000000,0.000000,-68090.000000,0
107548,17935,4000,-69675.000000,0.000000,-69675.000000,0
107569,18206,4000,-71030.000000,0.000000,-71030.000000,0
107590,16756,4000,-63780.000000,0.000000,-63780.000000,0
107613,17569,4000,-67845.000000,0.000000,-67845.000000,0
107634,18936,4000,-74680.000000,0.000000,-74680.000000,0
107655,18057,4000,-70285.000000,0.000000,-70285.000000,0
107676,16655,4000,-63275.000000,0.000000,-63275.000000,0
107697,16587,4000,-62935.000000,0.000000,-62935.000000,0
107718,17900,4000,-69500.000000,0.000000,-69500.000000,0
107739,15922,4000,-59610.000000,0.000000,-59610.000000,0
107760,17720,4000,-68600.000000,0.000000,-68600.000000,0
107781,15611,4000,-58055.000000,0.000000,-58055.000000,0
107804,18821,4000,-74105.000000,0.000000,-74105.000000,0
107825,17663,4000,-68315.000000,0.000000,-68315.000000,0
107846,16514,4000,-62570.000000,0.000000,-62570.000000,0
107867,16363,4000,-61815.000000,0.000000,-61815.000000,0
107888,16663,4000,-63315.000000,0.000000,-63315.000000,0
107909,16936,4000,-64680.000000,0.000000,-64680.000000,0
107930,15579,4000,-57895.000000,0.000000,-57895.000000,0
107951,15579,4000,-57895.000000,0.000000,-57895.000000,0
107974,17604,4000,-68020.000000,0.000000,-68020.000000,0
107995,17604,4000,-68020.000000,0.000000,-68020.000000,0
108016,16771,4000,-63855.000000,0.000000,-63855.000000,0
108037,15457,4000,-57285.000000,0.000000,-57285.000000,0
108058,15395,4000,-56975.000000,0.000000,-56975.000000,0
108079,16599,4000,-62995.000000,0.000000,-62995.000000,0
108100,14762,4000,-53810.000000,0.000000,-53810.000000,0
108121,16403,4000,-62015.000000,0.000000,-62015.000000,0
108142,14458,4000,-52290.000000,0.000000,-52290.000000,0
108165,17424,4000,-67120.000000,0.000000,-67120.000000,0
108186,17424,4000,-67120.000000,0.000000,-67120.000000,0
108207,16335,4000,-61675.000000,0.000000,-61675.000000,0
108228,15285,4000,-56425.000000,0.000000,-56425.000000,0
108249,15136,4000,-55680.000000,0.000000,-55680.000000,0
108270,15406,4000,-57030.000000,0.000000,-57030.000000,0
108291,15649,4000,-58245.000000,0.000000,-58245.000000,0
108312,14399,4000,-51995.000000,0.000000,-51995.000000,0
108334,14399,4000,-51995.000000,0.000000,-51995.000000,0
108357,15073,4000,-55365.000000,0.000000,-55365.000000,0
108378,16261,4000,-61305.000000,0.000000,-61305.000000,0
108399,15498,4000,-57490.000000,0.000000,-57490.000000,0
108420,14279,4000,-51395.000000,0.000000,-51395.000000,0
108441,14212,4000,-51060.000000,0.000000,-51060.000000,0
108462,15325,4000,-56625.000000,0.000000,-56625.000000,0
108483,15325,4000,-56625.000000,0.000000,-56625.000000,0
108504,13629,4000,-48145.000000,0.000000,-48145.000000,0
108525,15141,4000,-55705.000000,0.000000,-55705.000000,0
108548,13339,4000,-46695.000000,0.000000,-46695.000000,0
108569,16077,4000,-60385.000000,0.000000,-60385.000000,0
108590,15079,4000,-55395.000000,0.000000,-55395.000000,0
108611,15079,4000,-55395.000000,0.000000,-55395.000000,0
108632,14074,4000,-50370.000000,0.000000,-50370.000000,0
108653,13957,4000,-49785.000000,0.000000,-49785.000000,0
108674,14216,4000,-51080.000000,0.000000,-51080.000000,0
108695,14410,4000,-52050.000000,0.000000,-52050.000000,0
108716,14410,4000,-52050.000000,0.000000,-52050.000000,0
108739,13253,4000,-46265.000000,0.000000,-46265.000000,0
108760,13862,4000,-49310.000000,0.000000,-49310.000000,0
108781,14952,4000,-54760.000000,0.000000,-54760.000000,0
108802,14247,4000,-51235.000000,0.000000,-51235.000000,0
108823,14247,4000,-51235.000000,0.000000,-51235.000000,0
108844,13117,4000,-45585.000000,0.000000,-45585.000000,0
108865,13042,4000,-45210.000000,0.000000,-45210.000000,0
108886,14069,4000,-50345.000000,0.000000,-50345.000000,0
108909,14069,4000,-50345.000000,0.000000,-50345.000000,0
108930,12490,4000,-42450.000000,0.000000,-42450.000000,0
108951,13888,4000,-49440.000000,0.000000,-49440.000000,0
108972,12236,4000,-41180.000000,0.000000,-41180.000000,0
108993,12236,4000,-41180.000000,0.000000,-41180.000000,0
109014,14706,4000,-53530.000000,0.000000,-53530.000000,0
109035,13791,4000,-48955.000000,0.000000,-48955.000000,0
109056,12879,4000,-44395.000000,0.000000,-44395.000000,0
109077,12879,4000,-44395.000000,0.000000,-44395.000000,0
109100,12745,4000,-43725.000000,0.000000,-43725.000000,0
109121,12977,4000,-44885.000000,0.000000,-44885.000000,0
109142,13155,4000,-45775.000000,0.000000,-45775.000000,0
109163,13155,4000,-45775.000000,0.000000,-45775.000000,0
109184,12071,4000,-40355.000000,0.000000,-40355.000000,0
109205,12627,4000,-43135.000000,0.000000,-43135.000000,0
109226,12627,4000,-43135.000000,0.000000,-43135.000000,0
109247,13625,4000,-48125.000000,0.000000,-48125.000000,0
109268,12939,4000,-44695.000000,0.000000,-44695.000000,0
109291,11922,4000,-39610.000000,0.000000,-39610.000000,0
109312,11922,4000,-39610.000000,0.000000,-39610.000000,0
109333,11837,4000,-39185.000000,0.000000,-39185.000000,0
109354,12749,4000,-43745.000000,0.000000,-43745.000000,0
109375,12749,4000,-43745.000000,0.000000,-43745.000000,0
109396,11304,4000,-36520.000000,0.000000,-36520.000000,0
109417,12568,4000,-42840.000000,0.000000,-42840.000000,0
109438,12568,4000,-42840.000000,0.000000,-42840.000000,0
109459,11046,4000,-35230.000000,0.000000,-35230.000000,0
109482,13289,4000,-46445.000000,0.000000,-46445.000000,0
109503,13289,4000,-46445.000000,0.000000,-46445.000000,0
109524,12444,4000,-42220.000000,0.000000,-42220.000000,0
109545,11610,4000,-38050.000000,0.000000,-38050.000000,0
109566,11610,4000,-38050.000000,0.000000,-38050.000000,0
109587,11480,4000,-37400.000000,0.000000,-37400.000000,0
109608,11675,4000,-38375.000000,0.000000,-38375.000000,0
109629,11675,4000,-38375.000000,0.000000,-38375.000000,0
109650,11811,4000,-39055.000000,0.000000,-39055.000000,0
109673,10848,4000,-34240.000000,0.000000,-34240.000000,0
109694,10848,4000,-34240.000000,0.000000,-34240.000000,0
109715,11329,4000,-36645.000000,0.000000,-36645.000000,0
109736,12198,4000,-40990.000000,0.000000,-40990.000000,0
109757,12198,4000,-40990.000000,0.000000,-40990.000000,0
109779,11591,4000,-37955.000000,0.000000,-37955.000000,0
109800,11591,4000,-37955.000000,0.000000,-37955.000000,0
109821,10671,4000,-33355.000000,0.000000,-33355.000000,0
109842,10564,4000,-32820.000000,0.000000,-32820.000000,0
109865,10564,4000,-32820.000000,0.000000,-32820.000000,0
109886,11376,4000,-36880.000000,0.000000,-36880.000000,0
109907,11376,4000,-36880.000000,0.000000,-36880.000000,0
109928,10091,4000,-30455.000000,0.000000,-30455.000000,0
109949,11171,4000,-35855.000000,0.000000,-35855.000000,0
109970,11171,4000,-35855.000000,0.000000,-35855.000000,0
109991,9823,4000,-29115.000000,0.000000,-29115.000000,0
110012,11781,4000,-38905.000000,0.000000,-38905.000000,0
110035,11781,4000,-38905.000000,0.000000,-38905.000000,0
110056,11026,4000,-35130.000000,0.000000,-35130.000000,0
110077,11026,4000,-35130.000000,0.000000,-35130.000000,0
110098,10263,4000,-31315.000000,0.000000,-31315.000000,0
110119,10152,4000,-30760.000000,0.000000,-30760.000000,0
110140,10152,4000,-30760.000000,0.000000,-30760.000000,0
110162,10298,4000,-31490.000000,0.000000,-31490.000000,0
110183,10298,4000,-31490.000000,0.000000,-31490.000000,0
110204,10405,4000,-32025.000000,0.000000,-32025.000000,0
110232,9551,4000,-27755.000000,0.000000,-27755.000000,0
110255,9551,4000,-27755.000000,0.000000,-27755.000000,0
110276,9949,4000,-29745.000000,0.000000,-29745.000000,0
110297,9949,4000,-29745.000000,0.000000,-29745.000000,0
110318,10691,4000,-33455.000000,0.000000,-33455.000000,0
110339,10165,4000,-30825.000000,0.000000,-30825.000000,0
110360,10165,4000,-30825.000000,0.000000,-30825.000000,0
110381,9327,4000,-26635.000000,0.000000,-26635.000000,0
110402,9327,4000,-26635.000000,0.000000,-26635.000000,0
110425,9216,4000,-26080.000000,0.000000,-26080.000000,0
110446,9216,4000,-26080.000000,0.000000,-26080.000000,0
110467,9929,4000,-29645.000000,0.000000,-29645.000000,0
110488,9929,4000,-29645.000000,0.000000,-29645.000000,0
110509,8780,4000,-23900.000000,0.000000,-23900.000000,0
110530,8780,4000,-23900.000000,0.000000,-23900.000000,0
110551,9719,4000,-28595.000000,0.000000,-28595.000000,0
110572,9719,4000,-28595.000000,0.000000,-28595.000000,0
110593,8535,4000,-22675.000000,0.000000,-22675.000000,0
110616,8535,4000,-22675.000000,0.000000,-22675.000000,0
110637,10214,4000,-31070.000000,0.000000,-31070.000000,0
110658,10214,4000,-31070.000000,0.000000,-31070.000000,0
110679,9550,4000,-27750.000000,0.000000,-27750.000000,0
110700,9550,4000,-27750.000000,0.000000,-27750.000000,0
110721,8879,4000,-24395.000000,0.000000,-24395.000000,0
110742,8879,4000,-24395.000000,0.000000,-24395.000000,0
110763,8754,4000,-23770.000000,0.000000,-23770.000000,0
110784,8754,4000,-23770.000000,0.000000,-23770.000000,0
110807,8877,4000,-24385.000000,0.000000,-24385.000000,0
110828,8877,4000,-24385.000000,0.000000,-24385.000000,0
110849,8937,4000,-24685.000000,0.000000,-24685.000000,0
110870,8937,4000,-24685.000000,0.000000,-24685.000000,0
110891,8183,4000,-20915.000000,0.000000,-20915.000000,0
110912,8183,4000,-20915.000000,0.000000,-20915.000000,0
110933,8497,4000,-22485.000000,0.000000,-22485.000000,0
110954,8497,4000,-22485.000000,0.000000,-22485.000000,0
110975,9129,4000,-25645.000000,0.000000,-25645.000000,0
110998,9129,4000,-25645.000000,0.000000,-25645.000000,0
111019,8643,4000,-23215.000000,0.000000,-23215.000000,0
111040,8643,4000,-23215.000000,0.000000,-23215.000000,0
111061,7916,4000,-19580.000000,0.000000,-19580.000000,0
111082,7916,4000,-19580.000000,0.000000,-19580.000000,0
111103,7793,4000,-18965.000000,0.000000,-18965.000000,0
111124,7793,4000,-18965.000000,0.000000,-18965.000000,0
111145,8368,4000,-21840.000000,0.000000,-21840.000000,0
111166,8368,4000,-21840.000000,0.000000,-21840.000000,0
111189,8368,4000,-21840.000000,0.000000,-21840.000000,0
111210,7392,4000,-16960.000000,0.000000,-16960.000000,0
111231,7392,4000,-16960.000000,0.000000,-16960.000000,0
111252,8139,4000,-20695.000000,0.000000,-20695.000000,0
111273,8139,4000,-20695.000000,0.000000,-20695.000000,0
111294,7133,4000,-15665.000000,0.000000,-15665.000000,0
111315,7133,4000,-15665.000000,0.000000,-15665.000000,0
111336,8514,4000,-22570.000000,0.000000,-22570.000000,0
111357,28919,4000,-124595.000000,0.000000,-124595.000000,0
111380,28919,4000,-124595.000000,0.000000,-124595.000000,0
111401,10939,4000,-34695.000000,0.000000,-34695.000000,0
111422,10939,4000,-34695.000000,0.000000,-34695.000000,0
111443,7354,4000,-16770.000000,0.000000,-16770.000000,0
111464,7354,4000,-16770.000000,0.000000,-16770.000000,0
111485,7240,4000,-16200.000000,0.000000,-16200.000000,0
111506,7240,4000,-16200.000000,0.000000,-16200.000000,0
111527,7240,4000,-16200.000000,0.000000,-16200.000000,0
111548,7322,4000,-16610.000000,0.000000,-16610.000000,0
111571,7322,4000,-16610.000000,0.000000,-16610.000000,0
111593,7343,4000,-16715.000000,0.000000,-16715.000000,0
111614,7343,4000,-16715.000000,0.000000,-16715.000000,0
111635,7343,4000,-16715.000000,0.000000,-16715.000000,0
111656,6704,4000,-13520.000000,0.000000,-13520.000000,0
111677,6704,4000,-13520.000000,0.000000,-13520.000000,0
111698,6947,4000,-14735.000000,0.000000,-14735.000000,0
111719,6947,4000,-14735.000000,0.000000,-14735.000000,0
111740,6947,4000,-14735.000000,0.000000,-14735.000000,0
111763,7420,4000,-17100.000000,0.000000,-17100.000000,0
111784,7420,4000,-17100.000000,0.000000,-17100.000000,0
111805,7008,4000,-15040.000000,0.000000,-15040.000000,0
111826,7008,4000,-15040.000000,0.000000,-15040.000000,0
111847,7008,4000,-15040.000000,0.000000,-15040.000000,0
111868,6385,4000,-11925.000000,0.000000,-11925.000000,0
111889,6385,4000,-11925.000000,0.000000,-11925.000000,0
111910,6385,4000,-11925.000000,0.000000,-11925.000000,0
111931,6269,4000,-11345.000000,0.000000,-11345.000000,0
111954,6269,4000,-11345.000000,0.000000,-11345.000000,0
111975,6269,4000,-11345.000000,0.000000,-11345.000000,0
111996,6701,4000,-13505.000000,0.000000,-13505.000000,0
112017,6701,4000,-13505.000000,0.000000,-13505.000000,0
112039,6701,4000,-13505.000000,0.000000,-13505.000000,0
112061,31022,4000,-135110.000000,0.000000,-135110.000000,0
112082,31022,4000,-135110.000000,0.000000,-135110.000000,0
112103,8129,4000,-20645.000000,0.000000,-20645.000000,0
112124,8129,4000,-20645.000000,0.000000,-20645.000000,0
112147,8129,4000,-20645.000000,0.000000,-20645.000000,0
112168,5610,4000,-8050.000000,0.000000,-8050.000000,0
112189,29151,4000,-125755.000000,0.000000,-125755.000000,0
112210,29151,4000,-125755.000000,0.000000,-125755.000000,0
112231,8615,4000,-23075.000000,0.000000,-23075.000000,0
112252,22568,4000,-92840.000000,0.000000,-92840.000000,0
112273,22568,4000,-92840.000000,0.000000,-92840.000000,0
112295,8489,4000,-22445.000000,0.000000,-22445.000000,0
112316,8489,4000,-22445.000000,0.000000,-22445.000000,0
112339,8489,4000,-22445.000000,0.000000,-22445.000000,0
112360,5668,4000,-8340.000000,0.000000,-8340.000000,0
112381,5668,4000,-8340.000000,0.000000,-8340.000000,0
112402,5668,4000,-8340.000000,0.000000,-8340.000000,0
112423,5552,4000,-7760.000000,0.000000,-7760.000000,0
112444,5552,4000,-7760.000000,0.000000,-7760.000000,0
112465,5552,4000,-7760.000000,0.000000,-7760.000000,0
112486,5587,4000,-7935.000000,0.000000,-7935.000000,0
112507,5587,4000,-7935.000000,0.000000,-7935.000000,0
112530,5587,4000,-7935.000000,0.000000,-7935.000000,0
112551,5587,4000,-7935.000000,0.000000,-7935.000000,0
112572,5531,4000,-7655.000000,0.000000,-7655.000000,0
112593,5531,4000,-7655.000000,0.000000,-7655.000000,0
112614,5531,4000,-7655.000000,0.000000,-7655.000000,0
112635,5031,4000,-5155.000000,0.000000,-5155.000000,0
112656,5031,4000,-5155.000000,0.000000,-5155.000000,0
112677,5031,4000,-5155.000000,0.000000,-5155.000000,0
112698,5173,4000,-5865.000000,0.000000,-5865.000000,0
112721,5173,4000,-5865.000000,0.000000,-5865.000000,0
112742,5173,4000,-5865.000000,0.000000,-5865.000000,0
112763,5173,4000,-5865.000000,0.000000,-5865.000000,0
112784,5448,4000,-7240.000000,0.000000,-7240.000000,0
112805,5448,4000,-7240.000000,0.000000,-7240.000000,0
112826,5448,4000,-7240.000000,0.000000,-7240.000000,0
112847,5123,4000,-5615.000000,0.000000,-5615.000000,0
112868,5123,4000,-5615.000000,0.000000,-5615.000000,0
112889,5123,4000,-5615.000000,0.000000,-5615.000000,0
112910,5123,4000,-5615.000000,0.000000,-5615.000000,0
112933,4631,4000,-3155.000000,0.000000,-3155.000000,0
112954,20197,4000,-80985.000000,0.000000,-80985.000000,0
112975,20197,4000,-80985.000000,0.000000,-80985.000000,0
112996,20197,4000,-80985.000000,0.000000,-80985.000000,0
113017,5746,4000,-8730.000000,0.000000,-8730.000000,0
113038,5746,4000,-8730.000000,0.000000,-8730.000000,0
113059,5746,4000,-8730.000000,0.000000,-8730.000000,0
113080,5746,4000,-8730.000000,0.000000,-8730.000000,0
113102,4726,4000,-3630.000000,0.000000,-3630.000000,0
113125,4726,4000,-3630.000000,0.000000,-3630.000000,0
113146,4726,4000,-3630.000000,0.000000,-3630.000000,0
113167,4726,4000,-3630.000000,0.000000,-3630.000000,0
113188,4094,4000,-470.000000,0.000000,-470.000000,0
113209,4094,4000,-470.000000,0.000000,-470.000000,0
113230,4094,4000,-470.000000,0.000000,-470.000000,0
113251,4094,4000,-470.000000,0.000000,-470.000000,0
113272,4422,4000,-2110.000000,0.000000,-2110.000000,0
113293,4422,4000,-2110.000000,0.000000,-2110.000000,0
113316,4422,4000,-2110.000000,0.000000,-2110.000000,0
113337,4422,4000,-2110.000000,0.000000,-2110.000000,0
113358,4422,4000,-2110.000000,0.000000,-2110.000000,0
113379,3793,4000,1035.000000,6.520500,1041.520508,1041
113400,3793,4000,1035.000000,13.040999,1048.041016,1048
113421,3793,4000,1035.000000,19.561499,1054.561523,1054
113442,4438,4000,-2190.000000,5.764499,-2184.235596,0
113463,4438,4000,-2190.000000,0.000000,-2190.000000,0
113484,14816,4000,-54080.000000,0.000000,-54080.000000,0
113507,14816,4000,-54080.000000,0.000000,-54080.000000,0
113528,14816,4000,-54080.000000,0.000000,-54080.000000,0
113550,5535,4000,-7675.000000,0.000000,-7675.000000,0
113571,16482,4000,-62410.000000,0.000000,-62410.000000,0
113592,16482,4000,-62410.000000,0.000000,-62410.000000,0
113613,16482,4000,-62410.000000,0.000000,-62410.000000,0
113634,16482,4000,-62410.000000,0.000000,-62410.000000,0
113655,4688,4000,-3440.000000,0.000000,-3440.000000,0
113676,4688,4000,-3440.000000,0.000000,-3440.000000,0
113699,4688,4000,-3440.000000,0.000000,-3440.000000,0
113720,4688,4000,-3440.000000,0.000000,-3440.000000,0
113741,4688,4000,-3440.000000,0.000000,-3440.000000,0
113762,3495,4000,2525.000000,15.907499,2540.907471,2540
113783,3495,4000,2525.000000,31.814999,2556.814941,2556
113804,3495,4000,2525.000000,47.722500,2572.722412,2572
113825,3495,4000,2525.000000,63.630001,2588.629883,2588
113846,3495,4000,2525.000000,79.537498,2604.537598,2604
113867,3417,4000,2915.000000,97.902000,3012.902100,3012
113890,16330,4000,-61650.000000,0.000000,-61650.000000,0
113911,16330,4000,-61650.000000,0.000000,-61650.000000,0
113932,16330,4000,-61650.000000,0.000000,-61650.000000,0
113953,16330,4000,-61650.000000,0.000000,-61650.000000,0
113974,4232,4000,-1160.000000,0.000000,-1160.000000,0
113995,4232,4000,-1160.000000,0.000000,-1160.000000,0
114016,4232,4000,-1160.000000,0.000000,-1160.000000,0
114037,4232,4000,-1160.000000,0.000000,-1160.000000,0
114058,4232,4000,-1160.000000,0.000000,-1160.000000,0
114081,4232,4000,-1160.000000,0.000000,-1160.000000,0
114102,2974,4000,5130.000000,32.319000,5162.318848,5162
114123,2974,4000,5130.000000,64.638000,5194.638184,5194
114144,2974,4000,5130.000000,96.957001,5226.957031,5226
114165,2974,4000,5130.000000,129.276001,5259.275879,5259
114186,2974,4000,5130.000000,161.595001,5291.595215,5291
114207,2974,4000,5130.000000,193.914001,5323.914063,5323
114228,3035,4000,4825.000000,224.311508,5049.311523,5049
114249,3035,4000,4825.000000,254.709015,5079.708984,5079
114272,3035,4000,4825.000000,288.001526,5113.001465,5113
114293,3035,4000,4825.000000,318.399017,5143.398926,5143
114314,3035,4000,4825.000000,348.796509,5173.796387,5173
114335,3437,4000,2815.000000,366.531006,3181.531006,3181
114356,3437,4000,2815.000000,384.265503,3199.265625,3199
114377,3437,4000,2815.000000,402.000000,3217.000000,3217
114398,3437,4000,2815.000000,419.734497,3234.734375,3234
114419,3437,4000,2815.000000,437.468994,3252.468994,3252
114440,3387,4000,3065.000000,456.778503,3521.778564,3521
114463,3387,4000,3065.000000,477.927002,3542.927002,3542
114484,3387,4000,3065.000000,497.236511,3562.236572,3562
114505,3387,4000,3065.000000,516.546021,3581.545898,3581
114526,3387,4000,3065.000000,535.855530,3600.855469,3600
114547,3387,4000,3065.000000,555.165039,3620.165039,3620
114568,3138,4000,4310.000000,582.318054,4892.317871,4892
114589,3138,4000,4310.000000,609.471069,4919.471191,4919
114610,3138,4000,4310.000000,636.624084,4946.624023,4946
114631,3138,4000,4310.000000,663.777100,4973.777344,4973
114654,3138,4000,4310.000000,693.516113,5003.516113,5003
114675,3138,4000,4310.000000,720.669128,5030.668945,5030
114696,3140,4000,4300.000000,747.759155,5047.759277,5047
114717,3140,4000,4300.000000,774.849182,5074.849121,5074
114738,3140,4000,4300.000000,801.939209,5101.939453,5101
114759,3140,4000,4300.000000,829.029236,5129.029297,5129
114780,3140,4000,4300.000000,856.119263,5156.119141,5156
114801,3511,4000,2445.000000,871.522766,3316.522705,3316
114822,15458,4000,-57290.000000,510.595764,-56779.402344,0
114845,15458,4000,-57290.000000,115.294762,-57174.707031,0
114866,15458,4000,-57290.000000,0.000000,-57290.000000,0
114887,15458,4000,-57290.000000,0.000000,-57290.000000,0
114908,4077,4000,-385.000000,0.000000,-385.000000,0
114930,4077,4000,-385.000000,0.000000,-385.000000,0
114951,4077,4000,-385.000000,0.000000,-385.000000,0
114972,4077,4000,-385.000000,0.000000,-385.000000,0
