v_cmd,t,omega_m,enc1_pos,q_A
18.22222222222222,1.2500095181167126e-06,18.533340454101562,0.46466264128685,0.1906774342060089
18.22222222222222,0.012588459008838981,18.229196548461914,0.5207441449165344,0.4794090688228607
18.22222222222222,0.025295333995018154,18.031173706054688,0.5761663913726807,0.699296236038208
18.22222222222222,0.03772725001908839,18.260011672973633,0.632092297077179,0.5469045042991638
18.22222222222222,0.05051937501411885,18.648229598999023,0.689217746257782,0.08142714202404022
18.22222222222222,0.0633473340421915,18.254568099975586,0.7460339665412903,0.456182599067688
18.22222222222222,0.0757914170389995,18.00446319580078,0.8009047508239746,0.8179888129234314
18.22222222222222,0.08974612504243851,18.068984985351562,0.8616147637367249,0.7574732303619385
18.22222222222222,0.10228633403312415,18.404582977294922,0.9161296486854553,0.34417635202407837
18.22222222222222,0.11461750004673377,18.268640518188477,0.9723548889160156,0.5035303235054016
18.22222222222222,0.12715012504486367,17.952547073364258,0.02796325273811817,0.8137590289115906
18.22222222222222,0.14022637502057478,17.861900329589844,0.0852990448474884,1.0419254302978516
18.22222222222222,0.1560483750072308,18.423786163330078,0.15618957579135895,0.4224851727485657
18.22222222222222,0.16893337504006922,18.39234161376953,0.21301741898059845,0.3274374008178711
18.22222222222222,0.18267312500393018,18.02872085571289,0.27357178926467896,0.7440088987350464
18.22222222222222,0.19545704202027991,17.8846492767334,0.33031466603279114,0.932418704032898
18.22222222222222,0.20881166704930365,18.313119888305664,0.388180136680603,0.5038567781448364
18.22222222222222,0.2212968340027146,18.402944564819336,0.44302740693092346,0.31809139251708984
18.22222222222222,0.23419670900329947,18.07768440246582,0.499889612197876,0.6883165240287781
18.22222222222222,0.24684608401730657,17.939002990722656,0.5563760995864868,0.8773271441459656
18.22222222222222,0.2597976670367643,18.30089569091797,0.6128575205802917,0.4037051796913147
18.22222222222222,0.2724046250223182,18.656723022460938,0.6694083213806152,0.14420920610427856
18.22222222222222,0.2853078340413049,18.26880645751953,0.7319789528846741,0.3632068634033203
18.22222222222222,0.2991764590260573,18.072681427001953,0.7880412340164185,0.6875178217887878
18.22222222222222,0.31173825002042577,18.265514373779297,0.845539927482605,0.43619483709335327
18.22222222222222,0.3245778340497054,18.63997459411621,0.8993908762931824,0.13555559515953064
18.22222222222222,0.33747895900160074,18.229169845581055,0.9571910500526428,0.38248395919799805
18.22222222222222,0.34992754203267395,17.989543914794922,0.011586593464016914,0.8376350402832031
18.22222222222222,0.3627032090444118,18.049694061279297,0.06831931322813034,0.732716977596283
18.22222222222222,0.37545458402018994,18.493118286132812,0.12898941338062286,0.2612898349761963
18.22222222222222,0.38943658402422443,18.266481399536133,0.18824821710586548,0.43194401264190674
18.22222222222222,0.4023052920238115,17.929174423217773,0.24580010771751404,0.9397448301315308
18.22222222222222,0.41598929202882573,17.963342666625977,0.305929958820343,0.9329668283462524
18.22222222222222,0.4298335839994252,18.454668045043945,0.3671153485774994,0.34133073687553406
18.22222222222222,0.44306470901938155,18.360689163208008,0.42289063334465027,0.46115028858184814
18.22222222222222,0.4559955840231851,18.01275062561035,0.48067939281463623,0.7675921320915222
18.22222222222222,0.46817345899762586,17.872512817382812,0.5339541435241699,1.0022209882736206
18.22222222222222,0.48166049999417737,18.36240577697754,0.5948212146759033,0.48394161462783813
18.22222222222222,0.49517845903756097,18.433185577392578,0.6570281386375427,0.36229777336120605
18.22222222222222,0.5088132090168074,18.094011306762695,0.714046835899353,0.7110688090324402
18.22222222222222,0.5211066250340082,17.927122116088867,0.7684197425842285,0.9276474714279175
18.22222222222222,0.5333588340436108,18.36836051940918,0.8227508068084717,0.3689892292022705
18.22222222222222,0.5457617920474149,18.65218734741211,0.8767927289009094,0.13090437650680542
18.22222222222222,0.5587457500514574,18.263761520385742,0.9354434609413147,0.3905583620071411
18.22222222222222,0.5735414170194417,17.92414665222168,0.001649571699090302,0.8321630954742432
18.22222222222222,0.5868982920073904,18.261465072631836,0.05946211889386177,0.586992621421814
18.22222222222222,0.6011391670326702,18.562585830688477,0.12311004847288132,0.13568803668022156
18.22222222222222,0.6137082920176908,18.284807205200195,0.17882834374904633,0.4034338891506195
18.22222222222222,0.6272526670363732,18.090442657470703,0.23830245435237885,0.6655150055885315
18.22222222222222,0.6398700420395471,18.341833114624023,0.2940192222595215,0.4307350516319275
18.22222222222222,0.6523780419956893,18.722558975219727,0.3494870662689209,0.058437567204236984
18.22222222222222,0.664423959038686,18.316516876220703,0.4016822278499603,0.38990017771720886
18.22222222222222,0.6775647920439951,18.01944351196289,0.45940783619880676,0.7928448915481567
18.22222222222222,0.690159042016603,18.049087524414062,0.515109121799469,0.7259523868560791
18.22222222222222,0.7034407920436934,18.478679656982422,0.5738593339920044,0.30010393261909485
18.22222222222222,0.7162175840348937,18.379323959350586,0.6305233836174011,0.4085744023323059
18.22222222222222,0.7289445840287954,18.048660278320312,0.6872131824493408,0.6734030246734619
18.22222222222222,0.7420232089934871,17.915449142456055,0.7455562949180603,0.8922624588012695
18.22222222222222,0.7548776250332594,18.344369888305664,0.8042008876800537,0.5410016775131226
18.22222222222222,0.7673580840346403,18.470842361450195,0.8579809069633484,0.3388440012931824
18.22222222222222,0.7802985000307672,18.135944366455078,0.9140066504478455,0.6721388697624207
18.22222222222222,0.7927396669983864,17.93973731994629,0.9694331288337708,0.8108255863189697
18.22222222222222,0.8056215420365334,18.28885269165039,0.026298128068447113,0.5304826498031616
18.22222222222222,0.8182627920177765,18.65985679626465,0.0829768031835556,0.0827946662902832
18.22222222222222,0.8311344170360826,18.299352645874023,0.14016306400299072,0.3517373204231262
18.22222222222222,0.8440955000114627,18.109905242919922,0.1976022869348526,0.6420830488204956
18.22222222222222,0.8570423340424895,18.32921028137207,0.2563835680484772,0.493404746055603
18.22222222222222,0.870031583996024,18.66766929626465,0.31251081824302673,0.0420532301068306
18.22222222222222,0.8829972500097938,18.33306312561035,0.36973607540130615,0.38552284240722656
18.22222222222222,0.8955339590320364,18.01366424560547,0.42369794845581055,0.756022572517395
18.22222222222222,0.9077899590483867,17.98385238647461,0.4777236580848694,0.9186074137687683
18.22222222222222,0.9248416670016013,18.644277572631836,0.5535989999771118,0.08857733011245728
18.22222222222222,0.9376964590046555,18.298734664916992,0.6118752956390381,0.3863433301448822
18.22222222222222,0.9507094169966877,18.047168731689453,0.6688453555107117,0.7536700963973999
18.22222222222222,0.9632837499957532,18.05054473876953,0.7239247560501099,0.7520500421524048
18.22222222222222,0.9760864170384593,18.45842742919922,0.780695915222168,0.36577004194259644
18.22222222222222,0.9893204590189271,18.338510513305664,0.8396713733673096,0.3953460454940796
18.22222222222222,1.0115665839985013,17.940649032592773,0.9363768696784973,0.7783565521240234
18.22222222222222,1.0244608750217594,18.259449005126953,0.9946351051330566,0.5390763282775879
18.22222222222222,1.0366670840303414,18.648595809936523,0.048905547708272934,0.06958363950252533
18.22222222222222,1.0497380419983529,18.321428298950195,0.10639748722314835,0.31429141759872437
18.22222222222222,1.0624207090004347,18.129011154174805,0.16329562664031982,0.6860758662223816
18.22222222222222,1.0754520840127952,18.308692932128906,0.22073954343795776,0.43156251311302185
18.22222222222222,1.0882704590330832,18.677793502807617,0.2801567018032074,0.03183501958847046
18.22222222222222,1.1015063340310007,18.308223724365234,0.33655667304992676,0.39003974199295044
18.22222222222222,1.1146428339998238,18.03133773803711,0.39345791935920715,0.8044817447662354
18.22222222222222,1.1328414590097964,18.299137115478516,0.4755319654941559,0.49730420112609863
18.22222222222222,1.146288625022862,18.610206604003906,0.5355129837989807,0.16495442390441895
18.22222222222222,1.1607125000446104,18.221729278564453,0.5969687104225159,0.42912203073501587
18.22222222222222,1.1737087500514463,18.048702239990234,0.6558144092559814,0.797091007232666
18.22222222222222,1.1868824590346776,18.38331413269043,0.713954746723175,0.3842318654060364
18.22222222222222,1.200034625013359,18.72306251525879,0.771690845489502,-0.010497797280550003
18.22222222222222,1.2136889999965206,18.351484298706055,0.8334639668464661,0.2613118290901184
18.22222222222222,1.227108084014617,18.094369888305664,0.8916981816291809,0.5941749811172485
18.22222222222222,1.23959241702687,18.2814998626709,0.9468307495117188,0.4707331657409668
18.22222222222222,1.252417667012196,18.639331817626953,0.003472055308520794,0.06438619643449783
18.22222222222222,1.265784209012054,18.279827117919922,0.06274478882551193,0.37262213230133057
18.22222222222222,1.279013000021223,18.028642654418945,0.12195418775081635,0.7665432691574097
18.22222222222222,1.2935424169991165,18.280941009521484,0.18698644638061523,0.4295210838317871
18.22222222222222,1.3163376250304282,18.368061065673828,0.2862861156463623,0.3210608661174774
18.22222222222222,1.3289138340041973,18.017847061157227,0.3419038653373718,0.7918272018432617
18.22222222222222,1.3416670840233564,17.820749282836914,0.3985951542854309,1.000375747680664
18.22222222222222,1.3549582500127144,18.214448928833008,0.45644015073776245,0.5964691042900085
18.22222222222222,1.3675241250311956,18.404232025146484,0.5139592885971069,0.33542749285697937
18.22222222222222,1.3815105420071632,18.038049697875977,0.5820214152336121,0.7693495154380798
18.22222222222222,1.3962092090514489,17.884191513061523,0.6402158141136169,0.9222567081451416
18.22222222222222,1.411014334007632,18.3822021484375,0.7090592384338379,0.33706164360046387
18.22222222222222,1.4250915420125239,18.353288650512695,0.7711257338523865,0.33730074763298035
18.22222222222222,1.4393590840045363,17.98246955871582,0.8337116241455078,0.8225345611572266
18.22222222222222,1.453026333998423,17.949968338012695,0.8946942687034607,0.8856465220451355
18.22222222222222,1.467478292004671,18.46034812927246,0.9608595967292786,0.25513753294944763
18.22222222222222,1.4830592090147547,18.252965927124023,0.02315353974699974,0.4302757680416107
18.22222222222222,1.4959281670162454,17.96663475036621,0.08054569363594055,0.7895678281784058
18.22222222222222,1.5093086670385674,18.0316162109375,0.14078772068023682,0.7601848840713501
18.22222222222222,1.5219691670499742,18.448198318481445,0.19585368037223816,0.3231411278247833
18.22222222222222,1.5350434590363875,18.416715621948242,0.25343620777130127,0.29636380076408386
18.22222222222222,1.5485470840358175,18.0246524810791,0.31555992364883423,0.7455620765686035
18.22222222222222,1.5622901250026189,17.944446563720703,0.3767302930355072,0.8085774779319763
18.22222222222222,1.5761544170090929,18.35323715209961,0.4333089590072632,0.3986048102378845
18.22222222222222,1.589010750001762,18.282682418823242,0.5037660002708435,0.367831289768219
18.22222222222222,1.6050639169989154,17.965576171875,0.5614548921585083,0.8524652719497681
18.22222222222222,1.6182396250078455,17.977005004882812,0.6201208233833313,0.9277410507202148
18.22222222222222,1.6316010000300594,18.447250366210938,0.6798627376556396,0.3296702206134796
18.22222222222222,1.6439981670118868,18.373065948486328,0.7361982464790344,0.3232439160346985
18.22222222222222,1.6581925840000622,18.007713317871094,0.797110915184021,0.7323557138442993
18.22222222222222,1.6706450839992613,17.862794876098633,0.8526780009269714,0.9490504264831543
18.22222222222222,1.6824968340224586,18.259315490722656,0.9042240381240845,0.5291255116462708
18.22222222222222,1.6960179170127958,18.43283462524414,0.9639661312103271,0.3697068691253662
18.22222222222222,1.7080003750161268,18.15662956237793,0.01704946905374527,0.44516199827194214
18.22222222222222,1.7214781250222586,17.962543487548828,0.07663743942975998,0.8135230541229248
18.22222222222222,1.7337336670025252,18.32501792907715,0.1313747614622116,0.4326004683971405
18.22222222222222,1.753137209045235,18.33399200439453,0.22152721881866455,0.3609805107116699
18.22222222222222,1.768769542046357,17.96863555908203,0.2869666516780853,0.8726552724838257
18.22222222222222,1.7831385839963332,18.05941390991211,0.3494207262992859,0.7108156085014343
18.22222222222222,1.795873750001192,18.48556137084961,0.406813383102417,0.3148171305656433
18.22222222222222,1.8096348750405014,18.36620330810547,0.4652746319770813,0.39105939865112305
18.22222222222222,1.8224042090005241,18.007532119750977,0.5212559700012207,0.7169299125671387
18.22222222222222,1.8355859590228647,17.909053802490234,0.5808651447296143,0.8805670738220215
18.22222222222222,1.8483813340426423,18.343830108642578,0.6361321210861206,0.5102416276931763
18.22222222222222,1.8612865839968435,18.388696670532227,0.6972056031227112,0.3972795009613037
18.22222222222222,1.8745421670028009,18.068450927734375,0.7526074647903442,0.6191309690475464
18.22222222222222,1.8870601250091568,17.898279190063477,0.8085196614265442,0.9737426042556763
18.22222222222222,1.9001228340202942,18.281896591186523,0.8655403852462769,0.4771841764450073
18.22222222222222,1.9135919170221314,18.48297691345215,0.9247812032699585,0.21859733760356903
18.22222222222222,1.9267726670368575,18.138229370117188,0.9845287203788757,0.4745418429374695
18.22222222222222,1.9397699590190314,17.961936950683594,0.04032343998551369,0.8783400058746338
18.22222222222222,1.9528295420459472,18.299713134765625,0.09807994961738586,0.4736524820327759
18.22222222222222,1.96557825000491,18.639610290527344,0.1551259309053421,0.05455288290977478
18.22222222222222,1.9779791250475682,18.296293258666992,0.21050630509853363,0.39666587114334106
18.22222222222222,1.9901847920264117,18.017438888549805,0.26390540599823,0.747387170791626
18.22222222222222,2.0070499590365216,18.32403564453125,0.33877214789390564,0.39538609981536865
18.22222222222222,2.0234122090041637,18.50104331970215,0.40878117084503174,0.25995951890945435
18.22222222222222,2.036010042007547,18.183988571166992,0.46424683928489685,0.43112143874168396
18.22222222222222,2.0481062090257183,18.008819580078125,0.5179826617240906,0.6977784633636475
18.22222222222222,2.060844250023365,18.242408752441406,0.5746200680732727,0.5197511315345764
18.22222222222222,2.0736649589962326,18.626789093017578,0.6316428184509277,0.09653784334659576
18.22222222222222,2.0866599589935504,18.26734733581543,0.6892826557159424,0.3203689455986023
18.22222222222222,2.0996660420205444,18.02533531188965,0.747125506401062,0.6861292123794556
18.22222222222222,2.112405917025171,18.104259490966797,0.8034714460372925,0.7269227504730225
18.22222222222222,2.1248924170504324,18.4044246673584,0.8583425283432007,0.37621182203292847
18.22222222222222,2.138041084050201,18.241376876831055,0.9156360030174255,0.49848127365112305
18.22222222222222,2.150702875049319,17.91669273376465,0.9777083992958069,0.8796947002410889
18.22222222222222,2.164998500025831,17.936738967895508,0.035331252962350845,0.9123649001121521
18.22222222222222,2.1773988750064746,18.309181213378906,0.09064145386219025,0.4362879693508148
18.22222222222222,2.1893892500083894,18.406160354614258,0.1437796950340271,0.28397423028945923
18.22222222222222,2.2023358340375125,18.076616287231445,0.20059941709041595,0.6996420621871948
18.22222222222222,2.2152328340453096,17.86599349975586,0.2575337290763855,1.0106837749481201
18.22222222222222,2.2279511670349166,18.235305786132812,0.31397029757499695,0.4955257177352905
18.22222222222222,2.2408253750181757,18.522212982177734,0.37094125151634216,0.23514847457408905
18.22222222222222,2.253622042015195,18.222692489624023,0.4255486726760864,0.3972861170768738
18.22222222222222,2.26604291703552,18.01871681213379,0.48056164383888245,0.7441291213035583
18.22222222222222,2.278475084051024,18.211942672729492,0.5352558493614197,0.5350457429885864
18.22222222222222,2.2912420840002596,18.56378936767578,0.5921413898468018,0.138139545917511
18.22222222222222,2.304264750040602,18.286075592041016,0.6496260762214661,0.4475017189979553
18.22222222222222,2.3171588749974035,17.973796844482422,0.7065072655677795,0.7947280406951904
18.22222222222222,2.3305215000291355,18.0550594329834,0.7663853764533997,0.7411817312240601
18.22222222222222,2.342622875003144,18.398929595947266,0.8193262219429016,0.37231898307800293
18.22222222222222,2.3552034590393305,18.3370304107666,0.8742744326591492,0.4466102123260498
18.22222222222222,2.3670629170374013,17.996164321899414,0.926996648311615,0.7513768672943115
18.22222222222222,2.3791545840213075,17.851093292236328,0.9798185229301453,0.9735594987869263
18.22222222222222,2.391585917037446,18.215145111083984,0.03574763238430023,0.5468020439147949
18.22222222222222,2.4040435000206344,18.60660743713379,0.09065711498260498,0.11638181656599045
18.22222222222222,2.4168892920133658,18.26674461364746,0.14728553593158722,0.4003412425518036
18.22222222222222,2.429408667027019,18.094890594482422,0.2029620260000229,0.6223804950714111
18.22222222222222,2.4416819170000963,18.167110443115234,0.2570786476135254,0.6055302023887634
18.22222222222222,2.4544056250015274,18.553726196289062,0.3135039806365967,0.21858623623847961
18.22222222222222,2.4666949590318836,18.323135375976562,0.36762651801109314,0.4440317749977112
18.22222222222222,2.4794389590388164,17.980968475341797,0.4255533218383789,0.8696202039718628
18.22222222222222,2.4933812920353375,17.950950622558594,0.48423731327056885,0.9125017523765564
18.22222222222222,2.5088879170361906,18.532394409179688,0.5530132055282593,0.20871596038341522
18.22222222222222,2.521437750023324,18.32069206237793,0.6083608269691467,0.41614508628845215
18.22222222222222,2.5383320840192027,18.03797721862793,0.6840710043907166,0.693432092666626
18.22222222222222,2.5538296250160784,18.277128219604492,0.7522554397583008,0.45473331212997437
18.22222222222222,2.5666398750036024,18.644357681274414,0.8089541792869568,0.14652319252490997
18.22222222222222,2.5795752920093946,18.264476776123047,0.8662391304969788,0.4257110059261322
18.22222222222222,2.592456125013996,17.97780418395996,0.9218094944953918,0.7169331908226013
18.22222222222222,2.6057182920048945,18.10869598388672,0.9823066592216492,0.6681557893753052
18.22222222222222,2.6201976250158623,18.66111946105957,0.04877748340368271,0.1092618927359581
18.22222222222222,2.6356366670224816,18.269107818603516,0.11524020880460739,0.3386537730693817
18.22222222222222,2.6494526670430787,17.994985580444336,0.1818113774061203,0.7935547828674316
18.22222222222222,2.6641925839940086,18.31069564819336,0.2436821162700653,0.5042837858200073
18.22222222222222,2.6778159590321593,18.649404525756836,0.3013831377029419,0.1096993237733841
18.22222222222222,2.6932965840096585,18.176881790161133,0.36872848868370056,0.4037368893623352
18.22222222222222,2.7064978340058587,17.87598991394043,0.43061068654060364,0.9812580347061157
18.22222222222222,2.7207309170044027,18.28339385986328,0.48888346552848816,0.5123153924942017
18.22222222222222,2.738429584016558,18.37898063659668,0.5667745471000671,0.37337470054626465
18.22222222222222,2.751403250033036,18.0533390045166,0.6238659024238586,0.7575843334197998
18.22222222222222,2.7640083340229467,17.89923095703125,0.679803192615509,0.8960528373718262
18.22222222222222,2.7769740000367165,18.27503776550293,0.7376426458358765,0.5464070439338684
18.22222222222222,2.7897827500128187,18.50408363342285,0.7958303093910217,0.2956086993217468
18.22222222222222,2.8040439170436002,18.06980323791504,0.8580245971679688,0.7181941866874695
18.22222222222222,2.8176736250170507,17.80434799194336,0.9200223684310913,0.9718978404998779
18.22222222222222,2.8314841670216992,18.222322463989258,0.9805811047554016,0.5839800834655762
18.22222222222222,2.8452472090139054,18.418895721435547,0.042624734342098236,0.3511696755886078
18.22222222222222,2.8589534170459956,18.080341339111328,0.10088389366865158,0.650517463684082
18.22222222222222,2.8738818340352736,17.896848678588867,0.16706213355064392,0.9834387302398682
18.22222222222222,2.887363209039904,18.364770889282227,0.22901292145252228,0.5098292231559753
18.22222222222222,2.9025714590097778,18.36513900756836,0.2997424304485321,0.42098188400268555
18.22222222222222,2.9174752500257455,17.96270751953125,0.3615083396434784,0.8657047748565674
18.22222222222222,2.931625791999977,18.003835678100586,0.4225078523159027,0.797000527381897
18.22222222222222,2.9467208750429563,18.515125274658203,0.4883878827095032,0.28779786825180054
18.22222222222222,2.959684917004779,18.253341674804688,0.5456224083900452,0.4451361298561096
18.22222222222222,2.9729781670030206,17.999353408813477,0.6107956171035767,0.8277592658996582
18.22222222222222,2.9878800000296906,18.138654708862305,0.6696323752403259,0.6897522211074829
21.666666666666668,1.167005393654108e-06,21.540428161621094,0.7596359848976135,0.777824342250824
21.666666666666668,0.011977333982940763,21.29209327697754,0.8247206211090088,1.0233540534973145
21.666666666666668,0.02506237500347197,21.68638801574707,0.8905532956123352,0.7655514478683472
21.666666666666668,0.037865458987653255,22.128910064697266,0.9592650532722473,0.17344175279140472
21.666666666666668,0.05123554199235514,21.757396697998047,0.029343442991375923,0.6647046804428101
21.666666666666668,0.06397608399856836,21.505029678344727,0.09870955348014832,0.8466570377349854
21.666666666666668,0.07868783397134393,21.854232788085938,0.18147791922092438,0.5186856985092163
21.666666666666668,0.09360658400692046,21.621822357177734,0.25256267189979553,0.7037080526351929
21.666666666666668,0.10698920901631936,21.484590530395508,0.32284799218177795,0.9538559913635254
21.666666666666668,0.11907508398871869,21.944772720336914,0.3852739632129669,0.46441957354545593
21.666666666666668,0.13113812496885657,22.15053367614746,0.447820782661438,0.12947019934654236
21.666666666666668,0.14402274996973574,21.653165817260742,0.5168212652206421,0.6641826033592224
21.666666666666668,0.1571126250200905,21.432714462280273,0.5841038227081299,0.9825682640075684
21.666666666666668,0.1696120420238003,21.80903434753418,0.6519985198974609,0.47902557253837585
21.666666666666668,0.18338308401871473,21.544002532958984,0.7234258055686951,0.751337468624115
21.666666666666668,0.19641350000165403,21.34482192993164,0.7925966382026672,1.0737521648406982
21.666666666666668,0.20972225000150502,21.805313110351562,0.861331582069397,0.5474904775619507
21.666666666666668,0.22318279201863334,22.123273849487305,0.9325467348098755,0.23214678466320038
21.666666666666668,0.2361235420103185,21.639469146728516,0.0008234417182393372,0.6676188707351685
21.666666666666668,0.24965362501097843,21.360776901245117,0.07290640473365784,0.9889631271362305
21.666666666666668,0.26341466698795557,21.867128372192383,0.14640694856643677,0.5139352083206177
21.666666666666668,0.2849310419987887,21.339570999145508,0.25780314207077026,1.0492464303970337
21.666666666666668,0.2977536669932306,21.365129470825195,0.32342615723609924,0.9518378973007202
21.666666666666668,0.3101168340072036,21.932775497436523,0.39336225390434265,0.3976684808731079
21.666666666666668,0.324966709013097,21.744220733642578,0.4661290645599365,0.5047954320907593
21.666666666666668,0.33970925002358854,21.503488540649414,0.542125940322876,0.8360809683799744
21.666666666666668,0.3526494589750655,21.84297752380371,0.6115796566009521,0.4894018769264221
21.666666666666668,0.36605304200202227,21.609315872192383,0.6812517642974854,0.6863751411437988
21.666666666666668,0.3785700000007637,21.264690399169922,0.7468454837799072,1.0473554134368896
21.666666666666668,0.3911909589660354,21.477628707885742,0.8145592212677002,0.9123465418815613
21.666666666666668,0.4039420419721864,22.025976181030273,0.8804400563240051,0.3480842709541321
21.666666666666668,0.4172649590182118,21.728240966796875,0.9503435492515564,0.6066188812255859
21.666666666666668,0.430133041983936,21.51535415649414,0.01806197129189968,0.8948463797569275
21.666666666666668,0.44354850001400337,21.977497100830078,0.08956776559352875,0.30234354734420776
21.666666666666668,0.45642050000606105,21.79970932006836,0.157901331782341,0.44876551628112793
21.666666666666668,0.469394417013973,21.329021453857422,0.22516441345214844,1.0675642490386963
21.666666666666668,0.4819632089929655,21.41800308227539,0.2918401062488556,0.923831582069397
21.666666666666668,0.494961833988782,21.964574813842773,0.3603622019290924,0.31743383407592773
21.666666666666668,0.5102599589736201,21.737234115600586,0.43856576085090637,0.5599364638328552
21.666666666666668,0.5231669169734232,21.519868850708008,0.5067769885063171,0.852683424949646
21.666666666666668,0.5352736670174636,21.964914321899414,0.570160448551178,0.3348906636238098
21.666666666666668,0.5480990000069141,21.878461837768555,0.6370067000389099,0.44282039999961853
21.666666666666668,0.5607104999944568,21.356698989868164,0.703884482383728,0.9976650476455688
21.666666666666668,0.5735147499945015,21.38471221923828,0.7716355919837952,0.9472958445549011
21.666666666666668,0.5857893750071526,21.844751358032227,0.8361424803733826,0.5328937768936157
21.666666666666668,0.5985415420145728,21.58769416809082,0.9036077260971069,0.650804340839386
21.666666666666668,0.6119199169916101,21.452253341674805,0.9730110764503479,0.9254633784294128
21.666666666666668,0.6246407919679768,21.931859970092773,0.03921021148562431,0.5170501470565796
21.666666666666668,0.6365561250131577,22.2056827545166,0.10279272496700287,0.11582281440496445
21.666666666666668,0.6493165839929134,21.801414489746094,0.1705118715763092,0.5842083692550659
21.666666666666668,0.6624841669690795,21.51183319091797,0.24045294523239136,0.8809215426445007
21.666666666666668,0.6755580839817412,21.87474822998047,0.3070950508117676,0.43054360151290894
21.666666666666668,0.6875672090100124,21.610992431640625,0.3713775873184204,0.6877826452255249
21.666666666666668,0.7005983749986626,21.23589515686035,0.43704769015312195,1.1170953512191772
21.666666666666668,0.7136987500125542,21.56303596496582,0.5068258047103882,0.8490223288536072
21.666666666666668,0.7268156670033932,22.11798667907715,0.5755094289779663,0.15485060214996338
21.666666666666668,0.7396839169668965,21.792097091674805,0.6435121893882751,0.5524932146072388
21.666666666666668,0.7525183340185322,21.56830596923828,0.7114351391792297,0.8454386591911316
21.666666666666668,0.764950625016354,22.00851058959961,0.7757725119590759,0.30172234773635864
21.666666666666668,0.7776968340040185,21.832469940185547,0.844298243522644,0.4856278896331787
21.666666666666668,0.7909872920135967,21.235336303710938,0.9111868739128113,1.1095266342163086
21.666666666666668,0.804092458973173,21.315885543823242,0.9809256792068481,1.0520825386047363
21.666666666666668,0.8169583340059035,21.877117156982422,0.04854676499962807,0.4357154965400696
21.666666666666668,0.8296754590119235,21.640151977539062,0.11647996306419373,0.632792592048645
21.666666666666668,0.8426314169773832,21.521390914916992,0.18516582250595093,0.9286494255065918
21.666666666666668,0.8559368749847636,22.039052963256836,0.25593793392181396,0.35134994983673096
21.666666666666668,0.8691522919689305,21.973350524902344,0.32315313816070557,0.29085761308670044
21.666666666666668,0.8808492500102147,21.571796417236328,0.3834119737148285,0.7839819192886353
21.666666666666668,0.8934580420027487,21.35114288330078,0.4497017562389374,1.0639783143997192
21.666666666666668,0.9062070419895463,21.749814987182617,0.5162356495857239,0.6017557978630066
21.666666666666668,0.9194772089831531,21.478403091430664,0.5858307480812073,0.7870882749557495
21.666666666666668,0.9329772089840844,21.366228103637695,0.6565964221954346,1.1125702857971191
21.666666666666668,0.9447312090196647,21.70079803466797,0.7183486819267273,0.7605879306793213
21.666666666666668,0.9568589999689721,22.103321075439453,0.7829203605651855,0.24045632779598236
21.666666666666668,0.9695224589668214,21.745128631591797,0.849327027797699,0.6463343501091003
21.666666666666668,0.9819326249998994,21.515108108520508,0.9136537909507751,0.877592921257019
21.666666666666668,0.9945724590215832,21.936580657958984,0.9816184043884277,0.43210697174072266
21.666666666666668,1.0080337090184912,21.803964614868164,0.051187679171562195,0.5254477858543396
21.666666666666668,1.0209377919672988,21.272274017333984,0.12024766206741333,1.09883451461792
21.666666666666668,1.0332620840054005,21.345293045043945,0.18408089876174927,0.99764084815979
21.666666666666668,1.0461044170078821,21.884109497070312,0.25263527035713196,0.48021695017814636
21.666666666666668,1.0596484169946052,21.644941329956055,0.32360026240348816,0.6803995370864868
21.666666666666668,1.0725437920191325,21.439067840576172,0.39020171761512756,0.990578293800354
21.666666666666668,1.0851169590023346,21.90387535095215,0.4540957510471344,0.5249207019805908
21.666666666666668,1.0986489999922924,21.955673217773438,0.5270935893058777,0.2985760569572449
21.666666666666668,1.11172612500377,21.418296813964844,0.5948265194892883,0.9970872402191162
21.666666666666668,1.1252346250112168,21.324853897094727,0.6658758521080017,1.020096778869629
21.666666666666668,1.1384502499713562,21.868526458740234,0.7356611490249634,0.5176334381103516
21.666666666666668,1.1512758749886416,21.569021224975586,0.8033376336097717,0.695374608039856
21.666666666666668,1.1638010420138016,21.383678436279297,0.8686017394065857,0.9894511699676514
21.666666666666668,1.1763120419927873,21.86135482788086,0.9343291521072388,0.589698314666748
21.666666666666668,1.1900211250176653,22.039897918701172,0.0058794948272407055,0.3068602383136749
21.666666666666668,1.203588625008706,21.39246940612793,0.07871803641319275,0.9670224189758301
21.666666666666668,1.2168146669864655,21.3051815032959,0.14736796915531158,1.0973776578903198
21.666666666666668,1.2292342919972725,21.80126190185547,0.2130097597837448,0.5305228233337402
21.666666666666668,1.25074491702253,21.264493942260742,0.3263942003250122,1.1187455654144287
21.666666666666668,1.2639369170065038,21.30518913269043,0.3946359157562256,1.0289276838302612
21.666666666666668,1.2777378750033677,21.982229232788086,0.4675903916358948,0.40898364782333374
21.666666666666668,1.2930102919926867,21.73853874206543,0.5457401275634766,0.6207152605056763
21.666666666666668,1.3066738339839503,21.462398529052734,0.6165876388549805,0.9127609729766846
21.666666666666668,1.320149625011254,21.788267135620117,0.6914463639259338,0.5780117511749268
21.666666666666668,1.3330078339786269,21.559925079345703,0.7547174096107483,0.6648865938186646
21.666666666666668,1.3448171250056475,21.24923324584961,0.8168869614601135,1.0694692134857178
