t,vel,vel_ref,torque
1.7932356249948498,11.897541999816895,11.945884999958798,0.08975700289011002
1.7943077499803621,11.900848388671875,11.954461999842897,0.08811203390359879
1.7953072919917759,11.930685997009277,11.962458335934206,0.08698665350675583
1.7963802089798264,11.96115493774414,11.971041671838611,0.08773235976696014
1.7975714999774937,11.963926315307617,11.980571999819949,0.08794654160737991
1.7986588339845184,11.95297908782959,11.989270671876147,0.08567903190851212
1.7997352499805856,11.929226875305176,11.997881999844685,0.08793151378631592
1.8008987089851871,11.887934684753418,12.007189671881497,0.09245756268501282
1.8019542919937521,11.887032508850098,12.015634335950017,0.08965497463941574
1.8029980839928612,11.90540599822998,12.02398467194289,0.08916109055280685
1.8040203339769505,11.91978931427002,12.032162671815604,0.09010516107082367
1.8056645839824341,12.09823989868164,12.045316671859473,0.08612066507339478
1.8079231249867007,12.191166877746582,12.063384999893605,0.08403480052947998
1.8094387089950033,12.26770305633545,12.075509671960026,0.08159956336021423
1.8108694169786759,12.294556617736816,12.086955335829407,0.08147545903921127
1.8124703749781474,12.319096565246582,12.09976299982518,0.07931892573833466
1.8138687089958694,12.314313888549805,12.110949671966955,0.08211570978164673
1.8155739590001758,12.382051467895508,12.124591672001406,0.07872697710990906
1.8173982919834089,12.441889762878418,12.13918633586727,0.07848287373781204
1.8188832919986453,12.473671913146973,12.151066335989162,0.07325126975774765
1.820280958985677,12.484477043151855,12.162247671885416,0.07347339391708374
1.8217773340002168,12.47179889678955,12.174218672001734,0.07246710360050201
1.823257541982457,12.444610595703125,12.186060335859656,0.07076127082109451
1.8246096670045517,12.427216529846191,12.196877336036414,0.07368232309818268
1.8261922919773497,12.454386711120605,12.209538335818797,0.0691525787115097
1.8276752919773571,12.46086597442627,12.221402335818857,0.07199979573488235
1.8290254999883473,12.476819038391113,12.232203999906778,0.06777988374233246
1.8303738340036944,12.468585968017578,12.242990672029554,0.07037021964788437
1.8317651669785846,12.443833351135254,12.254121335828676,0.0697643831372261
1.8330764999845996,12.429186820983887,12.264611999876797,0.06747663021087646
1.8345753749890719,12.388934135437012,12.276602999912575,0.07246702909469604
1.8361539589823224,12.364246368408203,12.289231671858579,0.06961698830127716
1.8377109169960022,12.324874877929688,12.301687335968017,0.07246091216802597
1.839250083983643,12.340264320373535,12.314000671869143,0.07105202972888947
1.8408343750052154,12.352787971496582,12.326675000041723,0.07203258574008942
1.8424037499935366,12.350961685180664,12.339229999948293,0.06950109452009201
1.8438845420023426,12.345593452453613,12.35107633601874,0.06997210532426834
1.8455061249842402,12.346908569335938,12.364048999873921,0.06695598363876343
1.8477560000028461,12.31010913848877,12.382048000022769,0.07194940000772476
1.8493063749920111,12.261488914489746,12.394450999936089,0.07139584422111511
1.850965333986096,12.1917142868042,12.407722671888768,0.07730317115783691
1.8529775839997455,12.246672630310059,12.423820671997964,0.07990404963493347
1.856799458997557,12.300366401672363,12.454395671980455,0.07798338681459427
1.8579448749951553,12.3433256149292,12.463558999961242,0.07991337776184082
1.8589922499959357,12.370203971862793,12.471937999967485,0.07714694738388062
1.860027958988212,12.367268562316895,12.480223671905696,0.07661961019039154
1.8612482089956757,12.320197105407715,12.489985671965405,0.08238919079303741
1.8624495419790037,12.266741752624512,12.49959633583203,0.08260317891836166
1.8637109999835957,12.245824813842773,12.509687999868765,0.08304455876350403
1.8649147499818355,12.221787452697754,12.519317999854684,0.08612892031669617
1.865985084004933,12.217302322387695,12.527880672039464,0.08245760202407837
1.8674114999885205,12.253692626953125,12.539291999908164,0.08573265373706818
1.8685433749924414,12.26384162902832,12.54834699993953,0.08613845705986023
1.8696467090048827,12.276925086975098,12.557173672039061,0.08541427552700043
1.8708388749801088,12.297443389892578,12.56671099984087,0.0878058597445488
1.8718974170042202,12.321793556213379,12.575179336033761,0.08836153149604797
1.872941459005233,12.387214660644531,12.583531672041863,0.08478579670190811
1.8741093749995343,12.393749237060547,12.592874999996274,0.08811555802822113
1.8752484169963282,12.401471138000488,12.601987335970625,0.08812883496284485
1.8764796250034124,12.44392204284668,12.611837000027299,0.08579512685537338
1.8776922499819193,12.46984577178955,12.621537999855354,0.08944273740053177
1.878781249979511,12.48376178741455,12.630249999836087,0.08750692009925842
1.8799199999775738,12.50446605682373,12.63935999982059,0.08612880855798721
1.8810509589966387,12.483685493469238,12.648407671973109,0.08979686349630356
1.882187458977569,12.481659889221191,12.65749967182055,0.08901670575141907
1.883300416986458,12.50975227355957,12.666403335891664,0.08723045140504837
1.8845409999776166,12.516740798950195,12.676327999820932,0.09015091508626938
1.8856873750046361,12.619352340698242,12.685499000037089,0.0868033841252327
1.8873517089814413,12.67332935333252,12.69881367185153,0.08724112063646317
1.8886186669988092,12.732495307922363,12.708949335990473,0.08596280217170715
1.889740416983841,12.779156684875488,12.717923335870728,0.0831523984670639
1.8909012920048553,12.806349754333496,12.727210336038842,0.08563294261693954
1.8919975839962717,12.83932113647461,12.735980671970173,0.08267543464899063
1.8932280000008177,12.874302864074707,12.745824000006541,0.08122523874044418
1.8943584999942686,12.842935562133789,12.754867999954149,0.08537706732749939
1.8954902499972377,12.863300323486328,12.763921999977901,0.083161860704422
1.8965432090044487,12.87270736694336,12.77234567203559,0.08195100724697113
1.8976840419927612,12.889503479003906,12.78147233594209,0.08279822021722794
1.8989324999856763,12.917407035827637,12.79145999988541,0.08077675849199295
1.8999849999963772,12.942139625549316,12.799879999971017,0.07923092693090439
1.901067917002365,12.962652206420898,12.80854333601892,0.08129879087209702
1.9021566250012256,12.989651679992676,12.817253000009805,0.07742321491241455
1.9033129999879748,13.015207290649414,12.826503999903798,0.07763731479644775
1.9045203339774162,13.02701473236084,12.836162671819329,0.07801799476146698
1.9056465839967132,13.08091926574707,12.845172671973705,0.07364660501480103
1.907229542004643,13.062591552734375,12.857836336037144,0.07576421648263931
